Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-13,PHX vs. DAL,PHX,DAL,Home,W,26.11,11,5,10,50.0,0,1,0.0,1,2,50.0,3,6,9,3,2,1,0,0,19
2020-08-11,PHX @ PHI,PHX,PHI,Away,W,32.12,8,4,10,40.0,0,2,0.0,0,0,0.0,3,9,12,2,0,0,0,1,5
2020-08-10,PHX vs. OKC,PHX,OKC,Home,W,17.05,10,5,10,50.0,0,0,0.0,0,0,0.0,3,3,6,0,0,0,1,3,22
2020-08-08,PHX @ MIA,PHX,MIA,Away,W,36.28,18,7,15,46.7,0,0,0.0,4,5,80.0,3,9,12,2,0,0,2,5,6
2020-08-06,PHX vs. IND,PHX,IND,Home,W,34.53,23,11,18,61.1,0,1,0.0,1,1,100.0,3,7,10,1,2,4,4,1,5
2020-08-04,PHX @ LAC,PHX,LAC,Away,W,37.34,19,9,18,50.0,1,2,50.0,0,1,0.0,3,4,7,4,0,0,1,3,-2
2020-08-02,PHX vs. DAL,PHX,DAL,Home,W,21.0,7,3,8,37.5,0,1,0.0,1,2,50.0,3,5,8,0,0,0,0,5,-6
2020-07-31,PHX @ WAS,PHX,WAS,Away,W,34.52,24,11,14,78.6,2,3,66.7,0,0,0.0,3,9,12,3,0,2,1,2,12
2020-03-03,PHX vs. TOR,PHX,TOR,Home,L,38.42,13,5,14,35.7,0,0,0.0,3,4,75.0,4,10,14,1,1,3,5,4,-15
2020-02-29,PHX vs. GSW,PHX,GSW,Home,L,33.01,20,8,16,50.0,0,0,0.0,4,5,80.0,1,8,9,0,2,2,5,5,-18
2020-02-28,PHX vs. DET,PHX,DET,Home,L,35.25,20,10,12,83.3,0,0,0.0,0,1,0.0,3,7,10,3,1,2,3,2,5
2020-02-26,PHX vs. LAC,PHX,LAC,Home,L,36.15,25,11,22,50.0,0,1,0.0,3,4,75.0,7,10,17,0,0,3,4,3,-11
2020-02-24,PHX @ UTA,PHX,UTA,Away,W,21.2,16,8,9,88.9,0,0,0.0,0,0,0.0,2,3,5,2,0,0,1,4,5
2020-02-22,PHX @ CHI,PHX,CHI,Away,W,35.22,28,12,20,60.0,0,0,0.0,4,5,80.0,10,9,19,1,0,3,7,3,21
2020-02-21,PHX @ TOR,PHX,TOR,Away,L,35.5,17,8,14,57.1,0,0,0.0,1,3,33.3,5,5,10,0,1,1,2,4,-13
2020-02-08,PHX vs. DEN,PHX,DEN,Home,L,42.26,28,13,21,61.9,0,1,0.0,2,2,100.0,7,12,19,2,3,1,5,5,-1
2020-02-07,PHX vs. HOU,PHX,HOU,Home,W,23.37,12,5,8,62.5,0,0,0.0,2,2,100.0,1,5,6,4,0,2,3,3,16
2020-02-05,PHX @ DET,PHX,DET,Away,L,41.01,26,12,18,66.7,0,0,0.0,2,4,50.0,3,9,12,4,0,4,2,3,-7
2020-02-03,PHX @ BKN,PHX,BKN,Away,L,34.17,25,12,22,54.5,0,0,0.0,1,2,50.0,8,9,17,5,0,2,3,4,-6
2020-02-02,PHX @ MIL,PHX,MIL,Away,L,29.45,20,10,27,37.0,0,0,0.0,0,0,0.0,8,6,14,2,1,1,2,4,-13
2020-01-31,PHX vs. OKC,PHX,OKC,Home,L,39.37,16,8,15,53.3,0,0,0.0,0,0,0.0,2,4,6,1,0,3,2,0,-6
2020-01-28,PHX @ DAL,PHX,DAL,Away,W,29.1,31,13,15,86.7,0,0,0.0,5,5,100.0,2,7,9,1,2,1,1,4,29
2020-01-26,PHX @ MEM,PHX,MEM,Away,L,39.33,17,7,19,36.8,0,0,0.0,3,5,60.0,7,8,15,2,3,2,1,3,-8
2020-01-24,PHX @ SAS,PHX,SAS,Away,W,36.01,10,5,11,45.5,0,0,0.0,0,0,0.0,3,8,11,3,1,0,2,4,7
2020-01-22,PHX vs. IND,PHX,IND,Home,L,30.3,10,5,12,41.7,0,0,0.0,0,0,0.0,3,5,8,2,1,0,1,4,-17
2020-01-20,PHX vs. SAS,PHX,SAS,Home,L,38.35,25,9,14,64.3,0,0,0.0,7,8,87.5,2,10,12,2,1,1,1,5,-5
2020-01-18,PHX @ BOS,PHX,BOS,Away,W,35.49,26,8,22,36.4,0,0,0.0,10,11,90.9,4,11,15,2,0,2,2,0,18
2020-01-16,PHX @ NYK,PHX,NYK,Away,W,34.48,26,11,15,73.3,0,0,0.0,4,4,100.0,6,15,21,2,0,2,2,2,31
2020-01-14,PHX @ ATL,PHX,ATL,Away,L,32.48,20,10,14,71.4,0,0,0.0,0,0,0.0,2,8,10,1,0,2,4,2,3
2020-01-12,PHX vs. CHA,PHX,CHA,Home,W,26.09,18,9,15,60.0,0,0,0.0,0,2,0.0,5,4,9,0,2,1,1,3,0
2020-01-10,PHX vs. ORL,PHX,ORL,Home,W,30.14,13,6,16,37.5,0,0,0.0,1,1,100.0,2,7,9,1,0,3,1,2,4
2020-01-07,PHX vs. SAC,PHX,SAC,Home,L,37.27,21,10,14,71.4,0,0,0.0,1,1,100.0,4,5,9,2,0,1,2,4,-14
2020-01-05,PHX vs. MEM,PHX,MEM,Home,L,31.42,14,7,14,50.0,0,0,0.0,0,0,0.0,3,9,12,4,1,2,2,5,10
2020-01-03,PHX vs. NYK,PHX,NYK,Home,W,37.26,15,5,11,45.5,0,0,0.0,5,6,83.3,1,12,13,5,0,1,1,3,10
2020-01-01,PHX @ LAL,PHX,LAL,Away,L,31.32,16,7,13,53.8,0,0,0.0,2,2,100.0,4,10,14,2,1,1,2,5,-3
2019-12-30,PHX @ POR,PHX,POR,Away,W,20.07,6,3,9,33.3,0,1,0.0,0,0,0.0,4,8,12,0,0,0,2,3,-1
2019-12-17,PHX @ LAC,PHX,LAC,Away,L,24.13,18,9,19,47.4,0,0,0.0,0,1,0.0,7,5,12,3,0,1,2,2,-9
2019-10-23,PHX vs. SAC,PHX,SAC,Home,W,33.24,18,9,14,64.3,0,0,0.0,0,0,0.0,3,8,11,0,1,4,0,2,25
