Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-03-10,WAS vs. NYK,WAS,NYK,Home,W,38.3,39,11,25,44.0,4,10,40.0,13,15,86.7,0,3,3,7,3,1,5,2,14
2020-03-08,WAS vs. MIA,WAS,MIA,Home,L,35.51,23,8,24,33.3,5,14,35.7,2,2,100.0,0,3,3,6,0,2,5,2,-24
2020-03-06,WAS vs. ATL,WAS,ATL,Home,W,38.18,35,13,21,61.9,7,10,70.0,2,2,100.0,0,3,3,4,2,1,3,1,7
2020-03-04,WAS @ POR,WAS,POR,Away,L,37.33,29,10,29,34.5,4,9,44.4,5,6,83.3,2,4,6,6,1,0,2,1,-19
2020-03-03,WAS @ SAC,WAS,SAC,Away,L,38.52,35,11,24,45.8,2,8,25.0,11,15,73.3,0,2,2,8,2,0,4,2,-5
2020-03-01,WAS @ GSW,WAS,GSW,Away,W,35.09,34,10,24,41.7,7,9,77.8,7,8,87.5,1,1,2,8,5,0,1,1,22
2020-02-28,WAS @ UTA,WAS,UTA,Away,L,40.3,42,17,33,51.5,6,15,40.0,2,4,50.0,1,4,5,10,2,0,2,3,-5
2020-02-26,WAS vs. BKN,WAS,BKN,Home,W,38.5,30,11,24,45.8,4,9,44.4,4,4,100.0,0,5,5,5,3,0,2,2,8
2020-02-24,WAS vs. MIL,WAS,MIL,Home,L,41.01,55,19,33,57.6,8,13,61.5,9,10,90.0,1,1,2,3,0,0,9,4,-4
2020-02-23,WAS @ CHI,WAS,CHI,Away,L,39.22,53,15,27,55.6,5,11,45.5,18,20,90.0,2,3,5,4,2,1,7,5,-4
2020-02-21,WAS vs. CLE,WAS,CLE,Home,L,34.19,26,9,28,32.1,1,10,10.0,7,9,77.8,0,3,3,1,3,0,6,4,-15
2020-02-12,WAS @ NYK,WAS,NYK,Away,W,33.51,30,11,23,47.8,2,7,28.6,6,7,85.7,0,2,2,3,2,1,4,1,16
2020-02-11,WAS vs. CHI,WAS,CHI,Home,W,34.01,30,12,23,52.2,3,9,33.3,3,4,75.0,2,2,4,7,1,0,4,1,18
2020-02-09,WAS vs. MEM,WAS,MEM,Home,L,34.02,26,10,25,40.0,1,6,16.7,5,7,71.4,1,3,4,3,2,1,1,2,5
2020-02-07,WAS vs. DAL,WAS,DAL,Home,W,38.37,29,11,28,39.3,3,10,30.0,4,5,80.0,0,5,5,8,0,0,4,2,0
2020-02-03,WAS vs. GSW,WAS,GSW,Home,L,39.18,43,15,30,50.0,3,7,42.9,10,10,100.0,0,2,2,6,2,0,3,1,4
2020-02-01,WAS vs. BKN,WAS,BKN,Home,W,35.54,34,11,23,47.8,2,7,28.6,10,15,66.7,1,5,6,2,3,3,2,2,7
2020-01-30,WAS vs. CHA,WAS,CHA,Home,W,34.56,34,7,16,43.8,6,12,50.0,14,15,93.3,2,7,9,9,0,1,3,2,14
2020-01-28,WAS @ MIL,WAS,MIL,Away,L,37.39,47,13,31,41.9,4,9,44.4,17,18,94.4,0,0,0,6,1,1,3,2,-14
2020-01-26,WAS @ ATL,WAS,ATL,Away,L,38.28,40,12,22,54.5,1,5,20.0,15,18,83.3,1,2,3,6,1,0,3,3,-13
2020-01-23,WAS @ CLE,WAS,CLE,Away,W,29.26,36,15,22,68.2,4,8,50.0,2,2,100.0,1,1,2,8,0,0,3,1,12
2020-01-22,WAS @ MIA,WAS,MIA,Away,L,38.15,38,16,24,66.7,2,8,25.0,4,4,100.0,1,8,9,5,1,0,2,5,4
2020-01-20,WAS vs. DET,WAS,DET,Home,W,33.24,29,10,21,47.6,2,7,28.6,7,8,87.5,0,1,1,6,1,0,5,0,8
2020-01-17,WAS @ TOR,WAS,TOR,Away,L,23.0,14,4,12,33.3,3,6,50.0,3,3,100.0,0,2,2,3,0,1,3,0,-3
2020-01-15,WAS @ CHI,WAS,CHI,Away,L,27.23,23,8,13,61.5,2,4,50.0,5,6,83.3,1,3,4,4,0,0,2,0,-15
2020-01-12,WAS vs. UTA,WAS,UTA,Home,L,27.02,25,11,25,44.0,0,7,0.0,3,3,100.0,0,1,1,4,1,0,3,1,-10
