Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-04,MIL @ WAS,MIL,WAS,Away,W,8.14,4,1,3,33.3,0,0,0.0,2,4,50.0,0,2,2,5,1,0,1,0,1
2023-04-02,MIL vs. PHI,MIL,PHI,Home,W,7.38,9,3,4,75.0,0,1,0.0,3,3,100.0,0,3,3,1,0,1,2,2,-2
2023-03-30,MIL vs. BOS,MIL,BOS,Home,L,7.36,4,2,7,28.6,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,-11
2023-03-29,MIL @ IND,MIL,IND,Away,W,8.57,13,5,6,83.3,0,0,0.0,3,3,100.0,1,3,4,2,0,0,1,0,7
2023-03-25,MIL @ DEN,MIL,DEN,Away,L,9.53,4,2,7,28.6,0,1,0.0,0,0,0.0,1,4,5,1,2,0,3,1,-10
2023-03-24,MIL @ UTA,MIL,UTA,Away,W,8.04,13,6,7,85.7,0,0,0.0,1,2,50.0,0,1,1,4,0,0,1,1,18
2023-03-22,MIL vs. SAS,MIL,SAS,Home,W,7.24,13,6,8,75.0,1,2,50.0,0,0,0.0,1,4,5,1,0,1,0,1,6
2023-03-19,MIL vs. TOR,MIL,TOR,Home,W,12.0,10,4,4,100.0,0,0,0.0,2,4,50.0,0,4,4,3,0,1,1,0,-8
2023-03-16,MIL vs. IND,MIL,IND,Home,L,7.4,8,4,6,66.7,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-5
2023-03-14,MIL @ PHX,MIL,PHX,Away,W,9.58,8,3,6,50.0,0,1,0.0,2,4,50.0,0,0,0,1,0,0,1,1,-4
2023-03-13,MIL @ SAC,MIL,SAC,Away,W,11.25,19,7,12,58.3,1,1,100.0,4,5,80.0,0,3,3,1,1,0,1,0,12
2023-03-05,MIL @ WAS,MIL,WAS,Away,W,7.54,8,1,4,25.0,0,0,0.0,6,8,75.0,0,0,0,1,0,1,2,1,-6
2023-03-04,MIL vs. PHI,MIL,PHI,Home,L,7.47,3,1,5,20.0,0,2,0.0,1,2,50.0,1,2,3,1,0,0,2,0,-2
2023-03-01,MIL vs. ORL,MIL,ORL,Home,W,6.43,10,2,3,66.7,1,2,50.0,5,6,83.3,0,1,1,1,0,0,1,1,3
2023-02-28,MIL @ BKN,MIL,BKN,Away,W,6.56,12,5,7,71.4,0,0,0.0,2,3,66.7,1,3,4,2,0,0,3,2,5
2023-02-14,MIL vs. BOS,MIL,BOS,Home,W,9.58,9,3,9,33.3,1,2,50.0,2,3,66.7,0,3,3,2,0,0,1,1,-1
2023-02-10,MIL @ LAC,MIL,LAC,Away,W,10.28,9,4,5,80.0,0,0,0.0,1,2,50.0,0,0,0,3,1,0,0,1,3
2023-02-09,MIL @ LAL,MIL,LAL,Away,W,7.17,12,5,7,71.4,1,2,50.0,1,2,50.0,1,1,2,2,0,0,1,0,8
2023-02-06,MIL @ POR,MIL,POR,Away,W,6.39,11,3,5,60.0,0,0,0.0,5,6,83.3,2,4,6,2,0,0,1,2,6
2023-02-04,MIL vs. MIA,MIL,MIA,Home,W,8.06,7,3,5,60.0,0,0,0.0,1,2,50.0,1,2,3,4,1,0,1,1,4
2023-02-02,MIL vs. LAC,MIL,LAC,Home,W,8.49,14,5,8,62.5,1,2,50.0,3,4,75.0,0,1,1,1,0,0,1,2,-5
2023-01-31,MIL vs. CHA,MIL,CHA,Home,W,8.01,5,2,5,40.0,0,1,0.0,1,1,100.0,1,3,4,1,0,0,1,1,-4
2023-01-29,MIL vs. NOP,MIL,NOP,Home,W,6.38,6,3,4,75.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,-2
2023-01-27,MIL @ IND,MIL,IND,Away,W,8.58,10,4,8,50.0,1,2,50.0,1,5,20.0,2,3,5,0,0,0,0,0,-7
2023-01-25,MIL vs. DEN,MIL,DEN,Home,W,7.5,11,3,4,75.0,0,0,0.0,5,6,83.3,0,5,5,0,1,0,2,0,3
2023-01-23,MIL @ DET,MIL,DET,Away,W,9.01,7,1,5,20.0,0,1,0.0,5,8,62.5,1,4,5,1,0,0,1,0,-7
2023-01-11,MIL @ ATL,MIL,ATL,Away,W,8.17,2,1,2,50.0,0,0,0.0,0,0,0.0,0,5,5,2,0,0,0,1,-8
2023-01-09,MIL @ NYK,MIL,NYK,Away,W,12.0,9,2,7,28.6,0,1,0.0,5,6,83.3,1,1,2,2,0,1,2,1,0
2023-01-06,MIL vs. CHA,MIL,CHA,Home,L,6.3,3,1,3,33.3,0,2,0.0,1,2,50.0,0,1,1,0,0,0,0,0,2
