Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-08,MIL @ DAL,MIL,DAL,Away,L,00:08:05,2,1,6,16.7,0,2,0.0,0,0,0.0,1,5,6,0,0,1,1,2,-7
2020-08-06,MIL vs. MIA,MIL,MIA,Home,W,00:05:45,10,4,5,80.0,0,1,0.0,2,2,100.0,0,4,4,1,0,0,1,1,14
2020-08-02,MIL @ HOU,MIL,HOU,Away,L,00:09:03,6,3,5,60.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,2,2,-7
2020-07-31,MIL vs. BOS,MIL,BOS,Home,W,00:10:50,16,7,8,87.5,0,0,0.0,2,2,100.0,1,3,4,2,0,1,1,2,12
2020-03-06,MIL @ LAL,MIL,LAL,Away,L,00:09:06,12,3,7,42.9,0,2,0.0,6,9,66.7,0,2,2,1,0,0,0,2,2
2020-03-04,MIL vs. IND,MIL,IND,Home,W,00:04:30,9,3,4,75.0,0,1,0.0,3,3,100.0,1,1,2,1,0,0,1,0,13
2020-03-02,MIL @ MIA,MIL,MIA,Away,L,00:04:33,0,0,4,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,-4
2020-03-01,MIL @ CHA,MIL,CHA,Away,W,00:11:16,14,5,11,45.5,0,3,0.0,4,5,80.0,1,10,11,0,0,0,2,1,9
2020-02-25,MIL @ TOR,MIL,TOR,Away,W,00:09:51,7,2,7,28.6,1,2,50.0,2,2,100.0,0,5,5,1,0,1,1,0,3
2020-02-24,MIL @ WAS,MIL,WAS,Away,W,00:04:11,6,3,5,60.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,2,-3
2020-02-22,MIL vs. PHI,MIL,PHI,Home,W,00:03:46,5,2,3,66.7,1,2,50.0,0,0,0.0,0,2,2,0,0,0,1,1,3
2020-02-20,MIL @ DET,MIL,DET,Away,W,00:05:13,9,4,5,80.0,0,0,0.0,1,1,100.0,1,0,1,0,0,1,0,1,8
2020-02-08,MIL @ ORL,MIL,ORL,Away,W,00:07:25,2,0,0,0.0,0,0,0.0,2,2,100.0,0,3,3,2,0,0,1,0,3
2020-02-06,MIL vs. PHI,MIL,PHI,Home,W,00:08:16,9,3,5,60.0,1,2,50.0,2,4,50.0,1,5,6,1,1,0,0,1,5
2020-02-04,MIL @ NOP,MIL,NOP,Away,W,00:07:44,2,1,1,100.0,0,0,0.0,0,1,0.0,0,5,5,2,0,0,3,1,5
2020-02-02,MIL vs. PHX,MIL,PHX,Home,W,00:07:28,4,1,1,100.0,0,0,0.0,2,4,50.0,0,4,4,2,0,0,3,2,-3
2020-01-31,MIL vs. DEN,MIL,DEN,Home,L,00:06:46,9,4,7,57.1,0,1,0.0,1,1,100.0,0,1,1,0,1,0,1,1,-2
2020-01-24,MIL @ CHA,MIL,CHA,Away,W,00:10:11,13,6,6,100.0,0,0,0.0,1,1,100.0,1,2,3,2,0,0,0,1,12
2020-01-20,MIL vs. CHI,MIL,CHI,Home,W,00:09:23,9,4,6,66.7,0,1,0.0,1,4,25.0,0,3,3,4,1,0,1,0,8
2020-01-18,MIL @ BKN,MIL,BKN,Away,W,00:04:48,3,1,3,33.3,0,0,0.0,1,2,50.0,0,1,1,0,1,0,1,0,-2
2020-01-16,MIL vs. BOS,MIL,BOS,Home,W,00:12:00,8,3,9,33.3,0,2,0.0,2,5,40.0,0,4,4,2,0,1,1,2,-14
2020-01-11,MIL @ POR,MIL,POR,Away,W,00:03:34,3,1,1,100.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,0,1,3
2020-01-10,MIL @ SAC,MIL,SAC,Away,W,00:04:50,4,1,1,100.0,0,0,0.0,2,2,100.0,0,0,0,1,0,0,1,0,3
2020-01-08,MIL @ GSW,MIL,GSW,Away,W,00:08:59,15,4,7,57.1,0,2,0.0,7,9,77.8,0,5,5,1,0,0,0,1,3
2020-01-06,MIL @ SAS,MIL,SAS,Away,L,00:07:52,7,3,6,50.0,0,2,0.0,1,1,100.0,0,1,1,2,0,0,1,0,-6
2020-01-04,MIL vs. SAS,MIL,SAS,Home,W,00:04:08,4,1,2,50.0,0,1,0.0,2,2,100.0,0,2,2,0,0,0,0,1,2
2020-01-01,MIL vs. MIN,MIL,MIN,Home,W,00:10:35,11,5,9,55.6,1,4,25.0,0,1,0.0,0,5,5,2,0,2,1,2,-4
2019-12-30,MIL @ CHI,MIL,CHI,Away,W,00:06:14,2,1,1,100.0,0,0,0.0,0,0,0.0,0,3,3,3,0,0,1,2,-2
2019-12-25,MIL @ PHI,MIL,PHI,Away,L,00:05:27,4,2,5,40.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,1,0,2
2019-12-22,MIL vs. IND,MIL,IND,Home,W,00:09:06,7,3,4,75.0,1,2,50.0,0,0,0.0,1,7,8,4,1,0,0,0,14
2019-12-21,MIL @ NYK,MIL,NYK,Away,W,00:03:23,6,1,1,100.0,0,0,0.0,4,6,66.7,0,1,1,0,0,0,1,0,2
2019-12-19,MIL vs. LAL,MIL,LAL,Home,W,00:09:27,11,3,5,60.0,1,2,50.0,4,4,100.0,1,0,1,1,1,0,2,1,3
2019-12-16,MIL vs. DAL,MIL,DAL,Home,L,00:07:54,14,5,8,62.5,0,2,0.0,4,6,66.7,1,2,3,2,0,0,1,2,-2
2019-12-14,MIL vs. CLE,MIL,CLE,Home,W,00:03:27,7,2,4,50.0,0,0,0.0,3,4,75.0,0,1,1,0,0,0,0,0,2
2019-12-13,MIL @ MEM,MIL,MEM,Away,W,00:08:36,17,5,10,50.0,2,2,100.0,5,8,62.5,2,1,3,0,1,0,0,0,17
2019-12-09,MIL vs. ORL,MIL,ORL,Home,W,00:08:49,6,2,4,50.0,0,1,0.0,2,4,50.0,0,3,3,2,0,1,1,1,-2
2019-12-06,MIL vs. LAC,MIL,LAC,Home,W,00:01:58,4,2,2,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,10
2019-12-04,MIL @ DET,MIL,DET,Away,W,00:03:35,5,1,1,100.0,1,1,100.0,2,2,100.0,0,1,1,0,0,0,0,0,5
2019-11-29,MIL @ CLE,MIL,CLE,Away,W,00:11:47,11,5,10,50.0,1,3,33.3,0,0,0.0,2,4,6,1,2,1,1,0,-3
2019-11-27,MIL vs. ATL,MIL,ATL,Home,W,00:10:19,5,1,5,20.0,0,1,0.0,3,5,60.0,1,3,4,1,0,1,2,2,12
2019-11-25,MIL vs. UTA,MIL,UTA,Home,W,00:06:58,14,4,9,44.4,1,1,100.0,5,6,83.3,4,2,6,0,0,0,0,0,3
2019-11-23,MIL vs. DET,MIL,DET,Home,W,00:04:34,7,3,5,60.0,1,1,100.0,0,0,0.0,2,1,3,0,0,0,0,1,10
2019-11-21,MIL vs. POR,MIL,POR,Home,W,00:11:43,8,3,10,30.0,0,3,0.0,2,3,66.7,1,5,6,4,0,1,1,1,1
2019-11-20,MIL @ ATL,MIL,ATL,Away,W,00:06:20,4,1,2,50.0,0,1,0.0,2,4,50.0,0,4,4,1,0,0,1,0,7
2019-11-18,MIL @ CHI,MIL,CHI,Away,W,00:08:25,9,3,4,75.0,0,1,0.0,3,6,50.0,1,2,3,0,0,0,1,1,7
2019-11-16,MIL @ IND,MIL,IND,Away,W,00:04:25,3,1,3,33.3,1,2,50.0,0,0,0.0,1,1,2,1,1,0,0,0,13
