Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,NOP vs. LAL,NOP,LAL,Home,L,9.43,8,2,5,40.0,2,5,40.0,2,2,100.0,1,0,1,4,0,0,0,0,-4
2024-04-12,NOP @ GSW,NOP,GSW,Away,W,11.58,15,5,7,71.4,5,7,71.4,0,0,0.0,0,3,3,4,0,1,0,0,25
2024-04-11,NOP @ SAC,NOP,SAC,Away,W,12.0,11,4,7,57.1,3,4,75.0,0,0,0.0,1,0,1,2,1,0,0,0,-5
2024-04-09,NOP @ POR,NOP,POR,Away,W,9.13,5,2,5,40.0,1,2,50.0,0,0,0.0,1,1,2,2,0,0,0,0,1
2024-04-07,NOP @ PHX,NOP,PHX,Away,W,9.45,11,4,5,80.0,3,4,75.0,0,0,0.0,0,2,2,0,0,0,1,1,16
2024-04-05,NOP vs. SAS,NOP,SAS,Home,L,8.08,10,4,5,80.0,1,2,50.0,1,1,100.0,0,0,0,1,0,0,0,0,0
2024-04-03,NOP vs. ORL,NOP,ORL,Home,L,9.41,3,1,3,33.3,1,1,100.0,0,0,0.0,0,3,3,0,0,0,1,1,3
2024-04-01,NOP vs. PHX,NOP,PHX,Home,L,9.48,3,1,5,20.0,0,0,0.0,1,1,100.0,0,0,0,2,0,1,1,0,1
2024-03-30,NOP vs. BOS,NOP,BOS,Home,L,8.18,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-8
2024-03-28,NOP vs. MIL,NOP,MIL,Home,W,9.28,11,4,6,66.7,1,2,50.0,2,2,100.0,0,4,4,2,0,0,0,0,14
2024-03-26,NOP vs. OKC,NOP,OKC,Home,L,11.08,3,1,7,14.3,1,4,25.0,0,0,0.0,0,1,1,2,0,0,0,1,-13
2024-03-24,NOP @ DET,NOP,DET,Away,W,8.48,0,0,5,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-2
2024-03-22,NOP @ MIA,NOP,MIA,Away,W,9.11,12,5,7,71.4,2,4,50.0,0,0,0.0,0,2,2,2,0,0,2,0,5
2024-03-21,NOP @ ORL,NOP,ORL,Away,L,9.18,2,1,4,25.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,-11
2024-03-19,NOP @ BKN,NOP,BKN,Away,W,6.36,4,2,4,50.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,11
2024-03-16,NOP vs. POR,NOP,POR,Home,W,8.56,5,2,3,66.7,1,2,50.0,0,0,0.0,0,0,0,1,0,0,1,0,0
2024-03-15,NOP vs. LAC,NOP,LAC,Home,W,7.05,2,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,6
2024-03-13,NOP vs. CLE,NOP,CLE,Home,L,8.47,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4
2024-03-10,NOP @ ATL,NOP,ATL,Away,W,6.05,2,1,3,33.3,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-7
