Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-12,CLE vs. IND,CLE,IND,Home,W,6.33,5,2,5,40.0,1,2,50.0,0,0,0.0,1,0,1,1,0,0,0,0,3
2024-04-10,CLE vs. MEM,CLE,MEM,Home,W,8.37,6,2,5,40.0,1,3,33.3,1,2,50.0,1,0,1,0,0,0,2,1,-6
2024-04-06,CLE @ LAL,CLE,LAL,Away,L,8.31,5,2,4,50.0,1,3,33.3,0,0,0.0,0,2,2,1,0,1,1,0,4
2024-04-03,CLE @ PHX,CLE,PHX,Away,L,8.51,4,1,1,100.0,0,0,0.0,2,2,100.0,0,0,0,0,1,0,1,1,-3
2024-03-31,CLE @ DEN,CLE,DEN,Away,L,9.31,2,0,4,0.0,0,2,0.0,2,2,100.0,0,0,0,2,1,0,1,0,-10
2024-03-29,CLE vs. PHI,CLE,PHI,Home,W,8.35,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-3
2024-03-16,CLE @ HOU,CLE,HOU,Away,L,7.47,3,1,3,33.3,1,3,33.3,0,0,0.0,0,0,0,1,1,0,1,0,-7
2024-03-13,CLE @ NOP,CLE,NOP,Away,W,7.29,6,2,5,40.0,2,3,66.7,0,0,0.0,0,1,1,0,0,0,0,1,-7
2024-02-28,CLE @ CHI,CLE,CHI,Away,L,7.19,1,0,0,0.0,0,0,0.0,1,1,100.0,0,1,1,0,0,0,1,0,-3
2024-02-27,CLE vs. DAL,CLE,DAL,Home,W,7.17,9,3,5,60.0,3,4,75.0,0,0,0.0,0,1,1,1,0,0,1,0,-3
2024-02-25,CLE @ WAS,CLE,WAS,Away,W,8.18,3,1,1,100.0,0,0,0.0,1,1,100.0,0,1,1,5,0,0,1,1,9
2024-02-14,CLE vs. CHI,CLE,CHI,Home,W,9.02,3,1,5,20.0,0,2,0.0,1,2,50.0,0,1,1,2,1,0,0,0,5
2024-02-12,CLE vs. PHI,CLE,PHI,Home,L,7.1,7,2,3,66.7,2,3,66.7,1,1,100.0,0,0,0,2,0,0,2,0,3
2024-02-10,CLE @ TOR,CLE,TOR,Away,W,7.16,5,1,3,33.3,1,2,50.0,2,2,100.0,1,1,2,2,2,0,0,1,0
