Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,LAL @ NOP,LAL,NOP,Away,W,10.12,6,2,3,66.7,2,3,66.7,0,0,0.0,0,0,0,3,0,0,0,0,4
2024-04-12,LAL @ MEM,LAL,MEM,Away,W,8.43,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,5,1,0,1,0,-3
2024-04-09,LAL vs. GSW,LAL,GSW,Home,L,8.18,8,2,4,50.0,1,2,50.0,3,3,100.0,0,0,0,2,0,0,0,0,1
2024-04-07,LAL vs. MIN,LAL,MIN,Home,L,9.01,2,0,4,0.0,0,0,0.0,2,2,100.0,0,2,2,3,0,0,0,0,-12
2024-04-06,LAL vs. CLE,LAL,CLE,Home,W,9.02,13,5,7,71.4,3,5,60.0,0,0,0.0,0,2,2,0,0,1,3,1,14
2024-04-03,LAL @ WAS,LAL,WAS,Away,W,7.41,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,0,1,0,0,0,3
2024-04-02,LAL @ TOR,LAL,TOR,Away,W,9.14,3,1,3,33.3,1,3,33.3,0,0,0.0,0,1,1,1,0,0,1,0,-1
2024-03-31,LAL @ BKN,LAL,BKN,Away,W,7.4,5,2,3,66.7,1,2,50.0,0,0,0.0,0,0,0,4,1,0,0,0,-1
2024-03-29,LAL @ IND,LAL,IND,Away,L,10.04,2,1,5,20.0,0,1,0.0,0,0,0.0,0,2,2,3,0,0,0,0,-3
2024-03-27,LAL @ MEM,LAL,MEM,Away,W,5.33,5,2,4,50.0,1,1,100.0,0,0,0.0,0,1,1,0,0,0,0,1,5
2024-03-26,LAL @ MIL,LAL,MIL,Away,W,12.0,4,1,3,33.3,0,1,0.0,2,2,100.0,0,1,1,5,0,0,1,0,0
2024-03-22,LAL vs. PHI,LAL,PHI,Home,W,9.38,5,1,1,100.0,1,1,100.0,2,2,100.0,0,1,1,1,0,0,0,1,-2
2024-03-18,LAL vs. ATL,LAL,ATL,Home,W,12.0,11,3,5,60.0,2,2,100.0,3,3,100.0,0,1,1,4,0,0,0,0,4
2024-03-16,LAL vs. GSW,LAL,GSW,Home,L,9.08,10,4,6,66.7,2,4,50.0,0,0,0.0,0,1,1,3,0,0,0,0,-7
2024-03-13,LAL @ SAC,LAL,SAC,Away,L,7.14,0,0,5,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,0,-1
2024-03-10,LAL vs. MIN,LAL,MIN,Home,W,4.38,3,1,2,50.0,0,1,0.0,1,2,50.0,0,0,0,3,0,0,0,1,-2
2024-03-08,LAL vs. MIL,LAL,MIL,Home,W,7.52,11,4,4,100.0,3,3,100.0,0,0,0.0,1,0,1,4,0,0,0,0,6
2024-03-06,LAL vs. SAC,LAL,SAC,Home,L,9.33,2,0,1,0.0,0,0,0.0,2,2,100.0,0,0,0,1,1,0,1,0,-14
2024-03-04,LAL vs. OKC,LAL,OKC,Home,W,8.4,7,3,5,60.0,1,3,33.3,0,0,0.0,1,2,3,2,0,0,0,0,12
2024-03-02,LAL vs. DEN,LAL,DEN,Home,L,8.33,11,4,6,66.7,2,3,66.7,1,1,100.0,0,2,2,2,0,0,0,0,5
2024-02-29,LAL vs. WAS,LAL,WAS,Home,W,9.0,2,1,5,20.0,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,1,5
2024-02-28,LAL @ LAC,LAL,LAC,Away,W,8.45,4,2,4,50.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,2,0,-6
2024-02-25,LAL @ PHX,LAL,PHX,Away,L,8.55,13,5,6,83.3,3,4,75.0,0,0,0.0,0,1,1,1,0,0,0,0,5
2024-02-23,LAL vs. SAS,LAL,SAS,Home,W,9.29,9,2,5,40.0,2,3,66.7,3,3,100.0,0,1,1,3,0,0,0,0,4
2024-02-22,LAL @ GSW,LAL,GSW,Away,L,9.17,3,1,3,33.3,0,1,0.0,1,2,50.0,0,1,1,3,0,0,0,0,-8
2024-02-14,LAL @ UTA,LAL,UTA,Away,W,8.38,5,1,2,50.0,0,0,0.0,3,3,100.0,0,2,2,6,0,0,0,0,1
2024-02-13,LAL vs. DET,LAL,DET,Home,W,9.2,12,5,8,62.5,2,4,50.0,0,0,0.0,0,0,0,0,0,0,1,1,1
2024-02-09,LAL vs. NOP,LAL,NOP,Home,W,10.49,16,4,7,57.1,4,6,66.7,4,4,100.0,0,2,2,3,1,0,0,1,14
2024-02-05,LAL @ CHA,LAL,CHA,Away,W,11.07,13,5,8,62.5,3,6,50.0,0,0,0.0,0,1,1,0,0,0,2,1,3
2024-02-03,LAL @ NYK,LAL,NYK,Away,W,9.28,4,2,5,40.0,0,2,0.0,0,0,0.0,0,0,0,0,0,1,0,1,-1
2024-02-01,LAL @ BOS,LAL,BOS,Away,W,8.6,6,2,6,33.3,2,4,50.0,0,2,0.0,1,1,2,2,1,0,1,0,2
2024-01-30,LAL @ ATL,LAL,ATL,Away,L,6.53,2,0,2,0.0,0,0,0.0,2,2,100.0,0,1,1,1,0,0,1,1,-2
2024-01-29,LAL @ HOU,LAL,HOU,Away,L,9.18,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-5
2024-01-27,LAL @ GSW,LAL,GSW,Away,W,9.19,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,3,1,0,0,1,8
2024-01-25,LAL vs. CHI,LAL,CHI,Home,W,9.41,7,2,3,66.7,2,2,100.0,1,2,50.0,0,0,0,1,0,0,0,0,14
2024-01-23,LAL @ LAC,LAL,LAC,Away,L,9.23,9,4,7,57.1,1,3,33.3,0,0,0.0,1,1,2,4,0,0,1,1,-6
