Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-12,PHI vs. ORL,PHI,ORL,Home,W,5.24,8,3,5,60.0,2,2,100.0,0,0,0.0,0,2,2,2,0,0,2,1,-3
2024-04-09,PHI vs. DET,PHI,DET,Home,W,9.37,10,4,7,57.1,2,4,50.0,0,0,0.0,0,2,2,4,1,0,0,0,5
2024-04-06,PHI @ MEM,PHI,MEM,Away,W,9.2,15,5,6,83.3,1,1,100.0,4,4,100.0,1,6,7,0,0,1,4,1,17
2024-04-04,PHI @ MIA,PHI,MIA,Away,W,8.37,8,3,6,50.0,1,1,100.0,1,1,100.0,0,1,1,0,0,0,1,1,-12
2024-04-02,PHI vs. OKC,PHI,OKC,Home,W,8.37,6,2,6,33.3,0,2,0.0,2,2,100.0,0,1,1,2,0,0,0,0,-10
2024-01-30,PHI @ GSW,PHI,GSW,Away,L,7.07,4,2,4,50.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,3,2,-3
2024-01-25,PHI @ IND,PHI,IND,Away,L,7.17,6,2,4,50.0,0,0,0.0,2,4,50.0,0,2,2,2,0,0,1,1,-2
2024-01-22,PHI vs. SAS,PHI,SAS,Home,W,7.22,10,3,8,37.5,0,0,0.0,4,4,100.0,2,2,4,0,0,1,0,0,-2
2024-01-20,PHI @ CHA,PHI,CHA,Away,W,6.13,5,2,5,40.0,0,0,0.0,1,1,100.0,0,1,1,0,0,0,0,0,-5
2024-01-19,PHI @ ORL,PHI,ORL,Away,W,6.5,13,6,8,75.0,1,2,50.0,0,0,0.0,0,2,2,0,1,0,0,0,9
2024-01-16,PHI vs. DEN,PHI,DEN,Home,W,7.05,9,2,2,100.0,0,0,0.0,5,6,83.3,0,1,1,2,0,1,0,1,2
2024-01-15,PHI vs. HOU,PHI,HOU,Home,W,6.3,13,3,6,50.0,1,2,50.0,6,6,100.0,0,3,3,0,0,0,0,2,0
2024-01-05,PHI vs. NYK,PHI,NYK,Home,L,6.59,6,2,6,33.3,1,1,100.0,1,2,50.0,0,0,0,0,1,1,1,1,-12
2024-01-02,PHI vs. CHI,PHI,CHI,Home,W,7.27,15,6,8,75.0,1,2,50.0,2,2,100.0,0,3,3,1,0,0,1,1,12
