Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-12,LAC vs. UTA,LAC,UTA,Home,L,2.06,0,0,1,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,1,-5
2024-04-09,LAC @ PHX,LAC,PHX,Away,W,11.01,3,1,2,50.0,1,1,100.0,0,0,0.0,1,2,3,8,0,0,1,0,8
2024-04-07,LAC vs. CLE,LAC,CLE,Home,W,3.37,0,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,0,-4
2024-04-05,LAC vs. UTA,LAC,UTA,Home,W,6.57,5,2,3,66.7,1,1,100.0,0,1,0.0,0,4,4,2,0,0,2,1,5
2024-04-04,LAC vs. DEN,LAC,DEN,Home,W,6.27,2,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,3,0,1,2,0,10
2024-04-02,LAC @ SAC,LAC,SAC,Away,L,1.16,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-4
2024-03-31,LAC @ CHA,LAC,CHA,Away,W,7.54,6,2,2,100.0,0,0,0.0,2,2,100.0,1,1,2,0,0,0,2,1,8
2024-03-29,LAC @ ORL,LAC,ORL,Away,W,4.43,2,1,2,50.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,1,-1
2024-03-27,LAC @ PHI,LAC,PHI,Away,W,3.39,0,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,3
2024-03-25,LAC vs. IND,LAC,IND,Home,L,3.25,6,2,3,66.7,0,0,0.0,2,2,100.0,0,0,0,1,0,0,0,0,-3
2024-03-01,LAC vs. WAS,LAC,WAS,Home,W,3.5,2,0,0,0.0,0,0,0.0,2,2,100.0,0,0,0,0,0,0,0,1,6
2024-02-28,LAC vs. LAL,LAC,LAL,Home,L,3.23,2,0,1,0.0,0,0,0.0,2,2,100.0,0,0,0,0,0,0,0,1,6
2024-02-25,LAC vs. SAC,LAC,SAC,Home,L,1.44,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-4
2024-02-23,LAC @ MEM,LAC,MEM,Away,W,4.38,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-3
2024-02-14,LAC @ GSW,LAC,GSW,Away,W,7.51,3,1,2,50.0,0,1,0.0,1,2,50.0,1,0,1,1,0,0,1,0,-1
2024-02-12,LAC vs. MIN,LAC,MIN,Home,L,7.09,2,1,3,33.3,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,0,3
2024-02-10,LAC vs. DET,LAC,DET,Home,W,4.2,3,1,2,50.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,0,0,-1
2024-02-07,LAC vs. NOP,LAC,NOP,Home,L,3.04,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4
2024-02-05,LAC @ ATL,LAC,ATL,Away,W,5.44,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5
2024-02-04,LAC @ MIA,LAC,MIA,Away,W,3.24,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,1,0,0,1,0,4
2024-02-02,LAC @ DET,LAC,DET,Away,W,6.39,5,2,2,100.0,0,0,0.0,1,2,50.0,0,1,1,0,1,0,0,0,2
2024-01-31,LAC @ WAS,LAC,WAS,Away,W,6.06,5,2,5,40.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,4
2024-01-29,LAC @ CLE,LAC,CLE,Away,L,3.39,3,1,2,50.0,0,1,0.0,1,2,50.0,0,0,0,1,0,0,0,0,4
2024-01-27,LAC @ BOS,LAC,BOS,Away,W,3.36,0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-1
