Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,PHI vs. BKN,PHI,BKN,Home,W,12.0,9,3,6,50.0,1,2,50.0,2,2,100.0,1,1,2,0,0,1,0,1,12
2024-04-12,PHI vs. ORL,PHI,ORL,Home,W,8.09,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,1,2,-3
2024-04-09,PHI vs. DET,PHI,DET,Home,W,6.12,4,1,1,100.0,0,0,0.0,2,2,100.0,2,2,4,1,0,0,0,0,3
2024-04-02,PHI vs. OKC,PHI,OKC,Home,W,8.4,3,1,3,33.3,1,2,50.0,0,0,0.0,0,3,3,2,0,1,0,1,-7
2024-03-31,PHI @ TOR,PHI,TOR,Away,W,8.59,8,2,4,50.0,0,1,0.0,4,4,100.0,2,2,4,0,0,0,1,1,2
2024-03-29,PHI @ CLE,PHI,CLE,Away,L,9.56,5,2,6,33.3,1,3,33.3,0,0,0.0,0,1,1,2,0,0,0,0,-2
2024-03-27,PHI vs. LAC,PHI,LAC,Home,L,10.28,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,-3
2024-03-25,PHI @ SAC,PHI,SAC,Away,L,7.21,6,2,4,50.0,0,0,0.0,2,2,100.0,0,3,3,0,0,0,2,2,-1
2024-03-24,PHI @ LAC,PHI,LAC,Away,W,9.43,8,4,8,50.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,1,-10
2024-03-22,PHI @ LAL,PHI,LAL,Away,L,10.39,8,3,4,75.0,1,2,50.0,1,3,33.3,1,5,6,1,0,0,0,1,3
2024-03-14,PHI @ MIL,PHI,MIL,Away,L,3.49,1,0,0,0.0,0,0,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0
2024-03-12,PHI @ NYK,PHI,NYK,Away,L,9.54,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-11
2024-03-10,PHI @ NYK,PHI,NYK,Away,W,4.17,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-3
2024-03-08,PHI vs. NOP,PHI,NOP,Home,L,8.26,4,1,3,33.3,0,1,0.0,2,2,100.0,1,1,2,0,2,0,0,0,-2
2024-03-06,PHI vs. MEM,PHI,MEM,Home,L,7.01,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,11
2024-03-05,PHI @ BKN,PHI,BKN,Away,L,5.58,5,2,4,50.0,0,1,0.0,1,2,50.0,0,3,3,0,0,0,0,0,-6
2024-03-03,PHI @ DAL,PHI,DAL,Away,W,6.45,12,5,6,83.3,0,0,0.0,2,3,66.7,0,3,3,1,1,0,0,2,5
2024-03-01,PHI vs. CHA,PHI,CHA,Home,W,8.41,2,1,2,50.0,0,0,0.0,0,0,0.0,1,4,5,0,1,0,0,1,0
2024-02-27,PHI @ BOS,PHI,BOS,Away,L,7.12,2,1,5,20.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,0,-1
2024-02-25,PHI vs. MIL,PHI,MIL,Home,L,10.21,6,2,4,50.0,0,0,0.0,2,2,100.0,1,4,5,0,0,1,0,0,-3
2024-02-23,PHI vs. CLE,PHI,CLE,Home,W,5.41,2,1,3,33.3,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,1,0
2024-02-22,PHI vs. NYK,PHI,NYK,Home,L,8.38,5,2,3,66.7,1,1,100.0,0,0,0.0,0,1,1,0,0,0,0,1,-1
2024-02-10,PHI @ WAS,PHI,WAS,Away,W,9.08,2,1,4,25.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,-4
2024-02-09,PHI vs. ATL,PHI,ATL,Home,L,8.45,2,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-5
2024-02-07,PHI vs. GSW,PHI,GSW,Home,L,9.39,7,3,4,75.0,0,0,0.0,1,1,100.0,0,2,2,0,0,0,1,0,-8
2024-02-05,PHI vs. DAL,PHI,DAL,Home,L,9.27,6,3,4,75.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,1,-4
2024-02-01,PHI @ UTA,PHI,UTA,Away,W,8.37,6,3,4,75.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,5
2024-01-30,PHI @ GSW,PHI,GSW,Away,L,11.05,7,3,4,75.0,1,1,100.0,0,0,0.0,1,2,3,1,0,0,0,1,-9
2024-01-29,PHI @ POR,PHI,POR,Away,L,6.14,2,0,3,0.0,0,1,0.0,2,2,100.0,0,1,1,1,0,0,0,0,-5
2024-01-22,PHI vs. SAS,PHI,SAS,Home,W,9.33,6,3,4,75.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,1,10
2024-01-20,PHI @ CHA,PHI,CHA,Away,W,10.02,3,0,1,0.0,0,1,0.0,3,4,75.0,1,1,2,2,0,0,0,0,-1
2024-01-19,PHI @ ORL,PHI,ORL,Away,W,10.22,5,1,1,100.0,1,1,100.0,2,2,100.0,1,0,1,0,2,0,0,2,5
2024-01-16,PHI vs. DEN,PHI,DEN,Home,W,11.46,10,3,4,75.0,0,1,0.0,4,4,100.0,0,1,1,3,1,0,0,2,4
2024-01-15,PHI vs. HOU,PHI,HOU,Home,W,11.09,3,1,3,33.3,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0,1,6
2024-01-12,PHI vs. SAC,PHI,SAC,Home,W,9.22,9,4,6,66.7,1,1,100.0,0,0,0.0,1,1,2,2,0,0,0,0,6
2024-01-10,PHI @ ATL,PHI,ATL,Away,L,9.35,9,3,5,60.0,0,0,0.0,3,3,100.0,0,0,0,0,0,1,0,0,3
2024-01-05,PHI vs. NYK,PHI,NYK,Home,L,6.59,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-12
2024-01-02,PHI vs. CHI,PHI,CHI,Home,W,7.38,5,2,3,66.7,0,1,0.0,1,1,100.0,0,1,1,1,0,1,0,0,10
2023-12-30,PHI @ CHI,PHI,CHI,Away,L,9.28,5,2,4,50.0,0,1,0.0,1,2,50.0,1,1,2,1,0,0,0,0,-4
2023-12-29,PHI @ HOU,PHI,HOU,Away,W,6.37,7,3,3,100.0,1,1,100.0,0,0,0.0,0,1,1,1,1,0,1,3,5
2023-12-27,PHI @ ORL,PHI,ORL,Away,W,9.17,4,2,6,33.3,0,1,0.0,0,0,0.0,0,2,2,0,1,0,0,0,3
2023-12-25,PHI @ MIA,PHI,MIA,Away,L,10.32,5,2,6,33.3,1,3,33.3,0,0,0.0,1,1,2,3,0,0,1,0,-12
2023-12-22,PHI vs. TOR,PHI,TOR,Home,W,10.4,13,4,8,50.0,2,3,66.7,3,3,100.0,0,6,6,2,1,0,1,0,17
2023-12-20,PHI vs. MIN,PHI,MIN,Home,W,12.0,3,1,2,50.0,0,1,0.0,1,1,100.0,1,2,3,2,1,0,1,3,0
2023-12-18,PHI vs. CHI,PHI,CHI,Home,L,9.28,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,1,0,-5
2023-12-16,PHI @ CHA,PHI,CHA,Away,W,3.16,2,0,0,0.0,0,0,0.0,2,2,100.0,0,1,1,2,0,0,0,0,12
2023-12-15,PHI vs. DET,PHI,DET,Home,W,4.41,3,1,1,100.0,1,1,100.0,0,0,0.0,0,1,1,0,0,0,0,2,10
2023-12-13,PHI @ DET,PHI,DET,Away,W,7.15,5,1,2,50.0,1,2,50.0,2,2,100.0,1,2,3,0,0,0,1,0,4
2023-12-11,PHI vs. WAS,PHI,WAS,Home,W,9.13,2,0,1,0.0,0,0,0.0,2,2,100.0,0,1,1,2,0,0,0,0,8
2023-12-08,PHI vs. ATL,PHI,ATL,Home,W,8.21,5,2,3,66.7,0,0,0.0,1,1,100.0,0,2,2,1,0,0,0,0,-12
