Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-09,NOP vs. SAS,NOP,SAS,Home,L,00:08:14,0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,3,2,-2
2020-08-07,NOP vs. WAS,NOP,WAS,Home,W,00:09:17,7,3,5,60.0,1,2,50.0,0,0,0.0,0,1,1,2,0,0,2,0,-7
2020-08-06,NOP @ SAC,NOP,SAC,Away,L,00:06:53,7,3,3,100.0,1,1,100.0,0,0,0.0,0,1,1,2,0,0,1,1,-8
2020-08-03,NOP vs. MEM,NOP,MEM,Home,W,00:09:24,7,3,5,60.0,1,1,100.0,0,0,0.0,1,1,2,1,1,0,0,1,11
2020-08-01,NOP @ LAC,NOP,LAC,Away,L,00:10:32,4,2,4,50.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,2,0,-9
2020-07-30,NOP vs. UTA,NOP,UTA,Home,L,00:12:00,7,3,5,60.0,1,2,50.0,0,0,0.0,0,1,1,0,0,0,2,1,3
2020-03-08,NOP @ MIN,NOP,MIN,Away,W,00:08:27,5,2,4,50.0,0,1,0.0,1,1,100.0,0,3,3,4,0,0,1,2,16
2020-03-06,NOP vs. MIA,NOP,MIA,Home,W,00:07:40,7,3,4,75.0,1,2,50.0,0,0,0.0,0,1,1,0,1,0,0,0,3
2020-03-04,NOP @ DAL,NOP,DAL,Away,L,00:12:00,6,2,6,33.3,2,4,50.0,0,0,0.0,1,1,2,1,0,0,0,0,-2
2020-03-03,NOP vs. MIN,NOP,MIN,Home,L,00:12:00,10,4,8,50.0,1,4,25.0,1,1,100.0,1,2,3,2,0,0,2,0,3
2020-03-01,NOP vs. LAL,NOP,LAL,Home,L,00:12:00,7,2,3,66.7,2,2,100.0,1,2,50.0,0,2,2,0,0,0,0,0,4
2020-02-28,NOP vs. CLE,NOP,CLE,Home,W,00:12:00,11,5,7,71.4,1,2,50.0,0,0,0.0,0,1,1,2,0,1,0,0,18
2020-02-25,NOP @ LAL,NOP,LAL,Away,L,00:08:49,3,1,5,20.0,1,2,50.0,0,0,0.0,0,1,1,2,0,0,1,0,-2
2020-02-23,NOP @ GSW,NOP,GSW,Away,W,00:12:00,2,1,3,33.3,0,0,0.0,0,0,0.0,1,1,2,3,0,0,2,0,-4
2020-02-21,NOP @ POR,NOP,POR,Away,W,00:12:00,6,1,2,50.0,1,1,100.0,3,4,75.0,0,1,1,3,1,0,3,1,5
2020-02-13,NOP vs. OKC,NOP,OKC,Home,L,00:12:00,4,2,3,66.7,0,1,0.0,0,0,0.0,1,1,2,5,0,0,0,1,1
2020-02-11,NOP vs. POR,NOP,POR,Home,W,00:12:00,8,3,4,75.0,1,2,50.0,1,1,100.0,0,2,2,3,2,1,1,0,-9
2020-02-08,NOP @ IND,NOP,IND,Away,W,00:08:43,2,1,3,33.3,0,2,0.0,0,0,0.0,0,1,1,4,1,0,2,1,5
2020-02-06,NOP @ CHI,NOP,CHI,Away,W,00:04:34,2,1,3,33.3,0,2,0.0,0,0,0.0,0,0,0,0,0,1,0,2,-5
2020-02-04,NOP vs. MIL,NOP,MIL,Home,L,00:08:33,2,1,4,25.0,0,1,0.0,0,0,0.0,0,0,0,1,1,1,1,0,0
2020-02-02,NOP @ HOU,NOP,HOU,Away,L,00:12:00,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,2,0,0,2,0,-2
2020-01-31,NOP vs. MEM,NOP,MEM,Home,W,00:08:26,2,1,4,25.0,0,1,0.0,0,0,0.0,1,3,4,1,3,0,1,1,4
2020-01-28,NOP @ CLE,NOP,CLE,Away,W,00:12:00,11,4,6,66.7,2,4,50.0,1,1,100.0,0,2,2,4,1,2,0,0,6
2020-01-26,NOP vs. BOS,NOP,BOS,Home,W,00:12:00,8,3,7,42.9,2,4,50.0,0,0,0.0,0,2,2,4,0,0,2,0,12
2020-01-24,NOP vs. DEN,NOP,DEN,Home,L,00:08:47,0,0,5,0.0,0,2,0.0,0,0,0.0,0,1,1,2,1,0,0,1,-6
2020-01-22,NOP vs. SAS,NOP,SAS,Home,L,00:08:47,2,0,3,0.0,0,2,0.0,2,2,100.0,1,0,1,0,0,0,0,0,-4
2020-01-20,NOP @ MEM,NOP,MEM,Away,W,00:07:27,8,3,5,60.0,2,3,66.7,0,0,0.0,0,2,2,0,1,1,0,1,-2
