Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-03-10,GSW vs. LAC,GSW,LAC,Home,L,00:10:21,2,1,2,50.0,0,1,0.0,0,2,0.0,0,2,2,0,0,0,1,0,-5
2020-03-07,GSW vs. PHI,GSW,PHI,Home,W,00:10:43,6,2,4,50.0,0,0,0.0,2,3,66.7,1,1,2,1,1,0,1,1,1
2020-03-05,GSW vs. TOR,GSW,TOR,Home,L,00:09:46,4,2,7,28.6,0,1,0.0,0,0,0.0,2,1,3,0,0,0,0,1,-2
2020-03-03,GSW @ DEN,GSW,DEN,Away,W,00:09:05,1,0,3,0.0,0,1,0.0,1,2,50.0,0,1,1,4,0,0,1,1,4
2020-03-01,GSW vs. WAS,GSW,WAS,Home,L,00:07:44,8,2,3,66.7,1,2,50.0,3,4,75.0,0,1,1,0,0,0,2,2,-11
2020-02-29,GSW @ PHX,GSW,PHX,Away,W,00:09:26,5,1,7,14.3,0,3,0.0,3,3,100.0,0,0,0,0,0,1,2,0,-13
2020-02-25,GSW vs. SAC,GSW,SAC,Home,L,00:09:09,8,2,3,66.7,0,0,0.0,4,4,100.0,0,0,0,1,0,0,2,0,-11
2020-02-23,GSW vs. NOP,GSW,NOP,Home,L,00:09:36,1,0,4,0.0,0,1,0.0,1,2,50.0,1,0,1,1,0,1,0,0,6
2020-02-20,GSW vs. HOU,GSW,HOU,Home,L,00:09:57,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,-15
2020-02-12,GSW @ PHX,GSW,PHX,Away,L,00:07:50,3,1,2,50.0,1,1,100.0,0,0,0.0,0,1,1,1,0,2,1,0,-1
2020-02-10,GSW vs. MIA,GSW,MIA,Home,L,00:08:45,0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-4
2020-02-08,GSW vs. LAL,GSW,LAL,Home,L,00:08:29,3,1,4,25.0,1,1,100.0,0,0,0.0,0,0,0,0,1,0,1,1,-3
2020-02-05,MIN vs. ATL,MIN,ATL,Home,L,00:10:39,2,1,4,25.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,2,0,-12
2020-02-03,MIN @ SAC,MIN,SAC,Away,L,00:10:17,2,1,2,50.0,0,1,0.0,0,0,0.0,0,2,2,2,0,1,0,0,-8
2020-02-01,MIN @ LAC,MIN,LAC,Away,L,00:06:55,3,0,2,0.0,0,1,0.0,3,4,75.0,0,2,2,2,0,0,0,2,-6
2020-01-27,MIN vs. SAC,MIN,SAC,Home,L,00:09:20,12,4,6,66.7,4,4,100.0,0,0,0.0,0,5,5,1,0,0,0,0,15
2020-01-25,MIN vs. OKC,MIN,OKC,Home,L,00:09:54,0,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,0,1,0,1,1,-4
2020-01-24,MIN vs. HOU,MIN,HOU,Home,L,00:10:58,5,2,5,40.0,1,2,50.0,0,0,0.0,0,3,3,3,0,0,1,1,-4
2020-01-22,MIN @ CHI,MIN,CHI,Away,L,00:08:26,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,3,0,-7
2020-01-20,MIN vs. DEN,MIN,DEN,Home,L,00:09:10,4,2,5,40.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0
2020-01-18,MIN vs. TOR,MIN,TOR,Home,L,00:09:20,11,4,4,100.0,1,1,100.0,2,2,100.0,0,1,1,5,0,0,0,0,6
2020-01-17,MIN @ IND,MIN,IND,Away,L,00:08:45,3,1,5,20.0,0,1,0.0,1,1,100.0,0,0,0,1,0,0,0,2,-5
2020-01-15,MIN vs. IND,MIN,IND,Home,L,00:08:53,1,0,3,0.0,0,1,0.0,1,2,50.0,0,0,0,1,0,0,0,0,5
2020-01-13,MIN vs. OKC,MIN,OKC,Home,L,00:09:49,8,3,4,75.0,0,1,0.0,2,2,100.0,0,0,0,2,0,0,0,1,-1
2020-01-11,MIN @ HOU,MIN,HOU,Away,L,00:08:46,2,1,4,25.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0
2020-01-09,MIN vs. POR,MIN,POR,Home,W,00:08:05,5,2,5,40.0,0,0,0.0,1,2,50.0,0,0,0,1,0,0,0,1,-4
2020-01-07,MIN @ MEM,MIN,MEM,Away,L,00:08:29,4,2,5,40.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,1,2
2020-01-05,MIN @ CLE,MIN,CLE,Away,W,00:06:46,0,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,3
2019-12-26,MIN @ SAC,MIN,SAC,Away,W,00:08:35,6,2,6,33.3,1,3,33.3,1,2,50.0,1,0,1,1,0,0,0,0,-3
2019-12-23,MIN @ GSW,MIN,GSW,Away,L,00:09:30,6,3,7,42.9,0,1,0.0,0,0,0.0,0,2,2,1,0,1,1,0,-5
