Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-03-20,SAC vs. PHX,SAC,PHX,Home,L,00:04:23,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,0,1,1
2022-03-18,SAC vs. BOS,SAC,BOS,Home,L,00:04:22,6,3,3,100.0,0,0,0.0,0,1,0.0,1,3,4,0,0,0,0,1,2
2022-03-16,SAC vs. MIL,SAC,MIL,Home,L,00:05:43,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-7
2022-03-14,SAC vs. CHI,SAC,CHI,Home,W,00:12:00,4,0,1,0.0,0,0,0.0,4,4,100.0,0,2,2,1,1,0,1,3,-2
2022-03-07,SAC vs. NYK,SAC,NYK,Home,L,00:07:25,4,1,3,33.3,0,0,0.0,2,2,100.0,0,0,0,0,0,0,1,2,-13
2022-03-05,SAC @ DAL,SAC,DAL,Away,L,00:09:13,0,0,2,0.0,0,0,0.0,0,2,0.0,0,2,2,1,0,0,1,1,-8
2022-03-03,SAC @ SAS,SAC,SAS,Away,W,00:08:21,2,0,1,0.0,0,0,0.0,2,2,100.0,0,2,2,1,0,0,1,3,1
2022-03-02,SAC @ NOP,SAC,NOP,Away,L,00:07:22,2,0,1,0.0,0,0,0.0,2,2,100.0,0,2,2,1,0,0,0,0,-8
2022-02-28,SAC @ OKC,SAC,OKC,Away,W,00:06:37,2,1,2,50.0,0,0,0.0,0,0,0.0,3,4,7,2,0,0,1,2,8
2022-02-26,SAC @ DEN,SAC,DEN,Away,L,00:10:35,7,3,8,37.5,0,1,0.0,1,3,33.3,3,5,8,0,0,1,1,2,2
2022-02-24,SAC vs. DEN,SAC,DEN,Home,L,00:08:33,4,2,5,40.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-13
2022-02-16,SAC @ CHI,SAC,CHI,Away,L,00:10:51,10,5,6,83.3,0,0,0.0,0,0,0.0,3,3,6,2,1,0,0,1,0
