Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-07,DEN vs. MEM,DEN,MEM,Home,W,00:05:39,6,3,7,42.9,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,0,3
2022-04-05,DEN vs. SAS,DEN,SAS,Home,L,00:08:52,7,3,9,33.3,0,2,0.0,1,1,100.0,2,4,6,0,1,0,0,0,-12
2022-04-03,DEN @ LAL,DEN,LAL,Away,W,00:06:25,10,3,3,100.0,0,0,0.0,4,6,66.7,1,2,3,2,0,1,1,0,9
2022-04-01,DEN vs. MIN,DEN,MIN,Home,L,00:10:44,5,2,4,50.0,0,2,0.0,1,2,50.0,1,7,8,2,0,0,3,0,3
2022-03-30,DEN @ IND,DEN,IND,Away,W,00:08:08,12,3,4,75.0,0,0,0.0,6,7,85.7,2,3,5,2,0,0,2,0,7
2022-03-28,DEN @ CHA,DEN,CHA,Away,W,00:06:36,9,2,6,33.3,0,0,0.0,5,7,71.4,2,2,4,0,1,0,2,0,1
2022-03-26,DEN vs. OKC,DEN,OKC,Home,W,00:07:17,9,3,3,100.0,0,0,0.0,3,3,100.0,0,0,0,2,1,0,0,2,3
2022-03-24,DEN vs. PHX,DEN,PHX,Home,L,00:07:37,11,4,4,100.0,1,1,100.0,2,2,100.0,0,0,0,2,0,0,1,1,-9
2022-03-22,DEN vs. LAC,DEN,LAC,Home,W,00:07:04,4,1,1,100.0,0,0,0.0,2,2,100.0,1,1,2,1,0,2,1,2,5
2022-03-20,DEN vs. BOS,DEN,BOS,Home,L,00:07:00,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,2,1,1,1,1,-2
2022-03-18,DEN @ CLE,DEN,CLE,Away,L,00:07:14,4,2,5,40.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,0,0,-7
