Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-05,NOP @ SAC,NOP,SAC,Away,W,6.51,6,1,4,25.0,0,0,0.0,4,4,100.0,0,3,3,2,0,0,1,0,8
2022-04-03,NOP @ LAC,NOP,LAC,Away,L,5.46,4,1,3,33.3,0,0,0.0,2,2,100.0,0,1,1,0,0,0,1,0,0
2022-04-01,NOP @ LAL,NOP,LAL,Away,W,9.55,8,2,5,40.0,0,1,0.0,4,4,100.0,0,4,4,1,0,1,1,2,5
2022-03-30,NOP @ POR,NOP,POR,Away,W,5.36,6,1,3,33.3,0,1,0.0,4,5,80.0,1,0,1,3,0,0,0,0,3
2022-03-27,NOP vs. LAL,NOP,LAL,Home,W,5.4,7,2,4,50.0,0,1,0.0,3,4,75.0,0,2,2,0,0,0,0,0,7
2022-03-06,NOP @ DEN,NOP,DEN,Away,L,5.5,5,2,3,66.7,0,0,0.0,1,2,50.0,0,0,0,0,0,0,0,0,-5
2022-03-02,NOP vs. SAC,NOP,SAC,Home,W,4.46,5,2,2,100.0,1,1,100.0,0,1,0.0,0,2,2,2,0,0,0,0,6
2022-02-27,NOP @ LAL,NOP,LAL,Away,W,3.56,2,1,3,33.3,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1
2022-02-25,NOP @ PHX,NOP,PHX,Away,W,5.01,1,0,0,0.0,0,0,0.0,1,2,50.0,0,0,0,2,0,0,0,0,1
2022-02-17,NOP vs. DAL,NOP,DAL,Home,L,6.1,2,1,4,25.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,0,6
2022-02-15,NOP vs. MEM,NOP,MEM,Home,L,9.17,7,3,4,75.0,1,2,50.0,0,0,0.0,1,1,2,1,0,0,0,2,-1
2022-02-12,NOP vs. SAS,NOP,SAS,Home,L,8.19,4,2,4,50.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2
2022-02-10,NOP vs. MIA,NOP,MIA,Home,L,5.48,0,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,1,3,1,-8
2022-02-08,NOP vs. HOU,NOP,HOU,Home,W,5.45,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,2,-2
2022-02-06,NOP @ HOU,NOP,HOU,Away,W,6.59,4,1,3,33.3,1,1,100.0,1,2,50.0,0,1,1,3,1,0,0,1,2
2022-02-04,NOP @ DEN,NOP,DEN,Away,W,7.39,2,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,0,6
2022-02-01,NOP @ DET,NOP,DET,Away,W,6.49,7,1,4,25.0,0,0,0.0,5,6,83.3,0,1,1,1,0,1,0,0,11
2022-01-17,NOP @ BOS,NOP,BOS,Away,L,9.08,2,1,5,20.0,0,0,0.0,0,0,0.0,1,2,3,2,0,0,0,2,-3
2022-01-15,NOP @ BKN,NOP,BKN,Away,L,3.51,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2
2022-01-13,NOP vs. LAC,NOP,LAC,Home,W,4.4,7,3,5,60.0,0,1,0.0,1,1,100.0,0,1,1,0,1,0,0,0,6
2022-01-11,NOP vs. MIN,NOP,MIN,Home,W,7.52,10,3,4,75.0,3,3,100.0,1,1,100.0,0,0,0,1,0,0,1,1,-4
2022-01-09,NOP @ TOR,NOP,TOR,Away,L,8.15,4,1,5,20.0,0,0,0.0,2,2,100.0,1,1,2,0,0,0,0,0,2
2022-01-06,NOP vs. GSW,NOP,GSW,Home,W,7.11,6,2,4,50.0,0,0,0.0,2,2,100.0,1,1,2,0,0,0,0,0,-4
2022-01-04,NOP vs. PHX,NOP,PHX,Home,L,12.0,8,3,10,30.0,0,2,0.0,2,2,100.0,1,3,4,1,0,0,3,0,-2
2022-01-03,NOP vs. UTA,NOP,UTA,Home,L,6.28,5,2,8,25.0,1,4,25.0,0,0,0.0,0,1,1,0,0,0,0,1,4
2021-12-23,NOP @ ORL,NOP,ORL,Away,W,7.0,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-1
2021-12-21,NOP vs. POR,NOP,POR,Home,W,7.1,4,2,3,66.7,0,1,0.0,0,3,0.0,0,2,2,1,0,0,1,0,10
2021-12-17,NOP vs. MIL,NOP,MIL,Home,W,7.04,2,0,2,0.0,0,2,0.0,2,2,100.0,0,1,1,0,0,0,1,0,-2
2021-12-15,NOP @ OKC,NOP,OKC,Away,W,8.09,12,4,5,80.0,0,0,0.0,4,6,66.7,0,1,1,1,1,0,1,1,4
2021-12-12,NOP @ SAS,NOP,SAS,Away,L,7.28,9,3,9,33.3,0,1,0.0,3,5,60.0,0,1,1,0,1,0,0,2,-4
2021-12-10,NOP vs. DET,NOP,DET,Home,W,2.58,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,6
2021-12-08,NOP vs. DEN,NOP,DEN,Home,L,6.14,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,1,2,-1
2021-12-05,NOP @ HOU,NOP,HOU,Away,L,8.2,7,3,5,60.0,0,1,0.0,1,2,50.0,0,0,0,1,1,0,0,1,0
2021-12-03,NOP @ DAL,NOP,DAL,Away,W,7.2,7,1,4,25.0,1,1,100.0,4,5,80.0,0,2,2,0,0,0,1,1,2
2021-11-29,NOP @ LAC,NOP,LAC,Away,W,5.49,8,3,4,75.0,0,0,0.0,2,3,66.7,0,0,0,0,0,0,0,0,6
2021-11-26,NOP @ UTA,NOP,UTA,Away,W,9.56,6,2,6,33.3,0,0,0.0,2,2,100.0,0,2,2,3,0,0,2,0,0
2021-11-24,NOP vs. WAS,NOP,WAS,Home,W,6.34,4,1,3,33.3,0,0,0.0,2,2,100.0,0,0,0,1,0,0,0,0,3
2021-11-22,NOP vs. MIN,NOP,MIN,Home,L,8.56,3,1,3,33.3,1,3,33.3,0,0,0.0,0,3,3,2,0,0,2,1,0
2021-11-19,NOP vs. LAC,NOP,LAC,Home,W,8.49,3,1,3,33.3,0,0,0.0,1,2,50.0,1,3,4,1,0,0,2,0,10
2021-11-17,NOP @ MIA,NOP,MIA,Away,L,12.0,7,2,4,50.0,1,3,33.3,2,2,100.0,0,1,1,3,0,0,0,0,-4
2021-11-15,NOP @ WAS,NOP,WAS,Away,L,9.17,12,3,11,27.3,1,2,50.0,5,5,100.0,0,1,1,2,0,0,0,0,-11
2021-11-13,NOP vs. MEM,NOP,MEM,Home,W,8.18,4,2,8,25.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,1,-2
2021-10-29,NOP vs. SAC,NOP,SAC,Home,L,8.3,6,2,6,33.3,2,4,50.0,0,0,0.0,0,0,0,3,0,0,0,1,4
2021-10-27,NOP vs. ATL,NOP,ATL,Home,L,8.11,2,1,5,20.0,0,1,0.0,0,0,0.0,1,3,4,0,0,0,0,0,0
2021-10-25,NOP @ MIN,NOP,MIN,Away,W,8.06,8,4,6,66.7,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,0,-2
2021-10-23,NOP @ MIN,NOP,MIN,Away,L,10.17,12,4,5,80.0,1,2,50.0,3,4,75.0,1,1,2,2,0,0,2,1,-1
2021-10-22,NOP @ CHI,NOP,CHI,Away,L,7.28,7,3,4,75.0,1,1,100.0,0,0,0.0,0,0,0,2,0,0,0,1,-3
2021-10-20,NOP vs. PHI,NOP,PHI,Home,L,7.37,9,4,6,66.7,1,1,100.0,0,0,0.0,0,2,2,1,0,0,2,1,-16
