Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-02-16,POR @ MEM,POR,MEM,Away,W,9.38,14,5,8,62.5,0,0,0.0,4,5,80.0,2,0,2,0,1,0,0,2,0
2022-02-14,POR @ MIL,POR,MIL,Away,W,7.39,7,2,8,25.0,0,0,0.0,3,4,75.0,1,2,3,0,0,0,0,0,6
2022-02-12,POR vs. NYK,POR,NYK,Home,W,8.1,4,2,5,40.0,0,0,0.0,0,0,0.0,3,4,7,3,0,0,1,1,21
2022-02-09,POR vs. LAL,POR,LAL,Home,W,7.41,2,1,3,33.3,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,1
2022-02-08,POR vs. ORL,POR,ORL,Home,L,9.12,2,0,1,0.0,0,0,0.0,2,2,100.0,0,2,2,1,0,1,0,0,-8
2022-02-04,POR vs. OKC,POR,OKC,Home,L,8.45,0,0,6,0.0,0,0,0.0,0,0,0.0,2,3,5,0,1,0,1,2,1
2022-02-02,POR @ LAL,POR,LAL,Away,L,8.46,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,3,1,-2
2022-01-31,POR @ OKC,POR,OKC,Away,L,7.06,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-14
2022-01-30,POR @ CHI,POR,CHI,Away,L,4.0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0
2022-01-28,POR @ HOU,POR,HOU,Away,W,8.1,7,3,3,100.0,0,0,0.0,1,1,100.0,0,3,3,0,0,0,2,1,9
2022-01-26,POR vs. DAL,POR,DAL,Home,L,8.22,4,1,1,100.0,0,0,0.0,2,5,40.0,0,1,1,0,0,0,0,0,-5
2022-01-25,POR vs. MIN,POR,MIN,Home,L,11.53,6,2,3,66.7,0,0,0.0,2,4,50.0,3,2,5,0,0,0,0,1,2
