Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-05,MIN vs. WAS,MIN,WAS,Home,L,5.26,2,1,4,25.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-8
2022-04-03,MIN @ HOU,MIN,HOU,Away,W,12.0,7,3,7,42.9,1,4,25.0,0,0,0.0,0,0,0,5,1,0,3,3,-17
2022-04-01,MIN @ DEN,MIN,DEN,Away,W,8.2,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,1,-3
2022-03-30,MIN @ TOR,MIN,TOR,Away,L,6.34,0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-10
2022-03-27,MIN @ BOS,MIN,BOS,Away,L,7.42,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,5
2022-03-25,MIN vs. DAL,MIN,DAL,Home,W,7.34,0,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,4,0,0,1,2,3
2022-03-23,MIN vs. PHX,MIN,PHX,Home,L,7.21,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-13
2022-03-21,MIN @ DAL,MIN,DAL,Away,L,6.54,4,0,3,0.0,0,1,0.0,4,4,100.0,0,1,1,1,0,0,0,0,-1
2022-03-19,MIN vs. MIL,MIN,MIL,Home,W,8.24,7,3,5,60.0,1,3,33.3,0,0,0.0,0,0,0,1,0,0,1,1,-3
2022-03-16,MIN vs. LAL,MIN,LAL,Home,W,8.5,1,0,0,0.0,0,0,0.0,1,2,50.0,0,0,0,1,0,0,0,1,8
2022-03-14,MIN @ SAS,MIN,SAS,Away,W,6.06,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,-3
2022-03-12,MIN @ MIA,MIN,MIA,Away,W,10.05,2,0,3,0.0,0,2,0.0,2,2,100.0,0,2,2,1,0,0,0,0,6
2022-03-11,MIN @ ORL,MIN,ORL,Away,L,12.0,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-4
2022-03-05,MIN vs. POR,MIN,POR,Home,W,12.0,6,2,4,50.0,0,0,0.0,2,2,100.0,0,1,1,4,1,0,1,1,6
2022-03-04,MIN @ OKC,MIN,OKC,Away,W,3.39,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,1,1,0,1,0,2
2022-03-01,MIN vs. GSW,MIN,GSW,Home,W,9.2,5,2,4,50.0,1,3,33.3,0,0,0.0,0,0,0,4,0,0,0,1,7
2022-02-28,MIN @ CLE,MIN,CLE,Away,W,10.09,9,2,5,40.0,0,1,0.0,5,6,83.3,0,1,1,1,1,0,1,1,-4
2022-02-25,MIN vs. PHI,MIN,PHI,Home,L,5.01,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-7
2022-02-24,MIN vs. MEM,MIN,MEM,Home,W,12.0,23,8,12,66.7,2,5,40.0,5,5,100.0,0,1,1,3,0,0,0,1,4
2022-02-16,MIN vs. TOR,MIN,TOR,Home,L,9.36,2,0,4,0.0,0,2,0.0,2,3,66.7,0,0,0,1,0,0,1,1,-12
2022-02-15,MIN vs. CHA,MIN,CHA,Home,W,11.39,6,2,10,20.0,1,7,14.3,1,1,100.0,0,0,0,5,0,0,1,0,9
2022-02-13,MIN @ IND,MIN,IND,Away,W,12.0,11,4,6,66.7,1,2,50.0,2,2,100.0,0,1,1,0,0,0,0,2,5
2022-02-11,MIN @ CHI,MIN,CHI,Away,L,8.32,7,2,4,50.0,1,3,33.3,2,2,100.0,0,0,0,1,0,0,1,1,-6
2022-02-09,MIN @ SAC,MIN,SAC,Away,L,9.34,0,0,5,0.0,0,3,0.0,0,0,0.0,1,1,2,1,0,0,1,0,-16
2022-02-08,MIN @ SAC,MIN,SAC,Away,W,2.21,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4
2022-02-06,MIN vs. DET,MIN,DET,Home,W,9.02,9,3,6,50.0,0,0,0.0,3,3,100.0,0,1,1,2,0,0,0,0,15
2022-01-25,MIN @ POR,MIN,POR,Away,W,11.57,8,3,5,60.0,1,2,50.0,1,2,50.0,0,0,0,0,0,0,3,0,0
2022-01-23,MIN vs. BKN,MIN,BKN,Home,W,6.08,0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,1,3
2022-01-19,MIN @ ATL,MIN,ATL,Away,L,12.0,11,3,7,42.9,1,5,20.0,4,6,66.7,0,0,0,1,1,0,2,1,1
2022-01-18,MIN @ NYK,MIN,NYK,Away,W,6.23,5,1,2,50.0,1,2,50.0,2,2,100.0,0,0,0,0,0,1,1,1,6
2022-01-13,MIN @ MEM,MIN,MEM,Away,L,11.39,10,4,7,57.1,2,4,50.0,0,0,0.0,0,1,1,1,0,1,0,2,-2
2022-01-11,MIN @ NOP,MIN,NOP,Away,L,11.56,2,1,5,20.0,0,4,0.0,0,0,0.0,0,0,0,4,0,0,0,1,8
2022-01-09,MIN @ HOU,MIN,HOU,Away,W,9.27,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,2,-7
2022-01-07,MIN @ OKC,MIN,OKC,Away,W,5.39,5,2,2,100.0,1,1,100.0,0,0,0.0,0,0,0,2,0,0,0,0,11
2022-01-05,MIN vs. OKC,MIN,OKC,Home,W,4.43,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,-4
2021-12-23,MIN @ UTA,MIN,UTA,Away,L,8.23,3,1,5,20.0,1,3,33.3,0,0,0.0,0,0,0,2,0,0,0,2,1
2021-12-21,MIN @ DAL,MIN,DAL,Away,L,12.0,5,1,6,16.7,1,4,25.0,2,2,100.0,0,0,0,3,0,0,1,0,-2
2021-12-19,MIN vs. DAL,MIN,DAL,Home,W,8.47,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,2,0,0,1,0,7
2021-12-17,MIN vs. LAL,MIN,LAL,Home,W,5.16,3,1,2,50.0,1,1,100.0,0,0,0.0,0,1,1,1,1,0,1,0,1
2021-12-15,MIN @ DEN,MIN,DEN,Away,W,7.42,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,6
2021-12-12,MIN @ POR,MIN,POR,Away,W,7.08,8,2,3,66.7,2,3,66.7,2,4,50.0,0,2,2,0,1,0,0,1,10
2021-12-03,MIN @ BKN,MIN,BKN,Away,L,9.09,4,2,7,28.6,0,1,0.0,0,0,0.0,0,0,0,3,0,0,0,1,-2
2021-12-01,MIN @ WAS,MIN,WAS,Away,L,12.0,1,0,4,0.0,0,3,0.0,1,2,50.0,0,0,0,0,0,0,0,0,-5
2021-11-29,MIN vs. IND,MIN,IND,Home,W,12.0,6,2,4,50.0,0,1,0.0,2,2,100.0,1,2,3,3,1,0,0,1,0
2021-11-27,MIN @ PHI,MIN,PHI,Away,W,11.08,15,6,8,75.0,3,3,100.0,0,0,0.0,0,1,1,1,0,0,2,1,0
2021-11-26,MIN @ CHA,MIN,CHA,Away,L,5.07,5,2,3,66.7,0,1,0.0,1,2,50.0,0,1,1,1,0,0,1,1,-6
2021-11-24,MIN vs. MIA,MIN,MIA,Home,W,12.0,10,3,5,60.0,2,4,50.0,2,2,100.0,0,1,1,2,0,1,0,0,8
2021-11-22,MIN @ NOP,MIN,NOP,Away,W,5.27,2,1,4,25.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-6
2021-11-18,MIN vs. SAS,MIN,SAS,Home,W,6.21,5,2,4,50.0,1,3,33.3,0,0,0.0,0,1,1,1,0,0,0,1,3
2021-11-17,MIN vs. SAC,MIN,SAC,Home,W,9.47,6,2,4,50.0,0,2,0.0,2,2,100.0,1,0,1,3,0,1,0,0,10
