Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-05,LAL @ PHX,LAL,PHX,Away,L,00:09:36,4,2,5,40.0,0,0,0.0,0,0,0.0,0,5,5,0,0,0,0,0,2
2022-04-03,LAL vs. DEN,LAL,DEN,Home,L,00:07:20,4,1,6,16.7,0,0,0.0,2,2,100.0,0,1,1,1,0,0,0,0,-8
2022-04-01,LAL vs. NOP,LAL,NOP,Home,L,00:10:07,4,1,5,20.0,0,1,0.0,2,4,50.0,0,3,3,2,1,0,0,1,-2
2022-02-12,LAL @ GSW,LAL,GSW,Away,L,00:08:06,3,1,3,33.3,0,0,0.0,1,2,50.0,2,0,2,0,0,0,0,0,-5
2022-02-09,LAL @ POR,LAL,POR,Away,L,00:09:09,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,2,1,0,3
2022-02-08,LAL vs. MIL,LAL,MIL,Home,L,00:09:12,5,2,2,100.0,0,0,0.0,1,1,100.0,0,2,2,0,1,1,0,0,8
2022-02-05,LAL vs. NYK,LAL,NYK,Home,W,00:06:59,4,2,2,100.0,0,0,0.0,0,1,0.0,2,2,4,1,0,0,1,2,-3
2022-02-03,LAL @ LAC,LAL,LAC,Away,L,00:09:37,5,2,5,40.0,0,1,0.0,1,1,100.0,1,3,4,1,1,1,0,0,7
2022-02-02,LAL vs. POR,LAL,POR,Home,W,00:08:54,11,3,6,50.0,0,0,0.0,5,8,62.5,3,5,8,0,0,1,1,3,4
2022-01-30,LAL @ ATL,LAL,ATL,Away,L,00:08:51,5,2,5,40.0,0,1,0.0,1,2,50.0,1,0,1,1,0,0,0,0,-13
2022-01-27,LAL @ PHI,LAL,PHI,Away,L,00:06:54,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,0,1,1,1,1,0
2022-01-25,LAL @ BKN,LAL,BKN,Away,W,00:04:43,0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,1,0,-2
2021-12-15,LAL @ DAL,LAL,DAL,Away,W,00:09:27,2,1,3,33.3,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,7
2021-12-09,LAL @ MEM,LAL,MEM,Away,L,00:07:29,6,3,5,60.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,-2
2021-12-07,LAL vs. BOS,LAL,BOS,Home,W,00:04:04,2,0,1,0.0,0,0,0.0,2,2,100.0,1,4,5,0,0,1,0,0,3
2021-12-03,LAL vs. LAC,LAL,LAC,Home,L,00:07:44,8,2,3,66.7,0,0,0.0,4,6,66.7,2,2,4,1,0,0,0,0,1
2021-11-30,LAL @ SAC,LAL,SAC,Away,W,00:06:30,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,2,1,1,0,0,3
2021-11-28,LAL vs. DET,LAL,DET,Home,W,00:07:22,6,3,4,75.0,0,0,0.0,0,1,0.0,0,4,4,0,0,1,0,0,-7
2021-11-26,LAL vs. SAC,LAL,SAC,Home,L,00:08:43,0,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-12
2021-11-23,LAL @ NYK,LAL,NYK,Away,L,00:11:09,7,2,3,66.7,1,2,50.0,2,4,50.0,1,1,2,0,0,0,0,0,-2
2021-11-21,LAL @ DET,LAL,DET,Away,W,00:09:46,12,5,5,100.0,0,0,0.0,2,2,100.0,1,3,4,3,2,3,0,1,18
2021-11-19,LAL @ BOS,LAL,BOS,Away,L,00:05:42,5,2,4,50.0,0,1,0.0,1,2,50.0,1,1,2,0,0,0,0,1,-10
2021-11-17,LAL @ MIL,LAL,MIL,Away,L,00:08:42,2,1,2,50.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,3,-2
2021-11-14,LAL vs. SAS,LAL,SAS,Home,W,00:08:59,5,1,5,20.0,0,1,0.0,3,4,75.0,2,1,3,2,0,1,0,0,-3
2021-11-12,LAL vs. MIN,LAL,MIN,Home,L,00:01:44,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-1
2021-11-10,LAL vs. MIA,LAL,MIA,Home,W,00:08:58,2,1,5,20.0,0,1,0.0,0,0,0.0,1,4,5,0,0,0,1,1,-3
2021-11-08,LAL vs. CHA,LAL,CHA,Home,W,00:08:09,3,1,4,25.0,0,1,0.0,1,2,50.0,1,1,2,0,1,0,0,0,-10
2021-11-04,LAL vs. OKC,LAL,OKC,Home,L,00:10:28,6,2,4,50.0,0,0,0.0,2,2,100.0,1,2,3,1,0,1,0,2,-6
2021-11-02,LAL vs. HOU,LAL,HOU,Home,W,00:05:47,4,1,1,100.0,0,0,0.0,2,2,100.0,1,1,2,1,1,1,1,0,-4
2021-10-31,LAL vs. HOU,LAL,HOU,Home,W,00:06:02,4,1,4,25.0,0,0,0.0,2,2,100.0,2,0,2,0,0,0,0,1,-11
2021-10-29,LAL vs. CLE,LAL,CLE,Home,W,00:05:40,2,1,1,100.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,0,10
2021-10-27,LAL @ OKC,LAL,OKC,Away,L,00:08:52,5,2,6,33.3,0,1,0.0,1,2,50.0,2,1,3,1,0,0,0,0,-2
2021-10-26,LAL @ SAS,LAL,SAS,Away,W,00:09:39,10,4,7,57.1,0,1,0.0,2,2,100.0,1,4,5,2,0,1,1,0,9
2021-10-24,LAL vs. MEM,LAL,MEM,Home,W,00:05:35,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,1,0,2,0,1,-1
2021-10-22,LAL vs. PHX,LAL,PHX,Home,L,00:08:21,8,3,5,60.0,0,0,0.0,2,2,100.0,2,3,5,2,0,0,1,1,12
