Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-06,WAS @ ATL,WAS,ATL,Away,L,5.13,2,0,2,0.0,0,1,0.0,2,2,100.0,0,3,3,0,0,1,0,0,-5
2022-04-01,WAS vs. DAL,WAS,DAL,Home,W,4.44,2,1,4,25.0,0,1,0.0,0,0,0.0,2,0,2,1,0,1,0,0,4
2022-03-30,WAS vs. ORL,WAS,ORL,Home,W,6.04,13,3,5,60.0,2,2,100.0,5,6,83.3,2,0,2,1,0,0,1,0,8
2022-03-29,WAS vs. CHI,WAS,CHI,Home,L,7.25,4,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,-7
2022-03-27,WAS vs. GSW,WAS,GSW,Home,W,7.28,6,0,4,0.0,0,1,0.0,6,6,100.0,0,2,2,3,0,1,0,1,2
2022-03-25,WAS @ DET,WAS,DET,Away,W,9.28,11,4,7,57.1,1,2,50.0,2,2,100.0,1,3,4,1,0,2,1,1,-2
2022-03-24,WAS @ MIL,WAS,MIL,Away,L,12.0,5,2,3,66.7,1,2,50.0,0,0,0.0,1,4,5,1,1,0,0,2,14
2022-03-21,WAS @ HOU,WAS,HOU,Away,L,9.55,2,0,5,0.0,0,1,0.0,2,2,100.0,0,3,3,0,1,0,0,1,-17
2022-03-19,WAS vs. LAL,WAS,LAL,Home,W,8.01,16,6,7,85.7,1,1,100.0,3,3,100.0,1,1,2,1,0,0,1,1,10
2022-03-18,WAS @ NYK,WAS,NYK,Away,L,9.32,6,1,3,33.3,0,1,0.0,4,4,100.0,1,6,7,1,0,1,1,1,10
2022-03-14,WAS @ GSW,WAS,GSW,Away,L,6.34,9,2,2,100.0,1,1,100.0,4,4,100.0,0,2,2,1,0,0,1,0,-1
2022-03-11,WAS @ LAL,WAS,LAL,Away,L,2.54,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5
2022-03-09,WAS @ LAC,WAS,LAC,Away,L,8.32,7,3,6,50.0,1,2,50.0,0,0,0.0,0,0,0,2,0,0,1,3,-11
2022-03-06,WAS vs. IND,WAS,IND,Home,W,6.47,8,3,5,60.0,1,2,50.0,1,2,50.0,1,0,1,0,0,1,0,1,-2
2022-01-26,DAL @ POR,DAL,POR,Away,W,2.16,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-6
2022-01-25,DAL @ GSW,DAL,GSW,Away,L,3.39,0,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,0,-5
2022-01-23,DAL vs. MEM,DAL,MEM,Home,W,5.17,2,1,2,50.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,3,-1
2022-01-20,DAL vs. PHX,DAL,PHX,Home,L,9.15,3,1,5,20.0,0,2,0.0,1,1,100.0,1,1,2,0,0,0,0,2,-12
2022-01-19,DAL vs. TOR,DAL,TOR,Home,W,8.08,2,0,2,0.0,0,0,0.0,2,2,100.0,0,2,2,0,0,0,2,0,-3
2022-01-17,DAL vs. OKC,DAL,OKC,Home,W,8.09,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,1,-2
2022-01-15,DAL vs. ORL,DAL,ORL,Home,W,5.53,2,0,0,0.0,0,0,0.0,2,2,100.0,2,0,2,0,0,1,1,0,2
2021-12-31,DAL @ SAC,DAL,SAC,Away,W,6.09,5,2,3,66.7,0,0,0.0,1,1,100.0,0,2,2,1,0,1,1,1,11
2021-12-29,DAL @ SAC,DAL,SAC,Away,L,9.26,13,4,7,57.1,1,2,50.0,4,4,100.0,0,2,2,0,0,1,0,1,4
2021-12-27,DAL @ POR,DAL,POR,Away,W,6.08,6,2,4,50.0,0,0,0.0,2,3,66.7,1,3,4,1,0,0,0,2,7
