Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-08,PHX @ UTA,PHX,UTA,Away,W,7.3,14,5,7,71.4,1,2,50.0,3,3,100.0,0,0,0,1,0,0,0,0,5
2022-04-05,PHX vs. LAL,PHX,LAL,Home,W,5.57,5,2,5,40.0,1,2,50.0,0,0,0.0,1,1,2,1,1,0,0,0,4
2022-04-01,PHX @ MEM,PHX,MEM,Away,L,6.17,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,1,0
2022-03-30,PHX @ GSW,PHX,GSW,Away,W,6.36,0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,1,2
2022-03-27,PHX vs. PHI,PHX,PHI,Home,W,4.17,0,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,1
2022-03-24,PHX @ DEN,PHX,DEN,Away,W,5.3,7,3,4,75.0,0,1,0.0,1,1,100.0,0,0,0,1,0,0,1,0,5
2022-03-23,PHX @ MIN,PHX,MIN,Away,W,6.07,0,0,1,0.0,0,1,0.0,0,1,0.0,0,0,0,1,0,0,1,0,-8
2022-03-20,PHX @ SAC,PHX,SAC,Away,W,5.44,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,-2
2022-03-18,PHX vs. CHI,PHX,CHI,Home,W,6.44,7,1,3,33.3,0,0,0.0,5,5,100.0,0,1,1,0,0,0,0,1,9
2022-03-16,PHX @ HOU,PHX,HOU,Away,W,6.31,4,2,3,66.7,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-8
2022-03-15,PHX @ NOP,PHX,NOP,Away,W,5.57,8,3,6,50.0,2,4,50.0,0,0,0.0,0,1,1,2,0,0,0,0,0
2022-03-13,PHX vs. LAL,PHX,LAL,Home,W,8.2,8,4,5,80.0,0,1,0.0,0,0,0.0,0,0,0,1,2,0,1,2,6
2022-03-11,PHX vs. TOR,PHX,TOR,Home,L,5.59,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,-4
2022-03-09,PHX @ MIA,PHX,MIA,Away,W,6.1,5,1,1,100.0,0,0,0.0,3,3,100.0,0,2,2,1,1,0,1,0,7
2022-02-27,PHX vs. UTA,PHX,UTA,Home,L,7.02,2,0,3,0.0,0,1,0.0,2,2,100.0,0,2,2,1,0,0,1,1,4
2022-02-25,PHX vs. NOP,PHX,NOP,Home,L,7.31,5,2,5,40.0,1,2,50.0,0,0,0.0,0,0,0,1,0,0,2,1,2
2022-02-24,PHX @ OKC,PHX,OKC,Away,W,6.11,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,2,0,1,1,-12
2022-02-16,PHX vs. HOU,PHX,HOU,Home,W,7.13,5,2,5,40.0,1,1,100.0,0,0,0.0,0,0,0,1,0,0,0,1,-7
