Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-05,LAL @ PHX,LAL,PHX,Away,L,9.0,8,4,5,80.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-3
2022-04-03,LAL vs. DEN,LAL,DEN,Home,L,8.0,5,2,4,50.0,0,0,0.0,1,1,100.0,1,2,3,2,0,2,1,0,-4
2022-04-01,LAL vs. NOP,LAL,NOP,Home,L,6.37,6,3,5,60.0,0,0,0.0,0,0,0.0,0,5,5,2,0,0,1,2,4
2022-02-16,LAL vs. UTA,LAL,UTA,Home,W,4.38,2,1,2,50.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,-3
2022-02-12,LAL @ GSW,LAL,GSW,Away,L,3.17,5,2,2,100.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,0,2,3
2022-02-09,LAL @ POR,LAL,POR,Away,L,7.36,2,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,1,1
2022-02-08,LAL vs. MIL,LAL,MIL,Home,L,6.24,5,2,2,100.0,0,0,0.0,1,2,50.0,1,0,1,1,0,0,0,1,0
2022-02-05,LAL vs. NYK,LAL,NYK,Home,W,6.04,7,3,4,75.0,0,0,0.0,1,2,50.0,1,1,2,1,0,2,0,0,1
2022-02-03,LAL @ LAC,LAL,LAC,Away,L,6.55,7,3,6,50.0,0,1,0.0,1,1,100.0,1,1,2,1,1,0,1,0,-7
2022-02-02,LAL vs. POR,LAL,POR,Home,W,6.57,7,2,2,100.0,0,0,0.0,3,4,75.0,0,1,1,1,0,1,0,0,-7
2022-01-30,LAL @ ATL,LAL,ATL,Away,L,7.5,7,2,3,66.7,0,0,0.0,3,3,100.0,0,2,2,0,0,0,2,1,13
2022-01-27,LAL @ PHI,LAL,PHI,Away,L,8.23,13,5,5,100.0,0,0,0.0,3,3,100.0,0,3,3,0,0,2,2,1,6
2022-01-25,LAL @ BKN,LAL,BKN,Away,W,6.06,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,1
2021-12-17,LAL @ MIN,LAL,MIN,Away,L,3.44,1,0,0,0.0,0,0,0.0,1,1,100.0,0,0,0,0,0,0,0,0,-3
2021-12-15,LAL @ DAL,LAL,DAL,Away,W,4.58,1,0,1,0.0,0,1,0.0,1,2,50.0,0,3,3,0,0,0,2,1,0
2021-12-09,LAL @ MEM,LAL,MEM,Away,L,6.39,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-3
2021-12-07,LAL vs. BOS,LAL,BOS,Home,W,7.25,4,2,2,100.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,1,5
2021-12-03,LAL vs. LAC,LAL,LAC,Home,L,7.23,8,3,3,100.0,0,0,0.0,2,2,100.0,2,0,2,1,0,0,0,0,0
2021-11-30,LAL @ SAC,LAL,SAC,Away,W,6.31,4,2,6,33.3,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,2,-1
2021-11-28,LAL vs. DET,LAL,DET,Home,W,6.19,0,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,0,0,-1
2021-11-26,LAL vs. SAC,LAL,SAC,Home,L,7.13,6,3,6,50.0,0,3,0.0,0,0,0.0,0,0,0,0,0,1,0,0,-2
2021-11-23,LAL @ NYK,LAL,NYK,Away,L,7.04,9,3,5,60.0,0,0,0.0,3,5,60.0,0,0,0,0,0,0,0,0,13
2021-11-21,LAL @ DET,LAL,DET,Away,W,5.52,3,1,4,25.0,0,0,0.0,1,2,50.0,0,1,1,1,1,0,0,1,-9
2021-11-19,LAL @ BOS,LAL,BOS,Away,L,6.54,3,1,3,33.3,0,0,0.0,1,1,100.0,0,1,1,0,0,0,0,0,0
2021-11-17,LAL @ MIL,LAL,MIL,Away,L,6.01,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-6
2021-11-15,LAL vs. CHI,LAL,CHI,Home,L,6.19,5,1,2,50.0,0,0,0.0,3,4,75.0,0,1,1,0,1,0,0,0,-2
2021-11-14,LAL vs. SAS,LAL,SAS,Home,W,8.52,8,4,6,66.7,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,0,-7
2021-11-12,LAL vs. MIN,LAL,MIN,Home,L,6.45,9,2,3,66.7,0,0,0.0,5,5,100.0,0,2,2,0,0,1,1,2,7
2021-11-10,LAL vs. MIA,LAL,MIA,Home,W,6.34,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,-5
2021-11-08,LAL vs. CHA,LAL,CHA,Home,W,8.47,10,4,7,57.1,0,1,0.0,2,2,100.0,0,3,3,1,0,2,1,1,1
2021-11-04,LAL vs. OKC,LAL,OKC,Home,L,5.36,4,1,5,20.0,0,1,0.0,2,3,66.7,3,1,4,0,1,0,0,1,-13
