Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-10,DAL vs. SAS,DAL,SAS,Home,W,3.28,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,-1
2022-04-08,DAL vs. POR,DAL,POR,Home,W,3.42,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,1,0,4
2022-04-06,DAL @ DET,DAL,DET,Away,W,3.0,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-3
2022-04-03,DAL @ MIL,DAL,MIL,Away,W,2.5,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
2022-04-01,DAL @ WAS,DAL,WAS,Away,L,4.48,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,8
2022-03-29,DAL vs. LAL,DAL,LAL,Home,W,5.03,5,2,3,66.7,1,2,50.0,0,1,0.0,0,1,1,1,0,0,0,0,2
2022-03-27,DAL vs. UTA,DAL,UTA,Home,W,4.24,2,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-3
2022-03-25,DAL @ MIN,DAL,MIN,Away,L,6.31,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,-7
2022-03-23,DAL vs. HOU,DAL,HOU,Home,W,7.03,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,1,1,0,7
2022-03-21,DAL vs. MIN,DAL,MIN,Home,W,4.26,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-4
2022-03-18,DAL @ PHI,DAL,PHI,Away,L,9.36,4,1,4,25.0,0,0,0.0,2,2,100.0,2,2,4,0,0,0,0,0,2
2022-03-16,DAL @ BKN,DAL,BKN,Away,W,6.56,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-9
2022-03-13,DAL @ BOS,DAL,BOS,Away,W,9.32,7,1,1,100.0,1,1,100.0,4,4,100.0,0,1,1,3,1,0,1,0,15
2022-03-11,DAL @ HOU,DAL,HOU,Away,W,12.0,7,2,3,66.7,0,1,0.0,3,4,75.0,0,1,1,3,1,0,0,2,1
