Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-08,MIL @ DET,MIL,DET,Away,W,7.43,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,8
2022-04-07,MIL vs. BOS,MIL,BOS,Home,W,9.21,6,2,5,40.0,2,4,50.0,0,0,0.0,0,1,1,3,1,0,2,0,-5
2022-04-05,MIL @ CHI,MIL,CHI,Away,W,8.32,2,1,5,20.0,0,3,0.0,0,0,0.0,0,0,0,1,0,0,0,2,2
2022-04-03,MIL vs. DAL,MIL,DAL,Home,L,8.0,2,0,2,0.0,0,1,0.0,2,2,100.0,0,1,1,2,0,0,2,1,-1
2022-03-31,MIL @ BKN,MIL,BKN,Away,W,8.13,4,1,3,33.3,0,0,0.0,2,2,100.0,0,5,5,0,0,0,3,0,4
2022-03-29,MIL @ PHI,MIL,PHI,Away,W,9.1,2,1,3,33.3,0,1,0.0,0,0,0.0,1,1,2,0,0,1,0,0,3
2022-03-26,MIL @ MEM,MIL,MEM,Away,L,7.44,4,2,5,40.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-2
2022-03-19,MIL @ MIN,MIL,MIN,Away,L,9.06,2,1,4,25.0,0,2,0.0,0,0,0.0,1,0,1,2,0,0,0,1,-7
2022-03-16,MIL @ SAC,MIL,SAC,Away,W,8.5,7,2,3,66.7,1,1,100.0,2,2,100.0,0,4,4,4,1,0,1,2,0
2022-03-14,MIL @ UTA,MIL,UTA,Away,W,9.08,6,2,5,40.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,-18
2022-03-12,MIL @ GSW,MIL,GSW,Away,L,8.17,2,0,1,0.0,0,0,0.0,2,2,100.0,0,0,0,2,1,0,0,0,-7
2022-03-09,MIL vs. ATL,MIL,ATL,Home,W,11.27,5,2,5,40.0,0,1,0.0,1,1,100.0,0,0,0,1,0,0,1,0,-7
2022-03-08,MIL @ OKC,MIL,OKC,Away,W,9.53,5,1,3,33.3,0,1,0.0,3,3,100.0,0,1,1,4,0,0,0,0,7
2022-03-06,MIL vs. PHX,MIL,PHX,Home,W,9.07,11,3,4,75.0,1,1,100.0,4,4,100.0,0,3,3,0,0,0,0,1,1
2022-03-04,MIL @ CHI,MIL,CHI,Away,W,9.56,6,3,5,60.0,0,1,0.0,0,1,0.0,0,2,2,1,0,0,2,1,-7
2022-03-02,MIL vs. MIA,MIL,MIA,Home,W,9.38,2,0,3,0.0,0,0,0.0,2,2,100.0,0,2,2,1,1,0,0,0,-1
2022-02-28,MIL vs. CHA,MIL,CHA,Home,W,9.28,5,1,5,20.0,1,4,25.0,2,2,100.0,0,0,0,2,0,0,0,0,5
2022-02-26,MIL vs. BKN,MIL,BKN,Home,L,12.0,9,3,4,75.0,1,2,50.0,2,2,100.0,0,1,1,5,0,0,1,1,-9
2022-02-17,MIL vs. PHI,MIL,PHI,Home,L,11.1,10,3,8,37.5,2,5,40.0,2,2,100.0,0,0,0,0,0,0,0,0,2
2022-02-15,MIL vs. IND,MIL,IND,Home,W,8.17,4,1,3,33.3,0,2,0.0,2,2,100.0,0,1,1,2,1,0,0,1,2
2022-02-14,MIL vs. POR,MIL,POR,Home,L,10.51,0,0,5,0.0,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-1
2022-02-10,MIL @ PHX,MIL,PHX,Away,L,8.43,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-11
2022-02-08,MIL @ LAL,MIL,LAL,Away,W,7.05,0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,1,3,3
2022-02-06,MIL @ LAC,MIL,LAC,Away,W,8.18,5,1,3,33.3,1,1,100.0,2,2,100.0,0,2,2,1,0,0,0,1,8
2022-02-05,MIL @ POR,MIL,POR,Away,W,7.23,3,1,5,20.0,1,4,25.0,0,0,0.0,0,0,0,2,2,0,0,0,13
2022-02-01,MIL vs. WAS,MIL,WAS,Home,W,8.42,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,-7
2022-01-30,MIL vs. DEN,MIL,DEN,Home,L,11.16,7,3,4,75.0,1,2,50.0,0,0,0.0,0,2,2,4,1,0,1,0,-15
2022-01-28,MIL vs. NYK,MIL,NYK,Home,W,7.33,2,1,3,33.3,0,1,0.0,0,0,0.0,0,2,2,1,1,0,0,2,1
2022-01-26,MIL @ CLE,MIL,CLE,Away,L,10.05,4,1,4,25.0,0,1,0.0,2,2,100.0,1,1,2,0,0,0,1,2,-13
2022-01-22,MIL vs. SAC,MIL,SAC,Home,W,9.28,3,1,4,25.0,1,2,50.0,0,0,0.0,0,0,0,1,0,0,0,1,2
