Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-06,OKC @ UTA,OKC,UTA,Away,W,28.03,9,4,10,40.0,1,4,25.0,0,0,0.0,0,1,1,5,0,0,2,3,11
2023-04-04,OKC @ GSW,OKC,GSW,Away,L,32.31,19,7,14,50.0,2,3,66.7,3,3,100.0,2,2,4,2,1,0,1,1,-9
2023-04-02,OKC vs. PHX,OKC,PHX,Home,L,34.43,12,5,12,41.7,1,3,33.3,1,1,100.0,2,1,3,2,3,0,3,3,-4
2023-03-31,OKC @ IND,OKC,IND,Away,L,29.3,14,6,10,60.0,0,3,0.0,2,2,100.0,0,6,6,6,2,0,2,5,-12
2023-03-29,OKC vs. DET,OKC,DET,Home,W,37.0,27,11,19,57.9,1,1,100.0,4,4,100.0,3,5,8,6,0,1,4,3,-4
2023-03-28,OKC vs. CHA,OKC,CHA,Home,L,33.31,31,11,16,68.8,1,2,50.0,8,9,88.9,1,2,3,4,4,0,1,4,9
2023-03-26,OKC @ POR,OKC,POR,Away,W,37.05,23,9,14,64.3,2,2,100.0,3,3,100.0,1,4,5,4,2,0,1,1,10
2023-03-24,OKC @ LAL,OKC,LAL,Away,L,38.17,9,3,10,30.0,0,2,0.0,3,3,100.0,2,3,5,2,1,0,1,0,-1
2023-03-23,OKC @ LAC,OKC,LAC,Away,L,31.54,16,7,12,58.3,2,4,50.0,0,0,0.0,1,2,3,4,0,0,2,4,-26
2023-03-21,OKC @ LAC,OKC,LAC,Away,W,37.12,20,8,15,53.3,2,4,50.0,2,2,100.0,3,5,8,3,1,1,2,2,-4
2023-03-19,OKC vs. PHX,OKC,PHX,Home,W,27.6,5,1,6,16.7,0,2,0.0,3,4,75.0,1,9,10,5,2,1,3,3,-4
2023-03-16,OKC @ TOR,OKC,TOR,Away,L,29.15,15,4,11,36.4,1,3,33.3,6,7,85.7,2,5,7,3,1,0,2,2,-14
2023-03-14,OKC vs. BKN,OKC,BKN,Home,W,36.2,23,8,10,80.0,1,2,50.0,6,6,100.0,2,8,10,3,2,0,0,3,11
2023-03-12,OKC @ SAS,OKC,SAS,Away,W,35.05,21,7,18,38.9,1,4,25.0,6,7,85.7,4,3,7,10,0,0,4,2,15
2023-03-11,OKC @ NOP,OKC,NOP,Away,W,36.33,17,7,10,70.0,0,0,0.0,3,3,100.0,1,3,4,2,3,0,3,0,16
2023-03-05,OKC vs. UTA,OKC,UTA,Home,W,33.59,32,12,15,80.0,4,5,80.0,4,6,66.7,1,4,5,5,2,2,1,2,0
2023-03-03,OKC vs. UTA,OKC,UTA,Home,W,33.11,20,8,13,61.5,1,2,50.0,3,4,75.0,1,5,6,4,4,1,1,3,20
2023-03-01,OKC vs. LAL,OKC,LAL,Home,L,34.13,24,9,17,52.9,3,5,60.0,3,4,75.0,1,3,4,7,2,0,2,2,0
2023-02-28,OKC vs. SAC,OKC,SAC,Home,L,32.44,27,9,16,56.3,1,3,33.3,8,9,88.9,1,4,5,8,2,0,1,3,5
