Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-03-21,LAC vs. OKC,LAC,OKC,Home,L,34.53,18,9,17,52.9,0,5,0.0,0,2,0.0,1,6,7,5,3,1,2,2,15
2023-03-19,LAC @ POR,LAC,POR,Away,W,34.32,29,8,22,36.4,3,6,50.0,10,12,83.3,4,5,9,4,4,1,2,4,6
2023-03-18,LAC vs. ORL,LAC,ORL,Home,L,36.49,30,12,25,48.0,2,7,28.6,4,4,100.0,0,3,3,1,2,0,6,4,-7
2023-03-15,LAC vs. GSW,LAC,GSW,Home,W,40.21,24,8,21,38.1,4,9,44.4,4,6,66.7,0,2,2,7,1,0,1,5,2
2023-03-11,LAC vs. NYK,LAC,NYK,Home,W,40.13,22,10,21,47.6,2,8,25.0,0,0,0.0,1,7,8,8,1,1,1,1,21
2023-03-08,LAC vs. TOR,LAC,TOR,Home,W,38.52,23,8,19,42.1,2,6,33.3,5,5,100.0,1,1,2,4,1,0,4,4,9
2023-03-05,LAC vs. MEM,LAC,MEM,Home,W,35.05,42,12,23,52.2,4,9,44.4,14,15,93.3,3,8,11,3,1,0,3,4,2
2023-03-03,LAC @ SAC,LAC,SAC,Away,L,34.01,28,8,16,50.0,2,8,25.0,10,10,100.0,2,5,7,8,1,0,1,4,6
2023-03-02,LAC @ GSW,LAC,GSW,Away,L,26.33,11,3,15,20.0,1,8,12.5,4,4,100.0,1,4,5,5,0,0,1,5,-10
2023-02-28,LAC vs. MIN,LAC,MIN,Home,L,34.52,25,10,21,47.6,3,8,37.5,2,4,50.0,0,6,6,3,3,0,3,1,-1
2023-02-26,LAC @ DEN,LAC,DEN,Away,L,35.3,23,6,13,46.2,0,4,0.0,11,11,100.0,0,4,4,4,1,1,3,3,-18
2023-02-24,LAC vs. SAC,LAC,SAC,Home,L,40.51,34,9,18,50.0,5,8,62.5,11,14,78.6,0,10,10,5,1,1,4,2,-9
2023-02-16,LAC @ PHX,LAC,PHX,Away,W,36.28,26,9,19,47.4,4,11,36.4,4,4,100.0,1,5,6,5,1,0,4,4,9
2023-02-14,LAC vs. GSW,LAC,GSW,Home,W,31.32,20,6,12,50.0,1,5,20.0,7,7,100.0,1,1,2,8,0,0,2,4,9
2023-02-10,LAC vs. MIL,LAC,MIL,Home,L,31.52,19,8,23,34.8,3,11,27.3,0,0,0.0,1,10,11,6,1,0,1,1,-19
