Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-09,CHI vs. DET,CHI,DET,Home,W,15.12,2,1,3,33.3,0,2,0.0,0,0,0.0,0,1,1,2,0,2,0,1,10
2023-04-07,CHI @ DAL,CHI,DAL,Away,W,17.53,7,3,4,75.0,1,1,100.0,0,0,0.0,1,0,1,1,0,1,2,2,-2
2023-04-04,CHI vs. ATL,CHI,ATL,Home,L,19.13,0,0,2,0.0,0,1,0.0,0,0,0.0,1,4,5,1,0,1,1,3,-12
2023-04-02,CHI vs. MEM,CHI,MEM,Home,W,24.06,5,2,3,66.7,1,2,50.0,0,0,0.0,0,1,1,2,3,2,0,2,20
2023-03-31,CHI @ CHA,CHI,CHA,Away,W,20.37,10,4,7,57.1,2,5,40.0,0,0,0.0,1,3,4,3,1,2,0,3,16
2023-03-29,CHI vs. LAL,CHI,LAL,Home,L,18.52,5,2,4,50.0,1,3,33.3,0,0,0.0,1,1,2,3,1,0,0,1,-5
2023-03-26,CHI @ LAL,CHI,LAL,Away,W,25.52,7,2,5,40.0,1,3,33.3,2,2,100.0,2,3,5,1,1,0,1,3,-4
2023-03-24,CHI @ POR,CHI,POR,Away,W,16.24,6,2,2,100.0,1,1,100.0,1,2,50.0,0,0,0,1,0,0,0,0,2
2023-03-18,CHI vs. MIA,CHI,MIA,Home,W,9.59,5,2,3,66.7,1,2,50.0,0,0,0.0,0,0,0,2,1,1,0,0,-1
2023-03-17,CHI vs. MIN,CHI,MIN,Home,W,32.18,7,3,5,60.0,1,2,50.0,0,0,0.0,0,0,0,3,0,1,0,3,-2
2023-03-11,CHI @ HOU,CHI,HOU,Away,W,28.37,5,2,5,40.0,0,2,0.0,1,2,50.0,2,0,2,0,3,2,1,2,10
2023-03-08,CHI @ DEN,CHI,DEN,Away,W,17.38,6,3,8,37.5,0,2,0.0,0,0,0.0,1,2,3,2,1,0,2,2,-2
2023-03-05,CHI vs. IND,CHI,IND,Home,L,26.44,10,3,4,75.0,0,1,0.0,4,4,100.0,1,1,2,0,2,0,0,2,1
2023-03-03,CHI vs. PHX,CHI,PHX,Home,L,19.26,5,1,4,25.0,1,4,25.0,2,2,100.0,0,5,5,2,0,0,0,0,5
