Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-06,PHX vs. DEN,PHX,DEN,Home,W,37.08,25,9,15,60.0,7,12,58.3,0,0,0.0,1,5,6,2,1,1,1,0,-8
2023-04-04,PHX vs. SAS,PHX,SAS,Home,W,32.33,22,9,14,64.3,4,6,66.7,0,0,0.0,1,1,2,3,1,0,2,1,24
2023-04-02,PHX @ OKC,PHX,OKC,Away,W,32.12,16,5,9,55.6,2,5,40.0,4,5,80.0,0,3,3,8,1,0,3,5,5
2023-03-31,PHX vs. DEN,PHX,DEN,Home,W,33.14,5,2,9,22.2,1,4,25.0,0,0,0.0,0,6,6,13,1,0,5,3,9
2023-03-29,PHX vs. MIN,PHX,MIN,Home,W,34.39,19,7,15,46.7,1,5,20.0,4,4,100.0,1,2,3,6,2,0,0,0,9
2023-03-27,PHX @ UTA,PHX,UTA,Away,W,26.54,9,4,12,33.3,1,4,25.0,0,0,0.0,1,2,3,10,2,2,0,1,-1
2023-03-25,PHX vs. PHI,PHX,PHI,Home,W,25.43,13,4,7,57.1,2,3,66.7,3,3,100.0,1,4,5,7,1,0,1,2,-2
2023-03-24,PHX @ SAC,PHX,SAC,Away,L,31.59,15,5,12,41.7,1,5,20.0,4,4,100.0,3,3,6,13,0,0,1,1,-9
2023-03-22,PHX @ LAL,PHX,LAL,Away,L,30.09,18,8,17,47.1,2,4,50.0,0,0,0.0,0,4,4,4,1,0,1,5,-16
2023-03-19,PHX @ OKC,PHX,OKC,Away,L,33.13,14,5,15,33.3,2,3,66.7,2,2,100.0,1,5,6,13,3,1,1,3,-6
2023-03-16,PHX vs. ORL,PHX,ORL,Home,W,30.54,16,7,11,63.6,0,3,0.0,2,2,100.0,1,1,2,7,2,0,2,0,-1
2023-03-14,PHX vs. MIL,PHX,MIL,Home,L,33.02,11,5,11,45.5,0,2,0.0,1,1,100.0,0,4,4,8,2,0,1,4,-11
2023-03-13,PHX @ GSW,PHX,GSW,Away,L,30.28,11,5,13,38.5,0,4,0.0,1,2,50.0,1,4,5,11,1,0,2,2,0
2023-03-11,PHX vs. SAC,PHX,SAC,Home,L,38.44,16,6,13,46.2,2,9,22.2,2,2,100.0,0,6,6,16,1,0,3,2,2
2023-03-08,PHX vs. OKC,PHX,OKC,Home,W,24.05,18,6,8,75.0,4,5,80.0,2,2,100.0,0,4,4,9,4,0,1,2,27
2023-03-05,PHX @ DAL,PHX,DAL,Away,W,32.6,11,4,9,44.4,2,6,33.3,1,2,50.0,0,6,6,7,1,0,0,2,9
2023-03-03,PHX @ CHI,PHX,CHI,Away,W,29.25,11,4,8,50.0,3,7,42.9,0,0,0.0,1,5,6,10,2,0,2,1,13
2023-03-01,PHX @ CHA,PHX,CHA,Away,W,32.51,2,1,8,12.5,0,4,0.0,0,0,0.0,0,2,2,11,2,0,3,2,9
2023-02-26,PHX @ MIL,PHX,MIL,Away,L,39.48,18,7,18,38.9,2,5,40.0,2,3,66.7,0,5,5,7,1,0,4,3,3
2023-02-24,PHX vs. OKC,PHX,OKC,Home,W,31.57,16,6,10,60.0,1,2,50.0,3,5,60.0,0,2,2,6,0,0,0,3,8
2023-02-16,PHX vs. LAC,PHX,LAC,Home,L,33.23,5,2,8,25.0,0,1,0.0,1,3,33.3,1,2,3,11,4,0,2,0,-7
2023-02-14,PHX vs. SAC,PHX,SAC,Home,W,37.1,17,7,15,46.7,1,5,20.0,2,2,100.0,0,5,5,19,2,0,4,0,14
2023-02-10,PHX @ IND,PHX,IND,Away,W,29.55,19,7,18,38.9,1,3,33.3,4,4,100.0,1,1,2,9,2,0,3,0,22
2023-02-09,PHX @ ATL,PHX,ATL,Away,L,32.46,15,5,13,38.5,0,2,0.0,5,5,100.0,0,5,5,8,3,2,1,0,-17
2023-02-07,PHX @ BKN,PHX,BKN,Away,W,33.39,9,3,10,30.0,1,3,33.3,2,2,100.0,0,2,2,12,5,2,2,4,4
2023-02-04,PHX @ DET,PHX,DET,Away,W,32.33,2,0,7,0.0,0,3,0.0,2,2,100.0,0,4,4,14,2,0,4,2,24
2023-02-03,PHX @ BOS,PHX,BOS,Away,W,35.02,15,6,15,40.0,1,5,20.0,2,3,66.7,0,6,6,8,1,1,0,3,-4
2023-02-01,PHX vs. ATL,PHX,ATL,Home,L,26.31,3,1,6,16.7,0,3,0.0,1,2,50.0,0,2,2,3,0,1,2,2,-26
2023-01-30,PHX vs. TOR,PHX,TOR,Home,W,34.4,19,5,11,45.5,4,7,57.1,5,5,100.0,0,4,4,9,0,2,3,3,3
2023-01-28,PHX @ SAS,PHX,SAS,Away,W,39.14,31,12,20,60.0,1,4,25.0,6,6,100.0,0,7,7,11,1,2,1,1,14
2023-01-26,PHX vs. DAL,PHX,DAL,Home,L,38.22,22,9,16,56.3,4,7,57.1,0,0,0.0,0,6,6,10,1,0,2,4,7
2023-01-24,PHX vs. CHA,PHX,CHA,Home,W,27.04,14,6,9,66.7,2,3,66.7,0,0,0.0,1,4,5,11,0,0,0,1,6
2023-01-22,PHX vs. MEM,PHX,MEM,Home,W,38.17,22,8,18,44.4,3,9,33.3,3,3,100.0,0,6,6,11,3,1,5,1,5
2023-01-06,PHX vs. MIA,PHX,MIA,Home,L,12.01,5,2,3,66.7,1,1,100.0,0,0,0.0,0,0,0,1,1,0,1,2,-6
2023-01-04,PHX @ CLE,PHX,CLE,Away,L,40.09,25,9,17,52.9,3,5,60.0,4,4,100.0,0,4,4,8,2,0,1,3,7
2023-01-02,PHX @ NYK,PHX,NYK,Away,L,30.12,11,4,11,36.4,1,3,33.3,2,2,100.0,1,3,4,2,1,0,0,2,-38
