Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-09,NOP @ MIN,NOP,MIN,Away,L,42.13,42,16,28,57.1,1,3,33.3,9,9,100.0,3,9,12,7,2,1,4,2,7
2023-04-07,NOP vs. NYK,NOP,NYK,Home,W,39.34,18,6,15,40.0,0,3,0.0,6,6,100.0,1,6,7,7,1,0,5,4,-2
2023-04-05,NOP vs. MEM,NOP,MEM,Home,W,46.18,24,7,18,38.9,1,4,25.0,9,12,75.0,0,6,6,13,2,1,4,3,22
2023-04-04,NOP vs. SAC,NOP,SAC,Home,L,37.25,22,7,15,46.7,1,2,50.0,7,8,87.5,2,5,7,6,2,1,7,2,-18
2023-04-01,NOP vs. LAC,NOP,LAC,Home,W,38.44,36,13,23,56.5,0,0,0.0,10,11,90.9,0,4,4,8,0,0,1,1,1
2023-03-30,NOP @ DEN,NOP,DEN,Away,W,36.49,31,13,22,59.1,0,1,0.0,5,6,83.3,0,11,11,10,0,0,1,4,18
2023-03-28,NOP @ GSW,NOP,GSW,Away,L,38.14,26,9,22,40.9,1,1,100.0,7,7,100.0,2,6,8,7,0,1,6,2,-9
2023-03-27,NOP @ POR,NOP,POR,Away,W,31.17,29,12,19,63.2,1,2,50.0,4,5,80.0,1,5,6,4,1,0,4,0,34
2023-03-25,NOP @ LAC,NOP,LAC,Away,W,33.33,32,12,22,54.5,3,5,60.0,5,5,100.0,0,4,4,13,0,0,1,3,17
2023-03-23,NOP vs. CHA,NOP,CHA,Home,W,34.1,30,10,23,43.5,1,6,16.7,9,9,100.0,0,11,11,10,1,0,0,3,17
2023-03-21,NOP vs. SAS,NOP,SAS,Home,W,31.15,32,10,16,62.5,2,2,100.0,10,10,100.0,0,4,4,7,0,1,5,2,25
2023-03-19,NOP @ HOU,NOP,HOU,Away,W,38.59,26,12,24,50.0,1,3,33.3,1,2,50.0,0,2,2,9,0,0,3,1,8
2023-03-17,NOP @ HOU,NOP,HOU,Away,L,38.11,31,9,20,45.0,3,5,60.0,10,11,90.9,1,3,4,6,0,1,4,2,1
2023-03-14,NOP vs. LAL,NOP,LAL,Home,L,37.32,22,9,17,52.9,1,5,20.0,3,4,75.0,1,5,6,6,2,1,4,4,-25
2023-03-08,NOP vs. DAL,NOP,DAL,Home,W,17.3,12,5,8,62.5,0,0,0.0,2,2,100.0,0,4,4,5,0,0,1,1,2
2023-03-06,NOP @ SAC,NOP,SAC,Away,L,38.23,24,9,16,56.3,2,4,50.0,4,5,80.0,0,3,3,7,0,0,6,4,-1
2023-03-03,NOP @ GSW,NOP,GSW,Away,L,37.35,17,6,16,37.5,0,2,0.0,5,8,62.5,0,5,5,4,1,0,4,6,-8
2023-03-01,NOP @ POR,NOP,POR,Away,W,38.24,40,18,29,62.1,1,5,20.0,3,3,100.0,0,6,6,5,2,0,0,1,5
2023-02-27,NOP vs. ORL,NOP,ORL,Home,L,37.36,25,8,19,42.1,2,7,28.6,7,8,87.5,1,5,6,5,0,0,3,5,-13
2023-02-25,NOP @ NYK,NOP,NYK,Away,L,36.06,19,7,22,31.8,1,6,16.7,4,4,100.0,0,4,4,3,0,0,0,3,-23
2023-02-23,NOP @ TOR,NOP,TOR,Away,L,36.3,36,12,27,44.4,5,7,71.4,7,8,87.5,0,7,7,3,0,0,6,2,0
2023-02-15,NOP @ LAL,NOP,LAL,Away,L,34.29,25,10,21,47.6,1,3,33.3,4,5,80.0,0,4,4,1,0,0,3,5,-15
2023-02-13,NOP @ OKC,NOP,OKC,Away,W,32.1,34,14,24,58.3,3,5,60.0,3,3,100.0,1,3,4,1,0,0,6,4,-11
2023-02-10,NOP vs. CLE,NOP,CLE,Home,L,33.09,25,8,15,53.3,2,2,100.0,7,8,87.5,0,3,3,8,1,0,3,2,-9
2023-02-07,NOP vs. ATL,NOP,ATL,Home,W,35.3,30,11,18,61.1,0,1,0.0,8,9,88.9,0,3,3,8,1,0,5,1,13
2023-02-04,NOP vs. LAL,NOP,LAL,Home,W,32.19,35,15,28,53.6,0,3,0.0,5,6,83.3,1,4,5,4,0,0,3,4,3
2023-02-02,NOP @ DAL,NOP,DAL,Away,L,35.44,26,10,20,50.0,1,2,50.0,5,6,83.3,1,8,9,7,0,1,3,4,-14
2023-01-31,NOP @ DEN,NOP,DEN,Away,L,32.56,16,5,17,29.4,1,4,25.0,5,6,83.3,0,4,4,9,1,1,4,3,-21
2023-01-28,NOP vs. WAS,NOP,WAS,Home,L,28.52,22,8,22,36.4,1,5,20.0,5,5,100.0,0,6,6,4,1,0,6,3,0
2023-01-25,NOP vs. MIN,NOP,MIN,Home,L,25.39,13,4,18,22.2,0,6,0.0,5,5,100.0,1,4,5,5,1,0,4,2,-19
2022-11-25,NOP @ MEM,NOP,MEM,Away,L,17.49,8,2,6,33.3,0,1,0.0,4,4,100.0,0,3,3,3,0,0,2,0,-11
2022-11-23,NOP @ SAS,NOP,SAS,Away,W,31.51,17,4,9,44.4,1,3,33.3,8,8,100.0,0,3,3,10,0,0,5,2,13
2022-11-21,NOP vs. GSW,NOP,GSW,Home,W,30.5,34,12,19,63.2,3,7,42.9,7,7,100.0,1,5,6,3,3,0,2,1,33
2022-11-18,NOP vs. BOS,NOP,BOS,Home,L,38.13,25,9,20,45.0,5,11,45.5,2,2,100.0,0,2,2,7,2,0,2,1,-12
2022-11-16,NOP vs. CHI,NOP,CHI,Home,W,31.47,16,4,15,26.7,2,4,50.0,6,8,75.0,0,6,6,9,0,1,2,2,19
2022-11-15,NOP vs. MEM,NOP,MEM,Home,W,37.38,19,7,15,46.7,2,2,100.0,3,3,100.0,1,3,4,2,0,1,1,2,-1
2022-11-12,NOP vs. HOU,NOP,HOU,Home,W,37.4,20,8,19,42.1,0,4,0.0,4,4,100.0,1,4,5,5,3,1,2,4,21
2022-11-10,NOP vs. POR,NOP,POR,Home,L,31.2,14,6,12,50.0,2,4,50.0,0,0,0.0,0,5,5,2,0,0,5,6,-17
2022-11-09,NOP @ CHI,NOP,CHI,Away,W,33.18,22,8,14,57.1,1,2,50.0,5,6,83.3,1,8,9,3,1,0,4,4,19
2022-11-07,NOP @ IND,NOP,IND,Away,L,36.46,29,12,24,50.0,3,4,75.0,2,2,100.0,2,4,6,2,0,2,2,2,-5
2022-11-05,NOP @ ATL,NOP,ATL,Away,L,38.15,16,7,23,30.4,2,4,50.0,0,0,0.0,1,4,5,7,0,2,1,4,-3
2022-11-04,NOP vs. GSW,NOP,GSW,Home,W,36.14,26,8,17,47.1,3,7,42.9,7,10,70.0,0,5,5,5,0,2,4,2,8
2022-10-23,NOP vs. UTA,NOP,UTA,Home,L,10.49,10,4,5,80.0,1,2,50.0,1,2,50.0,0,1,1,0,1,0,1,0,0
2022-10-21,NOP @ CHA,NOP,CHA,Away,W,37.29,28,8,16,50.0,1,1,100.0,11,11,100.0,0,9,9,7,2,1,5,0,23
2022-10-19,NOP @ BKN,NOP,BKN,Away,W,31.0,28,10,17,58.8,2,4,50.0,6,9,66.7,0,7,7,5,1,0,4,3,24
