Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-06,PHX vs. DEN,PHX,DEN,Home,W,12.0,10,4,6,66.7,2,4,50.0,0,0,0.0,1,1,2,2,0,0,0,0,1
2023-04-04,PHX vs. SAS,PHX,SAS,Home,W,9.04,4,2,5,40.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-2
2023-04-02,PHX @ OKC,PHX,OKC,Away,W,12.0,8,3,4,75.0,1,2,50.0,1,2,50.0,0,2,2,5,0,0,1,1,1
2023-03-31,PHX vs. DEN,PHX,DEN,Home,W,9.04,0,0,3,0.0,0,1,0.0,0,0,0.0,0,4,4,1,1,0,2,0,0
2023-03-29,PHX vs. MIN,PHX,MIN,Home,W,8.36,8,3,7,42.9,0,2,0.0,2,2,100.0,0,0,0,2,0,0,0,0,5
2023-03-27,PHX @ UTA,PHX,UTA,Away,W,3.2,2,1,3,33.3,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,1,3
2023-03-24,PHX @ SAC,PHX,SAC,Away,L,8.25,2,1,3,33.3,0,1,0.0,0,0,0.0,1,2,3,2,0,0,0,0,2
2023-03-22,PHX @ LAL,PHX,LAL,Away,L,8.28,2,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,2,-8
2023-03-19,PHX @ OKC,PHX,OKC,Away,L,9.43,3,1,4,25.0,1,2,50.0,0,0,0.0,0,3,3,3,0,1,0,2,-12
2023-03-16,PHX vs. ORL,PHX,ORL,Home,W,7.24,4,2,3,66.7,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-2
2023-03-14,PHX vs. MIL,PHX,MIL,Home,L,7.09,4,2,4,50.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,2,-11
2023-03-13,PHX @ GSW,PHX,GSW,Away,L,6.0,4,2,2,100.0,0,0,0.0,0,0,0.0,1,1,2,2,1,0,1,0,-7
2023-03-11,PHX vs. SAC,PHX,SAC,Home,L,12.0,4,2,6,33.3,0,4,0.0,0,0,0.0,0,3,3,2,0,0,1,2,-8
2023-03-05,PHX @ DAL,PHX,DAL,Away,W,8.18,8,3,5,60.0,2,3,66.7,0,0,0.0,0,4,4,1,0,0,0,0,8
2023-03-03,PHX @ CHI,PHX,CHI,Away,W,6.4,9,3,4,75.0,3,4,75.0,0,0,0.0,0,1,1,1,1,0,1,0,11
2023-03-01,PHX @ CHA,PHX,CHA,Away,W,8.05,0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,1,0,4
2023-02-26,PHX @ MIL,PHX,MIL,Away,L,12.0,4,1,5,20.0,0,0,0.0,2,2,100.0,0,1,1,2,1,0,1,3,-2
2023-02-24,PHX vs. OKC,PHX,OKC,Home,W,8.02,1,0,2,0.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,0,1,-5
2023-02-16,PHX vs. LAC,PHX,LAC,Home,L,7.06,2,1,2,50.0,0,0,0.0,0,0,0.0,1,0,1,1,2,0,1,0,1
2023-02-14,PHX vs. SAC,PHX,SAC,Home,W,11.12,5,2,5,40.0,1,3,33.3,0,0,0.0,0,1,1,3,1,0,0,0,7
2023-02-10,PHX @ IND,PHX,IND,Away,W,4.29,0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-3
2023-02-09,PHX @ ATL,PHX,ATL,Away,L,7.21,4,2,3,66.7,0,0,0.0,0,0,0.0,0,2,2,5,1,1,0,0,-3
2023-02-07,PHX @ BKN,PHX,BKN,Away,W,7.42,2,0,3,0.0,0,1,0.0,2,2,100.0,0,1,1,1,2,0,0,2,-3
2023-02-04,PHX @ DET,PHX,DET,Away,W,5.28,0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,7
2023-02-03,PHX @ BOS,PHX,BOS,Away,W,8.19,0,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,1,0,1,1
2023-01-30,PHX vs. TOR,PHX,TOR,Home,W,6.46,7,1,2,50.0,1,2,50.0,4,4,100.0,0,2,2,0,0,0,0,0,7
