Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-07,BKN vs. ORL,BKN,ORL,Home,W,5.05,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,6
2023-04-05,BKN @ DET,BKN,DET,Away,W,5.04,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,0,7
2023-04-04,BKN vs. MIN,BKN,MIN,Home,L,8.4,9,4,8,50.0,1,4,25.0,0,1,0.0,0,0,0,1,0,0,0,2,-2
2023-04-02,BKN vs. UTA,BKN,UTA,Home,W,7.49,3,1,2,50.0,0,0,0.0,1,2,50.0,0,1,1,2,0,0,1,0,-14
2023-03-31,BKN vs. ATL,BKN,ATL,Home,W,6.19,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,6
2023-03-29,BKN vs. HOU,BKN,HOU,Home,W,9.27,3,1,2,50.0,1,1,100.0,0,0,0.0,0,0,0,3,1,0,0,1,16
2023-03-26,BKN @ ORL,BKN,ORL,Away,L,5.11,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,5
2023-03-25,BKN @ MIA,BKN,MIA,Away,W,4.43,5,1,2,50.0,1,2,50.0,2,2,100.0,0,1,1,1,0,0,0,0,7
2023-03-23,BKN vs. CLE,BKN,CLE,Home,L,12.0,6,2,5,40.0,0,1,0.0,2,2,100.0,0,0,0,2,0,0,1,1,-8
2023-03-21,BKN vs. CLE,BKN,CLE,Home,L,8.11,1,0,3,0.0,0,1,0.0,1,2,50.0,1,0,1,3,0,0,0,0,16
2023-03-16,BKN vs. SAC,BKN,SAC,Home,L,12.0,4,1,2,50.0,0,0,0.0,2,4,50.0,0,1,1,3,1,1,0,2,6
2023-03-14,BKN @ OKC,BKN,OKC,Away,L,9.04,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,2,0,0,3,2,-8
2023-03-12,BKN @ DEN,BKN,DEN,Away,W,7.15,2,1,5,20.0,0,2,0.0,0,0,0.0,0,2,2,4,0,0,1,3,-7
2023-03-10,BKN @ MIN,BKN,MIN,Away,W,8.56,5,2,4,50.0,1,2,50.0,0,0,0.0,0,0,0,1,1,0,1,2,-3
2023-03-05,BKN vs. CHA,BKN,CHA,Home,W,9.32,7,3,7,42.9,0,2,0.0,1,1,100.0,1,1,2,0,0,1,0,1,-2
2023-03-03,BKN @ BOS,BKN,BOS,Away,W,8.28,7,2,4,50.0,1,3,33.3,2,2,100.0,0,0,0,0,0,0,1,1,0
2023-03-01,BKN @ NYK,BKN,NYK,Away,L,2.0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,-4
2023-02-28,BKN vs. MIL,BKN,MIL,Home,L,4.14,5,2,4,50.0,1,3,33.3,0,0,0.0,0,2,2,0,0,0,0,1,-5
2023-02-26,BKN @ ATL,BKN,ATL,Away,L,12.0,11,4,5,80.0,1,2,50.0,2,2,100.0,0,1,1,2,0,0,3,1,1
