Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-03-31,LAC @ CHA,LAC,CHA,Away,W,7.18,6,2,3,66.7,1,1,100.0,1,2,50.0,0,2,2,0,0,0,0,0,2
2024-03-29,LAC @ ORL,LAC,ORL,Away,W,7.55,4,2,5,40.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,-3
2024-03-27,LAC @ PHI,LAC,PHI,Away,W,9.0,10,4,4,100.0,0,0,0.0,2,2,100.0,0,0,0,0,0,2,0,1,5
2024-03-25,LAC vs. IND,LAC,IND,Home,L,7.31,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,-4
2024-03-17,LAC vs. ATL,LAC,ATL,Home,L,5.09,4,0,0,0.0,0,0,0.0,4,4,100.0,0,0,0,1,1,0,0,0,3
2024-03-15,LAC @ NOP,LAC,NOP,Away,L,7.14,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
2024-03-14,LAC @ CHI,LAC,CHI,Away,W,3.38,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,9
2024-03-09,LAC vs. CHI,LAC,CHI,Home,W,7.51,6,2,4,50.0,0,0,0.0,2,2,100.0,1,2,3,1,0,0,1,1,4
2024-03-06,LAC @ HOU,LAC,HOU,Away,W,7.1,10,4,4,100.0,1,1,100.0,1,1,100.0,0,1,1,1,1,0,0,1,11
2024-03-04,LAC @ MIL,LAC,MIL,Away,L,8.02,1,0,4,0.0,0,3,0.0,1,2,50.0,0,0,0,2,0,1,1,1,-13
2024-03-03,LAC @ MIN,LAC,MIN,Away,W,7.0,8,2,5,40.0,0,1,0.0,4,5,80.0,0,1,1,0,1,0,1,0,3
2024-02-28,LAC vs. LAL,LAC,LAL,Home,L,8.47,6,3,4,75.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-13
2024-02-25,LAC vs. SAC,LAC,SAC,Home,L,5.42,2,0,2,0.0,0,1,0.0,2,2,100.0,0,1,1,1,0,0,0,0,-10
2024-02-23,LAC @ MEM,LAC,MEM,Away,W,6.48,4,1,4,25.0,0,1,0.0,2,2,100.0,0,1,1,0,1,0,1,1,7
2024-02-22,LAC @ OKC,LAC,OKC,Away,L,0.23,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
2024-02-10,LAC vs. DET,LAC,DET,Home,W,5.47,2,0,2,0.0,0,1,0.0,2,2,100.0,0,1,1,2,0,0,0,0,1
2024-02-07,LAC vs. NOP,LAC,NOP,Home,L,4.02,1,0,0,0.0,0,0,0.0,1,2,50.0,0,1,1,2,0,0,1,0,-3
2024-02-05,LAC @ ATL,LAC,ATL,Away,W,7.3,13,4,5,80.0,1,1,100.0,4,4,100.0,1,1,2,3,0,0,0,0,4
2024-02-04,LAC @ MIA,LAC,MIA,Away,W,5.19,4,0,0,0.0,0,0,0.0,4,4,100.0,0,3,3,1,0,1,2,2,-5
2024-02-02,LAC @ DET,LAC,DET,Away,W,2.37,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,9
2024-01-29,LAC @ CLE,LAC,CLE,Away,L,7.45,6,3,6,50.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,4
2024-01-23,LAC vs. LAL,LAC,LAL,Home,W,8.06,4,1,2,50.0,0,0,0.0,2,2,100.0,0,4,4,4,1,0,1,0,9
2024-01-21,LAC vs. BKN,LAC,BKN,Home,W,5.58,14,4,4,100.0,2,2,100.0,4,4,100.0,0,2,2,0,0,0,1,0,20
2024-01-16,LAC vs. OKC,LAC,OKC,Home,W,6.48,1,0,1,0.0,0,0,0.0,1,2,50.0,0,1,1,0,0,1,0,0,7
2024-01-14,LAC @ MIN,LAC,MIN,Away,L,7.53,2,1,4,25.0,0,1,0.0,0,0,0.0,0,2,2,0,1,0,0,1,8
2024-01-10,LAC vs. TOR,LAC,TOR,Home,W,7.34,4,2,2,100.0,0,0,0.0,0,0,0.0,1,0,1,2,0,1,0,0,-2
2024-01-08,LAC vs. PHX,LAC,PHX,Home,W,4.59,4,2,5,40.0,0,2,0.0,0,0,0.0,0,0,0,0,4,0,1,0,10
2024-01-07,LAC @ LAL,LAC,LAL,Away,L,9.3,2,1,4,25.0,0,1,0.0,0,0,0.0,0,1,1,1,2,1,1,2,0
2024-01-05,LAC @ NOP,LAC,NOP,Away,W,4.49,2,1,4,25.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,7
