Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-12,CLE vs. IND,CLE,IND,Home,W,9.18,2,1,4,25.0,0,1,0.0,0,0,0.0,0,2,2,2,1,0,0,0,2
2024-04-10,CLE vs. MEM,CLE,MEM,Home,W,6.0,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,1,4
2024-04-06,CLE @ LAL,CLE,LAL,Away,L,10.27,0,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,2,1,1,1,0,-4
2024-04-03,CLE @ PHX,CLE,PHX,Away,L,7.55,6,1,2,50.0,0,0,0.0,4,4,100.0,0,2,2,2,1,0,0,0,-2
2024-03-31,CLE @ DEN,CLE,DEN,Away,L,3.48,2,0,1,0.0,0,0,0.0,2,2,100.0,0,0,0,1,0,0,0,0,1
2024-03-29,CLE vs. PHI,CLE,PHI,Home,W,7.5,2,0,3,0.0,0,2,0.0,2,2,100.0,0,0,0,1,0,0,0,0,0
2024-03-16,CLE @ HOU,CLE,HOU,Away,L,3.13,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,1,0,3
2024-03-13,CLE @ NOP,CLE,NOP,Away,W,4.07,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-2
2024-02-28,CLE @ CHI,CLE,CHI,Away,L,7.3,3,1,3,33.3,1,3,33.3,0,0,0.0,0,0,0,0,0,0,2,0,-10
2024-02-27,CLE vs. DAL,CLE,DAL,Home,W,11.46,11,4,6,66.7,2,2,100.0,1,2,50.0,0,2,2,3,0,0,3,1,2
2024-02-25,CLE @ WAS,CLE,WAS,Away,W,11.38,5,1,4,25.0,1,2,50.0,2,2,100.0,0,1,1,0,1,0,0,1,0
2024-02-14,CLE vs. CHI,CLE,CHI,Home,W,7.36,9,2,5,40.0,0,2,0.0,5,5,100.0,0,0,0,0,1,0,0,1,5
2024-02-12,CLE vs. PHI,CLE,PHI,Home,L,8.49,12,2,7,28.6,1,4,25.0,7,8,87.5,1,0,1,1,1,0,0,0,-2
2024-02-10,CLE @ TOR,CLE,TOR,Away,W,5.04,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,0,1
2024-02-08,CLE @ BKN,CLE,BKN,Away,W,3.49,3,1,4,25.0,0,2,0.0,1,1,100.0,0,0,0,0,0,0,0,0,-5
2024-02-07,CLE @ WAS,CLE,WAS,Away,W,10.16,14,4,6,66.7,1,2,50.0,5,5,100.0,0,1,1,0,0,0,2,0,7
2024-02-05,CLE vs. SAC,CLE,SAC,Home,W,7.54,2,1,3,33.3,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,16
2024-02-03,CLE @ SAS,CLE,SAS,Away,W,6.11,9,3,4,75.0,1,2,50.0,2,2,100.0,1,0,1,0,0,0,0,0,-1
2024-02-01,CLE @ MEM,CLE,MEM,Away,W,5.01,4,1,3,33.3,1,2,50.0,1,2,50.0,0,1,1,1,0,0,0,0,3
2024-01-31,CLE vs. DET,CLE,DET,Home,W,9.46,20,6,10,60.0,2,4,50.0,6,6,100.0,1,2,3,2,0,0,0,1,7
2024-01-29,CLE vs. LAC,CLE,LAC,Home,W,8.17,5,2,3,66.7,0,1,0.0,1,3,33.3,0,0,0,1,0,0,1,1,-2
2024-01-26,CLE @ MIL,CLE,MIL,Away,W,7.17,8,3,6,50.0,2,3,66.7,0,0,0.0,0,0,0,2,0,0,1,0,-2
2024-01-24,CLE @ MIL,CLE,MIL,Away,L,10.37,12,5,9,55.6,1,4,25.0,1,2,50.0,0,2,2,3,0,0,3,3,-1
2024-01-20,CLE @ ATL,CLE,ATL,Away,W,5.57,6,2,4,50.0,0,1,0.0,2,2,100.0,0,1,1,0,0,0,0,2,-3
2024-01-15,CLE vs. CHI,CLE,CHI,Home,W,12.0,7,1,4,25.0,0,2,0.0,5,5,100.0,0,0,0,1,2,0,0,0,15
2024-01-11,CLE vs. BKN,CLE,BKN,Home,W,9.51,21,5,9,55.6,4,6,66.7,7,7,100.0,0,2,2,0,1,0,1,1,0
2024-01-07,CLE vs. SAS,CLE,SAS,Home,W,9.52,6,2,5,40.0,0,2,0.0,2,2,100.0,0,1,1,3,1,0,1,1,0
2024-01-01,CLE @ TOR,CLE,TOR,Away,L,11.59,7,1,4,25.0,1,2,50.0,4,4,100.0,1,0,1,1,1,0,2,2,4
2023-12-29,CLE vs. MIL,CLE,MIL,Home,L,7.35,4,1,4,25.0,0,3,0.0,2,2,100.0,0,1,1,2,0,0,0,2,1
2023-12-18,CLE vs. HOU,CLE,HOU,Home,W,12.0,7,3,7,42.9,0,2,0.0,1,1,100.0,0,1,1,1,0,1,1,2,-1
2023-12-16,CLE vs. ATL,CLE,ATL,Home,W,12.0,10,3,7,42.9,2,3,66.7,2,2,100.0,0,0,0,2,0,0,0,2,-3
2023-12-14,CLE @ BOS,CLE,BOS,Away,L,12.0,4,1,5,20.0,0,2,0.0,2,2,100.0,0,4,4,2,0,0,1,2,-6
2023-12-12,CLE @ BOS,CLE,BOS,Away,L,8.1,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-4
2023-12-11,CLE @ ORL,CLE,ORL,Away,L,12.0,8,3,10,30.0,0,4,0.0,2,2,100.0,0,0,0,0,2,1,0,2,2
2023-12-08,CLE @ MIA,CLE,MIA,Away,W,8.23,6,1,4,25.0,0,2,0.0,4,6,66.7,0,3,3,0,0,0,2,1,-3
2023-12-06,CLE vs. ORL,CLE,ORL,Home,W,8.08,0,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-2
2023-12-02,CLE @ DET,CLE,DET,Away,W,8.51,8,3,4,75.0,1,1,100.0,1,2,50.0,0,1,1,0,0,0,2,1,3
2023-11-30,CLE vs. POR,CLE,POR,Home,L,7.54,8,1,4,25.0,0,2,0.0,6,6,100.0,0,0,0,0,1,0,1,0,-5
2023-11-28,CLE vs. ATL,CLE,ATL,Home,W,10.13,11,4,7,57.1,0,2,0.0,3,3,100.0,2,2,4,2,0,1,0,2,12
2023-11-26,CLE vs. TOR,CLE,TOR,Home,W,8.42,4,1,4,25.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,6
2023-11-25,CLE vs. LAL,CLE,LAL,Home,L,9.22,3,0,6,0.0,0,1,0.0,3,3,100.0,0,1,1,2,0,0,0,0,-2
2023-11-15,CLE @ POR,CLE,POR,Away,W,6.52,9,4,5,80.0,1,2,50.0,0,0,0.0,0,0,0,0,0,0,0,0,8
2023-11-13,CLE @ SAC,CLE,SAC,Away,L,9.02,3,1,3,33.3,1,1,100.0,0,0,0.0,0,1,1,0,1,1,2,0,8
2023-11-11,CLE @ GSW,CLE,GSW,Away,W,10.28,4,1,6,16.7,0,2,0.0,2,2,100.0,0,1,1,1,1,0,1,1,15
2023-11-08,CLE @ OKC,CLE,OKC,Away,L,10.5,7,3,9,33.3,0,3,0.0,1,1,100.0,0,1,1,1,0,0,0,0,7
2023-11-05,CLE vs. GSW,CLE,GSW,Home,W,8.55,7,2,4,50.0,1,3,33.3,2,2,100.0,0,0,0,3,0,0,3,1,5
2023-11-03,CLE @ IND,CLE,IND,Away,L,8.15,10,3,7,42.9,1,2,50.0,3,5,60.0,1,0,1,1,0,0,0,0,-5
