Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,NOP vs. LAL,NOP,LAL,Home,L,5.37,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,4
2024-04-12,NOP @ GSW,NOP,GSW,Away,W,9.56,8,3,9,33.3,0,1,0.0,2,3,66.7,0,0,0,0,1,0,1,1,1
2024-04-11,NOP @ SAC,NOP,SAC,Away,W,3.49,6,3,5,60.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,-5
2024-04-09,NOP @ POR,NOP,POR,Away,W,5.18,7,2,4,50.0,0,0,0.0,3,4,75.0,0,1,1,0,1,1,0,0,6
2024-04-07,NOP @ PHX,NOP,PHX,Away,W,8.48,12,5,7,71.4,0,0,0.0,2,2,100.0,0,1,1,1,0,3,0,1,6
2024-04-03,NOP vs. ORL,NOP,ORL,Home,L,4.36,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,1
2024-04-01,NOP vs. PHX,NOP,PHX,Home,L,8.13,11,3,6,50.0,0,0,0.0,5,8,62.5,0,0,0,0,0,0,1,1,4
2024-03-30,NOP vs. BOS,NOP,BOS,Home,L,12.0,10,3,4,75.0,0,0,0.0,4,7,57.1,1,2,3,1,0,0,0,0,3
2024-03-28,NOP vs. MIL,NOP,MIL,Home,W,7.59,11,2,2,100.0,0,0,0.0,7,9,77.8,0,1,1,0,0,0,1,1,0
2024-03-26,NOP vs. OKC,NOP,OKC,Home,L,8.04,4,1,3,33.3,0,0,0.0,2,2,100.0,0,1,1,0,1,0,0,1,-5
2024-03-24,NOP @ DET,NOP,DET,Away,W,6.03,9,3,3,100.0,0,0,0.0,3,4,75.0,0,0,0,1,2,0,0,1,0
2024-03-21,NOP @ ORL,NOP,ORL,Away,L,4.46,7,3,3,100.0,0,0,0.0,1,1,100.0,0,1,1,0,1,0,1,1,1
2024-03-19,NOP @ BKN,NOP,BKN,Away,W,6.55,12,4,5,80.0,0,0,0.0,4,4,100.0,0,1,1,0,0,0,0,1,-4
2024-03-16,NOP vs. POR,NOP,POR,Home,W,4.02,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,1,4
2024-03-15,NOP vs. LAC,NOP,LAC,Home,W,9.16,7,3,5,60.0,0,0,0.0,1,2,50.0,1,2,3,1,0,0,0,1,6
2024-03-13,NOP vs. CLE,NOP,CLE,Home,L,7.22,10,4,5,80.0,0,0,0.0,2,3,66.7,0,0,0,0,0,0,1,1,-5
2024-03-10,NOP @ ATL,NOP,ATL,Away,W,9.4,13,5,6,83.3,0,0,0.0,3,4,75.0,2,0,2,3,0,0,1,0,-1
2024-03-08,NOP @ PHI,NOP,PHI,Away,W,8.07,2,1,3,33.3,0,1,0.0,0,0,0.0,0,2,2,1,0,1,0,1,-7
