Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-11,POR vs. GSW,POR,GSW,Home,L,00:07:28,6,3,5,60.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-11
2024-04-09,POR vs. NOP,POR,NOP,Home,L,00:07:01,4,2,2,100.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,0,-9
2024-04-07,POR @ BOS,POR,BOS,Away,L,00:07:46,6,3,6,50.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,0,-10
2024-04-05,POR @ WAS,POR,WAS,Away,W,00:11:01,8,3,4,75.0,0,0,0.0,2,2,100.0,0,3,3,1,0,0,2,0,0
2024-04-03,POR @ CHA,POR,CHA,Away,W,00:09:19,6,3,4,75.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,0,2
2024-04-01,POR @ ORL,POR,ORL,Away,L,00:07:04,2,1,4,25.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,1,2
2024-03-18,POR @ CHI,POR,CHI,Away,L,00:06:12,2,0,1,0.0,0,0,0.0,2,2,100.0,0,1,1,0,0,0,0,0,1
2024-03-16,POR @ NOP,POR,NOP,Away,L,00:10:16,2,1,3,33.3,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,-9
2024-03-14,POR vs. NYK,POR,NYK,Home,L,00:12:00,11,4,5,80.0,0,0,0.0,3,3,100.0,3,3,6,0,0,0,0,1,5
2024-03-13,POR vs. ATL,POR,ATL,Home,W,00:09:10,5,1,3,33.3,0,0,0.0,3,4,75.0,1,4,5,1,0,0,1,1,0
2024-03-11,POR vs. BOS,POR,BOS,Home,L,00:06:44,4,2,5,40.0,0,0,0.0,0,0,0.0,3,2,5,0,0,0,1,0,-2
2024-03-09,POR vs. TOR,POR,TOR,Home,W,00:09:47,8,4,6,66.7,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,0,-9
2024-02-25,POR vs. CHA,POR,CHA,Home,L,00:06:46,4,1,2,50.0,0,0,0.0,2,2,100.0,0,5,5,0,1,0,0,0,-2
2024-02-23,POR vs. DEN,POR,DEN,Home,L,00:09:34,8,4,5,80.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,-4
2024-02-15,POR vs. MIN,POR,MIN,Home,L,00:00:35,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,2,0
2024-02-13,POR vs. MIN,POR,MIN,Home,L,00:06:19,4,2,2,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-16
2024-02-10,POR vs. NOP,POR,NOP,Home,L,00:09:31,4,2,2,100.0,0,0,0.0,0,0,0.0,0,2,2,2,0,1,1,0,-7
2024-02-04,POR @ DEN,POR,DEN,Away,L,00:10:18,4,2,4,50.0,0,0,0.0,0,0,0.0,1,1,2,1,1,1,0,0,-4
2024-02-02,POR @ DEN,POR,DEN,Away,L,00:07:01,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0
2024-01-31,POR vs. MIL,POR,MIL,Home,W,00:08:57,8,4,6,66.7,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,0,-3
2024-01-29,POR vs. PHI,POR,PHI,Home,W,00:05:08,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,0,5
2024-01-28,POR vs. CHI,POR,CHI,Home,L,00:10:53,4,2,4,50.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,-2
2024-01-26,POR @ SAS,POR,SAS,Away,L,00:07:26,4,2,3,66.7,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,1,3
2024-01-24,POR @ HOU,POR,HOU,Away,W,00:07:34,4,2,4,50.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,0,-2
2024-01-23,POR @ OKC,POR,OKC,Away,L,00:06:21,0,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,-1
2024-01-21,POR @ LAL,POR,LAL,Away,L,00:02:54,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-4
2024-01-19,POR vs. IND,POR,IND,Home,W,00:06:33,2,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,0,-9
2023-12-23,POR @ GSW,POR,GSW,Away,L,00:02:31,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-1
2023-12-21,POR vs. WAS,POR,WAS,Home,L,00:12:00,7,3,8,37.5,0,0,0.0,1,2,50.0,7,1,8,2,0,1,0,0,12
2023-12-19,POR vs. PHX,POR,PHX,Home,W,00:08:32,6,2,4,50.0,0,0,0.0,2,2,100.0,0,2,2,0,0,0,2,0,-2
2023-12-17,POR vs. GSW,POR,GSW,Home,L,00:06:39,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4
2023-12-16,POR vs. DAL,POR,DAL,Home,L,00:07:15,0,0,1,0.0,0,0,0.0,0,0,0.0,3,1,4,1,0,0,0,0,2
2023-12-02,POR @ UTA,POR,UTA,Away,L,00:07:41,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,9
2023-11-30,POR @ CLE,POR,CLE,Away,W,00:03:44,2,1,1,100.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0
2023-11-27,POR @ IND,POR,IND,Away,W,00:12:00,4,0,0,0.0,0,0,0.0,4,4,100.0,1,3,4,0,1,0,2,0,4
2023-11-26,POR @ MIL,POR,MIL,Away,L,00:08:24,2,1,1,100.0,0,0,0.0,0,0,0.0,2,4,6,0,0,1,0,1,-19
2023-11-21,POR @ PHX,POR,PHX,Away,L,00:05:57,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,1,0,0,-4
2023-11-17,POR vs. LAL,POR,LAL,Home,L,00:10:49,1,0,1,0.0,0,0,0.0,1,2,50.0,2,1,3,0,0,0,2,2,-5
2023-11-15,POR vs. CLE,POR,CLE,Home,L,00:05:53,2,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,4
2023-11-14,POR @ UTA,POR,UTA,Away,L,00:06:03,0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,-9
2023-11-12,POR @ LAL,POR,LAL,Away,L,00:07:04,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,0,0
2023-11-08,POR @ SAC,POR,SAC,Away,L,00:10:44,8,4,4,100.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,2,4
2023-11-05,POR vs. MEM,POR,MEM,Home,L,00:10:14,2,1,4,25.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,2,-21
2023-11-03,POR vs. MEM,POR,MEM,Home,W,00:07:49,0,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,0,3
2023-11-01,POR @ DET,POR,DET,Away,W,00:09:39,2,1,1,100.0,0,0,0.0,0,0,0.0,0,4,4,1,2,0,0,0,15
2023-10-30,POR @ TOR,POR,TOR,Away,W,00:06:45,0,0,1,0.0,0,0,0.0,0,0,0.0,2,5,7,1,0,0,0,0,4
2023-10-27,POR vs. ORL,POR,ORL,Home,L,00:08:54,6,3,3,100.0,0,0,0.0,0,0,0.0,3,5,8,1,0,0,1,0,1
2023-10-25,POR @ LAC,POR,LAC,Away,L,00:06:42,2,1,2,50.0,0,0,0.0,0,0,0.0,2,4,6,0,1,1,1,1,2
