Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-12,GSW vs. NOP,GSW,NOP,Home,L,00:07:57,16,6,8,75.0,4,6,66.7,0,0,0.0,0,2,2,1,0,0,2,0,-2
2024-04-11,GSW @ POR,GSW,POR,Away,W,00:10:33,8,3,5,60.0,2,3,66.7,0,0,0.0,0,2,2,3,1,1,1,0,11
2024-04-09,GSW @ LAL,GSW,LAL,Away,W,00:08:11,6,2,3,66.7,2,2,100.0,0,0,0.0,0,2,2,1,0,0,0,2,8
2024-04-05,GSW @ DAL,GSW,DAL,Away,L,00:10:34,14,5,10,50.0,2,7,28.6,2,2,100.0,1,1,2,2,0,0,1,2,8
2024-04-04,GSW @ HOU,GSW,HOU,Away,W,00:05:38,8,2,4,50.0,0,2,0.0,4,4,100.0,0,1,1,2,0,0,0,0,4
2024-04-02,GSW vs. DAL,GSW,DAL,Home,W,00:06:49,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-2
2024-03-31,GSW @ SAS,GSW,SAS,Away,W,00:09:20,12,4,8,50.0,2,5,40.0,2,2,100.0,0,0,0,2,0,0,2,0,-1
2024-03-29,GSW @ CHA,GSW,CHA,Away,W,00:06:34,3,1,4,25.0,1,3,33.3,0,0,0.0,0,0,0,0,0,0,0,0,-3
2024-03-27,GSW @ ORL,GSW,ORL,Away,W,00:09:28,5,2,4,50.0,1,2,50.0,0,0,0.0,0,1,1,2,0,0,0,0,4
2024-03-26,GSW @ MIA,GSW,MIA,Away,W,00:07:03,5,2,3,66.7,1,1,100.0,0,0,0.0,0,0,0,3,0,0,0,0,8
2024-03-24,GSW @ MIN,GSW,MIN,Away,L,00:06:54,9,2,6,33.3,1,4,25.0,4,4,100.0,0,1,1,2,0,0,0,0,4
2024-03-22,GSW vs. IND,GSW,IND,Home,L,00:12:00,4,1,7,14.3,1,6,16.7,1,1,100.0,1,3,4,2,0,0,0,0,2
2024-03-18,GSW vs. NYK,GSW,NYK,Home,L,00:07:58,5,1,5,20.0,1,5,20.0,2,2,100.0,0,1,1,1,0,0,0,1,1
2024-03-16,GSW @ LAL,GSW,LAL,Away,W,00:07:59,5,2,5,40.0,0,2,0.0,1,2,50.0,0,0,0,1,1,0,0,0,-2
2024-03-07,GSW vs. CHI,GSW,CHI,Home,L,00:04:08,0,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,6
2024-03-06,GSW vs. MIL,GSW,MIL,Home,W,00:04:15,6,2,2,100.0,2,2,100.0,0,0,0.0,0,1,1,1,0,0,0,0,7
2024-03-01,GSW @ TOR,GSW,TOR,Away,W,00:06:40,2,1,5,20.0,0,4,0.0,0,0,0.0,0,0,0,0,0,0,2,1,-1
2024-02-29,GSW @ NYK,GSW,NYK,Away,W,00:05:48,6,2,4,50.0,2,4,50.0,0,0,0.0,0,0,0,0,1,0,1,0,7
2024-02-27,GSW @ WAS,GSW,WAS,Away,W,00:07:03,10,4,10,40.0,2,7,28.6,0,0,0.0,0,0,0,1,0,0,1,0,-3
2024-02-25,GSW vs. DEN,GSW,DEN,Home,L,00:06:10,2,1,3,33.3,0,2,0.0,0,1,0.0,0,0,0,1,0,0,1,0,-9
2024-02-23,GSW vs. CHA,GSW,CHA,Home,W,00:05:37,5,1,2,50.0,1,2,50.0,2,2,100.0,0,1,1,1,0,0,1,0,-5
2024-02-22,GSW vs. LAL,GSW,LAL,Home,W,00:04:27,0,0,4,0.0,0,3,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2
2024-02-15,GSW @ UTA,GSW,UTA,Away,W,00:09:38,7,1,5,20.0,1,3,33.3,4,6,66.7,0,0,0,1,0,0,0,1,-7
