Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-12,SAC vs. PHX,SAC,PHX,Home,L,00:12:00,5,2,7,28.6,1,2,50.0,0,0,0.0,0,1,1,1,1,0,1,1,-8
2024-04-11,SAC vs. NOP,SAC,NOP,Home,L,00:11:15,12,5,7,71.4,1,2,50.0,1,3,33.3,0,1,1,3,1,0,1,1,-3
2024-04-09,SAC @ OKC,SAC,OKC,Away,L,00:10:07,8,2,6,33.3,2,5,40.0,2,4,50.0,0,1,1,1,1,0,1,2,-7
2024-04-07,SAC @ BKN,SAC,BKN,Away,W,00:08:24,9,3,7,42.9,2,4,50.0,1,2,50.0,0,1,1,0,0,0,1,0,8
2024-04-05,SAC @ BOS,SAC,BOS,Away,L,00:12:00,12,5,9,55.6,2,3,66.7,0,0,0.0,0,0,0,1,0,0,0,0,11
2024-04-04,SAC @ NYK,SAC,NYK,Away,L,00:09:57,5,2,9,22.2,1,4,25.0,0,0,0.0,0,0,0,1,0,1,0,1,-13
2024-04-02,SAC vs. LAC,SAC,LAC,Home,W,00:07:50,3,1,5,20.0,1,2,50.0,0,0,0.0,0,1,1,1,1,0,0,0,-5
2024-03-31,SAC vs. UTA,SAC,UTA,Home,W,00:08:25,6,2,3,66.7,0,1,0.0,2,3,66.7,0,1,1,1,0,0,1,1,6
2024-03-29,SAC vs. DAL,SAC,DAL,Home,L,00:11:32,6,2,7,28.6,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,1,-10
2024-03-26,SAC vs. DAL,SAC,DAL,Home,L,00:06:31,0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-9
2024-03-25,SAC vs. PHI,SAC,PHI,Home,W,00:07:45,8,4,7,57.1,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,4
2024-03-23,SAC @ ORL,SAC,ORL,Away,W,00:10:17,12,3,7,42.9,1,4,25.0,5,5,100.0,0,0,0,0,0,0,1,0,2
2024-03-21,SAC @ WAS,SAC,WAS,Away,L,00:12:00,13,5,9,55.6,3,6,50.0,0,0,0.0,1,1,2,0,1,1,2,1,1
2024-03-18,SAC vs. MEM,SAC,MEM,Home,W,00:11:14,4,2,6,33.3,0,1,0.0,0,0,0.0,1,2,3,2,2,1,3,2,-10
2024-03-16,SAC vs. NYK,SAC,NYK,Home,L,00:10:52,4,1,7,14.3,0,2,0.0,2,2,100.0,0,2,2,4,1,0,0,1,-2
2024-03-13,SAC vs. LAL,SAC,LAL,Home,W,00:08:52,7,3,6,50.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,2,1,0
