Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-02-16,POR @ MEM,POR,MEM,Away,W,11.03,7,3,4,75.0,1,2,50.0,0,0,0.0,0,0,0,3,0,0,0,1,7
2022-02-14,POR @ MIL,POR,MIL,Away,W,7.13,9,3,4,75.0,1,1,100.0,2,2,100.0,1,2,3,1,1,0,1,0,1
2022-02-12,POR vs. NYK,POR,NYK,Home,W,8.08,4,1,2,50.0,0,0,0.0,2,2,100.0,0,6,6,1,0,0,1,0,6
2022-02-09,POR vs. LAL,POR,LAL,Home,W,9.47,6,3,3,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0
2022-02-08,POR vs. ORL,POR,ORL,Home,L,9.38,5,1,6,16.7,0,1,0.0,3,4,75.0,4,0,4,2,1,0,0,1,-7
2022-02-05,POR vs. MIL,POR,MIL,Home,L,8.38,2,1,1,100.0,0,0,0.0,0,2,0.0,1,4,5,2,0,1,2,0,-13
2022-02-04,POR vs. OKC,POR,OKC,Home,L,8.3,5,2,3,66.7,0,0,0.0,1,1,100.0,3,2,5,2,0,0,1,0,-1
2022-02-02,POR @ LAL,POR,LAL,Away,L,10.16,6,3,4,75.0,0,0,0.0,0,1,0.0,0,4,4,0,1,1,0,0,-10
2022-01-31,POR @ OKC,POR,OKC,Away,L,7.18,8,4,6,66.7,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,2,7
2022-01-30,POR @ CHI,POR,CHI,Away,L,8.49,5,2,3,66.7,1,1,100.0,0,0,0.0,0,0,0,1,0,0,0,0,6
2022-01-28,POR @ HOU,POR,HOU,Away,W,8.24,5,2,2,100.0,0,0,0.0,1,2,50.0,0,6,6,0,1,0,1,1,4
2022-01-26,POR vs. DAL,POR,DAL,Home,L,7.37,4,2,4,50.0,0,1,0.0,0,0,0.0,0,3,3,2,0,0,2,1,-10
2022-01-25,POR vs. MIN,POR,MIN,Home,L,9.33,8,4,9,44.4,0,0,0.0,0,0,0.0,3,4,7,2,1,0,0,2,3
2022-01-23,POR @ TOR,POR,TOR,Away,W,10.0,3,1,2,50.0,0,0,0.0,1,2,50.0,1,3,4,1,0,1,3,1,18
2022-01-21,POR @ BOS,POR,BOS,Away,W,9.05,1,0,0,0.0,0,0,0.0,1,2,50.0,0,1,1,2,0,0,3,0,5
2022-01-19,POR @ MIA,POR,MIA,Away,L,5.26,2,0,0,0.0,0,0,0.0,2,2,100.0,1,1,2,0,0,0,0,2,2
2022-01-17,POR @ ORL,POR,ORL,Away,W,7.45,6,3,4,75.0,0,0,0.0,0,0,0.0,0,4,4,1,1,0,2,1,9
2022-01-15,POR @ WAS,POR,WAS,Away,W,8.08,4,1,4,25.0,0,0,0.0,2,4,50.0,2,7,9,0,0,0,0,1,6
2022-01-13,POR @ DEN,POR,DEN,Away,L,9.01,6,3,7,42.9,0,3,0.0,0,0,0.0,1,1,2,4,1,0,0,0,-1
2022-01-10,POR vs. BKN,POR,BKN,Home,W,9.14,7,1,5,20.0,0,1,0.0,5,6,83.3,1,2,3,1,1,0,2,1,4
2022-01-09,POR vs. SAC,POR,SAC,Home,W,11.3,4,2,7,28.6,0,1,0.0,0,1,0.0,2,3,5,2,1,0,0,1,6
2022-01-07,POR vs. CLE,POR,CLE,Home,L,8.29,5,2,6,33.3,0,0,0.0,1,2,50.0,1,3,4,1,0,1,1,0,-2
2022-01-05,POR vs. MIA,POR,MIA,Home,L,7.06,2,1,2,50.0,0,1,0.0,0,0,0.0,0,3,3,0,1,1,1,0,-7
2022-01-03,POR vs. ATL,POR,ATL,Home,W,6.17,2,1,4,25.0,0,2,0.0,0,0,0.0,2,2,4,2,0,0,0,0,5
2021-12-21,POR @ NOP,POR,NOP,Away,L,9.47,7,3,4,75.0,0,0,0.0,1,4,25.0,0,1,1,2,1,1,1,1,1
2021-12-19,POR @ MEM,POR,MEM,Away,W,12.0,2,1,4,25.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,0,-4
2021-12-17,POR vs. CHA,POR,CHA,Home,W,2.44,4,2,3,66.7,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,1
2021-12-15,POR vs. MEM,POR,MEM,Home,L,9.01,2,1,5,20.0,0,0,0.0,0,0,0.0,1,7,8,0,0,0,1,1,0
2021-12-14,POR vs. PHX,POR,PHX,Home,L,8.3,2,1,3,33.3,0,0,0.0,0,0,0.0,1,1,2,1,1,0,1,2,-6
2021-12-12,POR vs. MIN,POR,MIN,Home,L,12.0,6,2,4,50.0,0,0,0.0,2,2,100.0,0,4,4,1,1,1,0,2,-7
2021-12-08,POR @ GSW,POR,GSW,Away,L,9.05,2,1,5,20.0,0,1,0.0,0,0,0.0,1,5,6,3,0,0,3,1,-1
2021-12-06,POR vs. LAC,POR,LAC,Home,L,3.54,6,3,3,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,-1
2021-12-04,POR vs. BOS,POR,BOS,Home,L,7.18,10,3,6,50.0,0,1,0.0,4,4,100.0,1,1,2,0,1,0,0,0,-9
2021-12-02,POR vs. SAS,POR,SAS,Home,L,7.35,2,0,4,0.0,0,0,0.0,2,2,100.0,0,2,2,0,0,0,0,0,-6
2021-11-30,POR vs. DET,POR,DET,Home,W,6.07,2,1,3,33.3,0,0,0.0,0,0,0.0,2,1,3,2,1,0,1,2,1
2021-11-29,POR @ UTA,POR,UTA,Away,L,7.24,0,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,2
2021-11-26,POR @ GSW,POR,GSW,Away,L,8.13,7,3,4,75.0,0,0,0.0,1,2,50.0,1,0,1,1,0,0,1,1,0
2021-11-24,POR @ SAC,POR,SAC,Away,L,10.08,14,7,9,77.8,0,1,0.0,0,0,0.0,2,8,10,2,0,0,0,0,7
2021-11-23,POR vs. DEN,POR,DEN,Home,W,7.09,2,1,4,25.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,2
2021-11-20,POR vs. PHI,POR,PHI,Home,W,6.14,2,1,1,100.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,1,1
2021-11-17,POR vs. CHI,POR,CHI,Home,W,7.59,6,2,6,33.3,0,0,0.0,2,2,100.0,4,2,6,0,0,1,1,1,-4
2021-11-15,POR vs. TOR,POR,TOR,Home,W,6.18,2,1,2,50.0,0,0,0.0,0,0,0.0,0,5,5,0,0,0,0,1,-4
2021-11-14,POR @ DEN,POR,DEN,Away,L,7.0,0,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,0,-12
2021-11-12,POR @ HOU,POR,HOU,Away,W,3.52,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,-5
2021-11-10,POR @ PHX,POR,PHX,Away,L,5.58,2,1,2,50.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,1,0,3
2021-11-09,POR @ LAC,POR,LAC,Away,L,6.29,2,1,2,50.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,1,2
2021-11-06,POR vs. LAL,POR,LAL,Home,W,7.52,6,3,3,100.0,0,0,0.0,0,0,0.0,0,5,5,1,1,1,0,0,15
2021-11-05,POR vs. IND,POR,IND,Home,W,7.39,2,1,2,50.0,0,0,0.0,0,0,0.0,1,3,4,2,1,0,0,2,11
