Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-08,CHI vs. CHA,CHI,CHA,Home,L,12.0,12,4,7,57.1,1,2,50.0,3,3,100.0,0,1,1,3,0,0,1,1,-9
2022-04-06,CHI vs. BOS,CHI,BOS,Home,L,10.42,5,1,5,20.0,0,3,0.0,3,3,100.0,0,2,2,1,0,0,1,0,-14
2022-04-02,CHI vs. MIA,CHI,MIA,Home,L,10.01,11,4,8,50.0,3,6,50.0,0,0,0.0,1,1,2,0,0,0,0,0,3
2022-03-31,CHI vs. LAC,CHI,LAC,Home,W,9.08,6,2,5,40.0,0,1,0.0,2,3,66.7,0,1,1,1,1,0,0,0,-6
2022-03-29,CHI @ WAS,CHI,WAS,Away,W,9.54,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,1
2022-03-28,CHI @ NYK,CHI,NYK,Away,L,9.42,9,4,4,100.0,1,1,100.0,0,0,0.0,0,1,1,2,0,0,0,0,9
2022-03-26,CHI @ CLE,CHI,CLE,Away,W,10.11,7,3,6,50.0,1,3,33.3,0,0,0.0,0,1,1,1,0,0,0,0,8
2022-03-24,CHI @ NOP,CHI,NOP,Away,L,12.0,16,5,6,83.3,3,3,100.0,3,3,100.0,0,0,0,2,0,0,1,0,8
2022-03-22,CHI @ MIL,CHI,MIL,Away,L,8.56,3,1,4,25.0,1,2,50.0,0,0,0.0,0,1,1,2,0,0,2,0,-3
2022-03-21,CHI vs. TOR,CHI,TOR,Home,W,11.0,4,1,4,25.0,1,2,50.0,1,2,50.0,0,2,2,1,0,0,0,0,4
2022-03-18,CHI @ PHX,CHI,PHX,Away,L,9.25,2,1,3,33.3,0,0,0.0,0,0,0.0,0,1,1,4,0,0,1,0,-3
2022-03-16,CHI @ UTA,CHI,UTA,Away,L,10.26,7,2,5,40.0,1,3,33.3,2,2,100.0,0,0,0,2,2,0,0,0,4
2022-03-14,CHI @ SAC,CHI,SAC,Away,L,8.16,5,2,6,33.3,1,3,33.3,0,0,0.0,0,0,0,1,0,1,0,0,-9
2022-03-09,CHI @ DET,CHI,DET,Away,W,9.1,6,3,5,60.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,1,1,2
2022-03-07,CHI @ PHI,CHI,PHI,Away,L,6.14,4,2,3,66.7,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,2,2
2022-03-04,CHI vs. MIL,CHI,MIL,Home,L,9.41,10,5,6,83.3,0,1,0.0,0,0,0.0,0,4,4,3,1,0,0,0,-2
2022-03-03,CHI @ ATL,CHI,ATL,Away,L,9.05,6,2,5,40.0,2,4,50.0,0,0,0.0,0,1,1,2,0,0,0,1,4
2022-02-28,CHI @ MIA,CHI,MIA,Away,L,8.25,3,1,3,33.3,0,2,0.0,1,2,50.0,0,1,1,2,0,0,2,1,-13
2022-02-26,CHI vs. MEM,CHI,MEM,Home,L,9.51,5,2,7,28.6,1,1,100.0,0,0,0.0,0,1,1,2,1,0,1,0,-9
2022-02-24,CHI vs. ATL,CHI,ATL,Home,W,8.53,4,2,5,40.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,0,8
2022-02-11,CHI vs. MIN,CHI,MIN,Home,W,9.05,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,2,1,6
2022-02-09,CHI @ CHA,CHI,CHA,Away,W,10.07,10,2,5,40.0,2,4,50.0,4,4,100.0,0,4,4,2,0,0,1,1,1
