Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-07,MIN vs. SAS,MIN,SAS,Home,W,00:06:26,5,2,5,40.0,1,2,50.0,0,0,0.0,0,2,2,1,0,0,0,1,5
2022-04-05,MIN vs. WAS,MIN,WAS,Home,L,00:05:08,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-2
2022-04-03,MIN @ HOU,MIN,HOU,Away,W,00:05:40,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-5
2022-04-01,MIN @ DEN,MIN,DEN,Away,W,00:04:57,2,0,2,0.0,0,1,0.0,2,2,100.0,0,1,1,0,0,1,1,1,-5
2022-03-30,MIN @ TOR,MIN,TOR,Away,L,00:05:41,1,0,0,0.0,0,0,0.0,1,2,50.0,1,0,1,0,0,0,1,0,-6
2022-03-27,MIN @ BOS,MIN,BOS,Away,L,00:08:16,1,0,4,0.0,0,2,0.0,1,2,50.0,0,1,1,1,0,0,1,2,-6
2022-03-25,MIN vs. DAL,MIN,DAL,Home,W,00:07:17,2,1,2,50.0,0,1,0.0,0,0,0.0,0,4,4,1,0,0,1,1,9
2022-03-23,MIN vs. PHX,MIN,PHX,Home,L,00:06:07,2,1,3,33.3,0,2,0.0,0,0,0.0,0,3,3,0,0,0,0,1,8
2022-03-21,MIN @ DAL,MIN,DAL,Away,L,00:05:03,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,0
2022-03-19,MIN vs. MIL,MIN,MIL,Home,W,00:05:31,6,1,3,33.3,1,1,100.0,3,3,100.0,0,4,4,0,0,0,1,0,7
2022-03-16,MIN vs. LAL,MIN,LAL,Home,W,00:03:26,3,1,4,25.0,0,1,0.0,1,1,100.0,0,0,0,1,0,1,0,1,2
2022-03-14,MIN @ SAS,MIN,SAS,Away,W,00:08:23,10,4,7,57.1,0,1,0.0,2,2,100.0,1,2,3,2,0,0,2,1,-2
2022-03-12,MIN @ MIA,MIN,MIA,Away,W,00:02:53,2,0,1,0.0,0,0,0.0,2,4,50.0,0,0,0,0,0,0,1,0,-8
2022-03-11,MIN @ ORL,MIN,ORL,Away,L,00:03:05,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,0,0,0,0,1,-5
2022-03-09,MIN vs. OKC,MIN,OKC,Home,W,00:05:14,7,2,2,100.0,0,0,0.0,3,3,100.0,1,3,4,1,0,0,0,0,14
2022-03-07,MIN vs. POR,MIN,POR,Home,W,00:05:59,7,2,2,100.0,0,0,0.0,3,6,50.0,4,3,7,1,0,0,0,1,13
2022-03-05,MIN vs. POR,MIN,POR,Home,W,00:05:11,10,5,6,83.3,0,1,0.0,0,0,0.0,0,2,2,1,0,1,0,1,-1
2022-03-04,MIN @ OKC,MIN,OKC,Away,W,00:05:13,2,0,2,0.0,0,0,0.0,2,2,100.0,1,0,1,0,1,0,0,0,6
2022-03-01,MIN vs. GSW,MIN,GSW,Home,W,00:05:01,5,2,3,66.7,1,1,100.0,0,0,0.0,0,3,3,0,0,0,1,0,7
2022-02-28,MIN @ CLE,MIN,CLE,Away,W,00:04:25,0,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,0,1
2022-02-25,MIN vs. PHI,MIN,PHI,Home,L,00:07:12,2,1,2,50.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,-5
