Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-09,GSW @ SAS,GSW,SAS,Away,W,7.19,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0,2,2
2022-04-07,GSW vs. LAL,GSW,LAL,Home,W,7.31,4,2,4,50.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0
2022-04-03,GSW @ SAC,GSW,SAC,Away,W,6.4,7,2,4,50.0,1,2,50.0,2,2,100.0,0,1,1,2,0,0,0,0,0
2022-04-02,GSW vs. UTA,GSW,UTA,Home,W,6.29,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,2,8
2022-03-30,GSW vs. PHX,GSW,PHX,Home,L,7.45,5,1,2,50.0,1,2,50.0,2,4,50.0,1,1,2,0,0,1,1,0,-2
2022-03-28,GSW @ MEM,GSW,MEM,Away,L,7.2,2,1,5,20.0,0,2,0.0,0,0,0.0,1,0,1,1,0,0,1,0,-20
2022-03-27,GSW @ WAS,GSW,WAS,Away,L,9.26,6,1,2,50.0,0,0,0.0,4,5,80.0,0,1,1,0,1,0,0,1,-1
2022-03-25,GSW @ ATL,GSW,ATL,Away,L,8.36,4,2,5,40.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,-9
2022-03-23,GSW @ MIA,GSW,MIA,Away,W,8.05,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-3
2022-03-22,GSW @ ORL,GSW,ORL,Away,L,7.58,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,1
2022-03-20,GSW vs. SAS,GSW,SAS,Home,L,7.18,4,1,4,25.0,0,1,0.0,2,3,66.7,1,1,2,1,0,0,1,0,2
2022-03-12,GSW vs. MIL,GSW,MIL,Home,W,11.17,9,4,5,80.0,1,2,50.0,0,0,0.0,1,1,2,0,0,0,1,1,7
2022-03-10,GSW @ DEN,GSW,DEN,Away,W,10.05,4,2,4,50.0,0,2,0.0,0,1,0.0,0,2,2,1,0,0,1,0,-12
2022-03-08,GSW vs. LAC,GSW,LAC,Home,W,8.53,3,1,1,100.0,1,1,100.0,0,0,0.0,0,2,2,0,0,0,2,0,15
2022-03-05,GSW @ LAL,GSW,LAL,Away,L,5.42,3,1,2,50.0,1,1,100.0,0,0,0.0,0,1,1,3,0,0,0,1,0
2022-03-03,GSW @ DAL,GSW,DAL,Away,L,6.58,6,3,6,50.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,1,0
2022-03-01,GSW @ MIN,GSW,MIN,Away,L,6.24,0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,2,1,0,1,1,-7
2022-02-27,GSW vs. DAL,GSW,DAL,Home,L,6.59,2,1,5,20.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0
2022-02-24,GSW @ POR,GSW,POR,Away,W,6.24,0,0,1,0.0,0,1,0.0,0,2,0.0,1,1,2,0,0,1,0,1,1
2022-02-16,GSW vs. DEN,GSW,DEN,Home,L,7.3,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,0,2
