Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-03-20,SAC vs. PHX,SAC,PHX,Home,L,00:04:45,4,1,1,100.0,0,0,0.0,2,3,66.7,0,1,1,0,0,0,0,1,7
2022-03-18,SAC vs. BOS,SAC,BOS,Home,L,00:08:28,10,3,4,75.0,0,0,0.0,4,4,100.0,3,1,4,1,0,0,2,1,-4
2022-03-16,SAC vs. MIL,SAC,MIL,Home,L,00:12:00,6,1,4,25.0,0,1,0.0,4,4,100.0,0,1,1,2,0,0,0,1,-10
2022-03-14,SAC vs. CHI,SAC,CHI,Home,W,00:12:00,12,4,7,57.1,0,0,0.0,4,4,100.0,0,1,1,3,0,0,0,0,10
2022-03-07,SAC vs. NYK,SAC,NYK,Home,L,00:10:33,2,0,2,0.0,0,2,0.0,2,4,50.0,1,6,7,2,0,0,1,1,2
2022-03-05,SAC @ DAL,SAC,DAL,Away,L,00:08:16,4,2,2,100.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,1,5
2022-03-03,SAC @ SAS,SAC,SAS,Away,W,00:02:55,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,2,-4
2022-03-02,SAC @ NOP,SAC,NOP,Away,L,00:07:25,6,3,5,60.0,0,0,0.0,0,0,0.0,3,1,4,0,0,0,2,2,-9
2022-02-28,SAC @ OKC,SAC,OKC,Away,W,00:03:20,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,4,2,-6
2022-02-26,SAC @ DEN,SAC,DEN,Away,L,00:06:17,4,2,3,66.7,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,1,5
2022-02-24,SAC vs. DEN,SAC,DEN,Home,L,00:09:32,12,5,8,62.5,1,1,100.0,1,1,100.0,1,4,5,2,0,0,0,1,9
