Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-01-29,WAS @ MEM,WAS,MEM,Away,L,00:09:32,6,1,6,16.7,0,0,0.0,4,4,100.0,0,1,1,3,1,1,1,0,-3
2022-01-25,WAS vs. LAC,WAS,LAC,Home,L,00:08:27,7,2,5,40.0,1,2,50.0,2,2,100.0,0,1,1,1,1,0,1,1,11
2022-01-23,WAS vs. BOS,WAS,BOS,Home,L,00:07:22,4,1,3,33.3,0,1,0.0,2,2,100.0,0,1,1,1,1,0,0,0,-12
2022-01-21,WAS vs. TOR,WAS,TOR,Home,L,00:08:30,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,5,0,0,4,0,-12
2022-01-19,WAS vs. BKN,WAS,BKN,Home,L,00:07:23,1,0,3,0.0,0,0,0.0,1,2,50.0,0,0,0,1,0,0,0,0,-7
2022-01-17,WAS vs. PHI,WAS,PHI,Home,W,00:06:45,1,0,1,0.0,0,1,0.0,1,2,50.0,0,1,1,1,0,0,1,0,-3
2022-01-09,WAS @ ORL,WAS,ORL,Away,W,00:07:23,3,1,4,25.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,1,2,-2
2022-01-07,WAS @ CHI,WAS,CHI,Away,L,00:07:50,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,2,1,-3
2022-01-05,WAS vs. HOU,WAS,HOU,Home,L,00:06:24,4,1,5,20.0,0,1,0.0,2,2,100.0,0,1,1,0,1,0,2,2,9
2022-01-03,WAS vs. CHA,WAS,CHA,Home,W,00:10:13,7,3,7,42.9,0,2,0.0,1,1,100.0,0,0,0,2,0,0,2,0,-19
2022-01-01,WAS vs. CHI,WAS,CHI,Home,L,00:10:08,4,2,5,40.0,0,1,0.0,0,0,0.0,0,0,0,8,0,0,0,0,9
2021-12-30,WAS vs. CLE,WAS,CLE,Home,W,00:08:39,14,6,10,60.0,1,4,25.0,1,1,100.0,0,3,3,2,1,0,1,1,6
2021-12-18,WAS @ UTA,WAS,UTA,Away,W,00:07:42,13,4,8,50.0,2,3,66.7,3,3,100.0,1,0,1,2,0,0,0,1,7
2021-12-16,WAS @ PHX,WAS,PHX,Away,L,00:07:35,8,3,4,75.0,1,1,100.0,1,2,50.0,1,1,2,1,1,0,0,0,-3
2021-12-15,WAS @ SAC,WAS,SAC,Away,L,00:08:04,8,4,5,80.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,1,2
2021-12-13,WAS @ DEN,WAS,DEN,Away,L,00:08:53,0,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,-8
2021-12-11,WAS vs. UTA,WAS,UTA,Home,L,00:06:10,2,1,3,33.3,0,0,0.0,0,0,0.0,0,3,3,0,1,0,1,0,4
2021-12-08,WAS @ DET,WAS,DET,Away,W,00:08:34,6,3,3,100.0,0,0,0.0,0,2,0.0,0,0,0,1,0,0,1,1,-4
2021-12-06,WAS @ IND,WAS,IND,Away,L,00:08:41,9,4,5,80.0,1,2,50.0,0,0,0.0,0,0,0,1,0,0,1,0,-1
2021-12-05,WAS @ TOR,WAS,TOR,Away,L,00:07:35,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,4,0,0,0,0,1
2021-12-03,WAS vs. CLE,WAS,CLE,Home,L,00:07:19,4,1,6,16.7,0,2,0.0,2,3,66.7,0,0,0,0,0,1,1,0,-13
