Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,ATL @ BOS,ATL,BOS,Away,W,6.31,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,-8
2025-01-15,ATL @ CHI,ATL,CHI,Away,W,6.09,2,1,5,20.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,6
2025-01-14,ATL vs. PHX,ATL,PHX,Home,W,5.53,2,1,2,50.0,0,0,0.0,0,0,0.0,0,4,4,0,1,0,0,0,4
2025-01-09,ATL @ PHX,ATL,PHX,Away,L,6.16,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-9
2025-01-07,ATL @ UTA,ATL,UTA,Away,W,5.48,6,3,4,75.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,0,7
2025-01-04,ATL @ LAC,ATL,LAC,Away,L,7.18,2,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,1,0,-6
2025-01-03,ATL @ LAL,ATL,LAL,Away,L,5.34,0,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,-3
2025-01-01,ATL @ DEN,ATL,DEN,Away,L,6.27,2,1,1,100.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,-5
2024-12-29,ATL @ TOR,ATL,TOR,Away,W,6.56,4,2,3,66.7,0,0,0.0,0,0,0.0,2,3,5,1,1,0,0,1,8
2024-12-28,ATL vs. MIA,ATL,MIA,Home,W,6.2,2,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0
2024-12-26,ATL vs. CHI,ATL,CHI,Home,W,5.26,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
2024-12-23,ATL vs. MIN,ATL,MIN,Home,W,7.06,0,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,1,6
2024-12-21,ATL vs. MEM,ATL,MEM,Home,L,5.56,2,1,4,25.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,2,0,-4
2024-12-19,ATL @ SAS,ATL,SAS,Away,L,6.04,2,1,1,100.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,2,0,-8
2024-12-14,ATL @ MIL,ATL,MIL,Away,L,6.11,2,1,4,25.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,0,-3
2024-12-11,ATL @ NYK,ATL,NYK,Away,W,6.37,4,2,2,100.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,1,-4
2024-12-08,ATL vs. DEN,ATL,DEN,Home,L,6.11,4,2,2,100.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,-8
2024-12-06,ATL vs. LAL,ATL,LAL,Home,W,5.52,2,1,2,50.0,0,0,0.0,0,0,0.0,2,0,2,0,0,1,0,0,-2
2024-12-04,ATL @ MIL,ATL,MIL,Away,W,5.56,2,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-9
2024-12-02,ATL vs. NOP,ATL,NOP,Home,W,5.47,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,3
2024-11-30,ATL @ CHA,ATL,CHA,Away,W,6.29,4,2,2,100.0,0,0,0.0,0,0,0.0,0,5,5,0,0,1,0,0,1
2024-11-29,ATL vs. CLE,ATL,CLE,Home,W,6.12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,0,-3
2024-11-27,ATL @ CLE,ATL,CLE,Away,W,4.19,0,0,3,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,1,-12
2024-11-25,ATL vs. DAL,ATL,DAL,Home,L,5.47,2,1,2,50.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,1,8
