Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-19,LAC vs. LAL,LAC,LAL,Home,W,9.28,9,4,5,80.0,1,2,50.0,0,0,0.0,0,2,2,0,1,0,1,0,5
2025-01-16,LAC @ POR,LAC,POR,Away,W,8.1,9,3,4,75.0,2,2,100.0,1,3,33.3,0,1,1,2,0,0,0,0,3
2025-01-15,LAC vs. BKN,LAC,BKN,Home,W,8.59,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,1,0,0,2,0,7
2025-01-13,LAC vs. MIA,LAC,MIA,Home,W,7.13,3,1,3,33.3,1,3,33.3,0,0,0.0,0,1,1,0,1,0,0,0,-5
2025-01-08,LAC @ DEN,LAC,DEN,Away,L,7.36,6,2,6,33.3,2,4,50.0,0,0,0.0,0,0,0,0,0,0,0,0,-6
2025-01-06,LAC @ MIN,LAC,MIN,Away,L,6.12,4,0,1,0.0,0,1,0.0,4,4,100.0,1,0,1,0,0,0,0,0,6
2025-01-04,LAC vs. ATL,LAC,ATL,Home,W,7.18,7,3,5,60.0,1,2,50.0,0,0,0.0,0,1,1,0,1,0,0,0,6
2025-01-02,LAC @ OKC,LAC,OKC,Away,L,9.18,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,2,2,0
2024-12-31,LAC @ SAS,LAC,SAS,Away,L,7.4,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,0,-6
2024-12-30,LAC @ NOP,LAC,NOP,Away,W,8.33,2,1,5,20.0,0,3,0.0,0,0,0.0,0,0,0,0,1,0,0,0,-1
2024-12-27,LAC vs. GSW,LAC,GSW,Home,W,8.26,2,1,4,25.0,0,1,0.0,0,0,0.0,0,1,1,0,1,1,0,0,3
2024-12-23,LAC @ MEM,LAC,MEM,Away,W,7.55,3,1,5,20.0,1,3,33.3,0,0,0.0,0,0,0,1,1,0,0,0,0
2024-12-21,LAC @ DAL,LAC,DAL,Away,L,8.53,7,3,3,100.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,0,1,0
2024-12-19,LAC @ DAL,LAC,DAL,Away,W,8.53,2,1,2,50.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,1,0
2024-12-16,LAC vs. UTA,LAC,UTA,Home,W,8.09,6,2,3,66.7,2,3,66.7,0,0,0.0,0,1,1,1,0,0,0,0,24
2024-12-13,LAC @ DEN,LAC,DEN,Away,L,7.38,2,1,5,20.0,0,4,0.0,0,0,0.0,0,0,0,2,0,0,1,1,-4
2024-12-08,LAC vs. HOU,LAC,HOU,Home,L,9.32,5,2,5,40.0,0,2,0.0,1,2,50.0,0,1,1,1,1,0,0,0,0
2024-12-03,LAC vs. POR,LAC,POR,Home,W,7.15,14,4,4,100.0,3,3,100.0,3,3,100.0,0,1,1,2,0,0,0,1,9
2024-12-01,LAC vs. DEN,LAC,DEN,Home,W,5.54,7,3,4,75.0,1,2,50.0,0,0,0.0,0,0,0,0,0,0,0,0,6
2024-11-18,LAC vs. GSW,LAC,GSW,Home,W,8.5,7,3,5,60.0,1,2,50.0,0,0,0.0,0,1,1,0,0,0,0,0,11
2024-11-17,LAC vs. UTA,LAC,UTA,Home,W,8.09,10,3,5,60.0,2,3,66.7,2,2,100.0,0,0,0,0,1,0,0,0,4
2024-11-15,LAC @ HOU,LAC,HOU,Away,L,7.42,0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-10
2024-11-13,LAC @ HOU,LAC,HOU,Away,L,7.44,3,1,5,20.0,1,2,50.0,0,0,0.0,0,2,2,0,0,0,1,1,10
2024-11-11,LAC @ OKC,LAC,OKC,Away,L,8.38,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,1,0,1,0,2
2024-11-09,LAC vs. TOR,LAC,TOR,Home,W,7.1,7,2,5,40.0,2,4,50.0,1,1,100.0,0,0,0,0,0,0,0,1,4
2024-11-08,LAC @ SAC,LAC,SAC,Away,W,9.02,7,2,5,40.0,1,3,33.3,2,2,100.0,0,0,0,0,0,0,0,1,8
2024-11-06,LAC vs. PHI,LAC,PHI,Home,W,8.56,7,2,3,66.7,1,2,50.0,2,2,100.0,0,0,0,0,0,0,1,1,-4
2024-11-04,LAC vs. SAS,LAC,SAS,Home,W,7.27,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,1,-12
2024-11-02,LAC vs. OKC,LAC,OKC,Home,L,8.4,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,1,2,0,1,0,5
2024-10-31,LAC vs. PHX,LAC,PHX,Home,L,7.1,4,2,4,50.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,1,6
2024-10-30,LAC vs. POR,LAC,POR,Home,L,9.57,9,3,4,75.0,1,2,50.0,2,2,100.0,0,3,3,1,1,0,0,0,4
2024-10-27,LAC @ GSW,LAC,GSW,Away,W,4.04,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-4
2024-10-26,LAC @ DEN,LAC,DEN,Away,W,8.58,8,3,6,50.0,2,4,50.0,0,0,0.0,0,1,1,0,1,0,0,0,1
2024-10-23,LAC vs. PHX,LAC,PHX,Home,L,8.09,7,2,5,40.0,1,3,33.3,2,2,100.0,0,0,0,1,0,1,0,0,2
