Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,BOS vs. ATL,BOS,ATL,Home,L,9.58,3,1,4,25.0,1,2,50.0,0,0,0.0,0,3,3,2,1,0,0,0,11
2025-01-17,BOS vs. ORL,BOS,ORL,Home,W,9.38,5,1,2,50.0,1,1,100.0,2,2,100.0,0,3,3,3,0,0,0,1,8
2025-01-15,BOS @ TOR,BOS,TOR,Away,L,12.0,4,1,7,14.3,1,5,20.0,1,1,100.0,1,4,5,3,0,0,0,0,4
2025-01-12,BOS vs. NOP,BOS,NOP,Home,W,12.0,13,4,9,44.4,1,3,33.3,4,4,100.0,1,1,2,0,1,0,0,0,-6
2025-01-10,BOS vs. SAC,BOS,SAC,Home,L,12.0,4,1,5,20.0,1,3,33.3,1,2,50.0,0,5,5,4,0,0,2,0,-7
2025-01-07,BOS @ DEN,BOS,DEN,Away,W,12.0,11,4,10,40.0,0,5,0.0,3,3,100.0,0,2,2,3,0,1,0,0,12
2025-01-05,BOS @ OKC,BOS,OKC,Away,L,12.0,9,2,5,40.0,1,2,50.0,4,4,100.0,0,1,1,0,1,0,0,1,3
2025-01-03,BOS @ HOU,BOS,HOU,Away,W,12.0,3,1,3,33.3,1,2,50.0,0,0,0.0,0,1,1,2,0,0,0,0,6
2025-01-02,BOS @ MIN,BOS,MIN,Away,W,12.0,5,2,8,25.0,1,5,20.0,0,0,0.0,0,2,2,4,2,0,1,1,-7
2024-12-31,BOS vs. TOR,BOS,TOR,Home,W,12.0,2,1,5,20.0,0,3,0.0,0,0,0.0,0,4,4,1,0,0,1,0,11
2024-12-29,BOS vs. IND,BOS,IND,Home,L,7.38,0,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,3,1,0,1,1,-4
2024-12-27,BOS vs. IND,BOS,IND,Home,W,11.57,7,3,5,60.0,0,2,0.0,1,1,100.0,0,5,5,2,2,0,1,1,17
2024-12-25,BOS vs. PHI,BOS,PHI,Home,L,12.0,5,2,5,40.0,1,2,50.0,0,0,0.0,0,4,4,2,0,0,2,0,-5
2024-12-21,BOS @ CHI,BOS,CHI,Away,W,7.5,3,1,4,25.0,1,2,50.0,0,0,0.0,1,3,4,1,0,0,1,0,-3
2024-12-19,BOS vs. CHI,BOS,CHI,Home,L,12.0,12,4,10,40.0,2,5,40.0,2,2,100.0,0,3,3,1,0,0,0,1,4
