Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-04,PHI @ BKN,PHI,BKN,Away,W,4.37,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,5
2025-01-02,PHI @ GSW,PHI,GSW,Away,L,5.59,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,1,0,0,0,-11
2025-01-01,PHI @ SAC,PHI,SAC,Away,L,5.43,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,1,0,-6
2024-12-28,PHI @ UTA,PHI,UTA,Away,W,6.07,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,-3
2024-12-25,PHI @ BOS,PHI,BOS,Away,W,3.48,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0
2024-12-23,PHI vs. SAS,PHI,SAS,Home,W,4.29,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0
2024-12-20,PHI vs. CHA,PHI,CHA,Home,W,2.09,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,6
2024-12-16,PHI @ CHA,PHI,CHA,Away,W,6.06,0,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,1,0,0,1,4
2024-12-08,PHI @ CHI,PHI,CHI,Away,W,2.28,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-1
2024-12-06,PHI vs. ORL,PHI,ORL,Home,W,2.05,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1
2024-11-18,PHI @ MIA,PHI,MIA,Away,L,8.12,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,-5
2024-11-15,PHI @ ORL,PHI,ORL,Away,L,7.07,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
2024-11-13,PHI vs. CLE,PHI,CLE,Home,L,8.26,0,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,1,3
2024-11-12,PHI vs. NYK,PHI,NYK,Home,L,6.3,2,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-3
2024-11-10,PHI vs. CHA,PHI,CHA,Home,W,7.22,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,0,-1
2024-11-08,PHI @ LAL,PHI,LAL,Away,L,7.5,3,1,3,33.3,1,3,33.3,0,0,0.0,0,2,2,3,0,0,0,0,-6
2024-11-06,PHI @ LAC,PHI,LAC,Away,L,6.37,0,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,2,1,0,2,1,2
2024-11-04,PHI @ PHX,PHI,PHX,Away,L,6.53,10,4,5,80.0,2,3,66.7,0,0,0.0,1,0,1,2,0,0,0,0,0
2024-11-02,PHI vs. MEM,PHI,MEM,Home,L,8.37,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0
2024-10-30,PHI vs. DET,PHI,DET,Home,L,8.28,3,1,1,100.0,1,1,100.0,0,0,0.0,0,1,1,0,0,1,0,2,8
2024-10-27,PHI @ IND,PHI,IND,Away,W,6.17,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,0,0,0,0,0,0
2024-10-25,PHI @ TOR,PHI,TOR,Away,L,7.09,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,2,0,0,0,1,-3
2024-10-23,PHI vs. MIL,PHI,MIL,Home,L,3.46,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-2
