Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-16,LAC @ POR,LAC,POR,Away,W,11.1,12,4,8,50.0,0,4,0.0,4,4,100.0,0,0,0,2,0,0,2,0,10
2025-01-15,LAC vs. BKN,LAC,BKN,Home,W,12.0,11,4,7,57.1,2,3,66.7,1,1,100.0,0,1,1,2,1,0,0,1,0
2025-01-13,LAC vs. MIA,LAC,MIA,Home,W,12.0,5,1,4,25.0,1,3,33.3,2,2,100.0,0,1,1,5,0,0,1,0,-7
2025-01-08,LAC @ DEN,LAC,DEN,Away,L,12.0,5,2,7,28.6,1,4,25.0,0,0,0.0,0,2,2,3,0,1,2,0,-14
2025-01-06,LAC @ MIN,LAC,MIN,Away,L,12.0,6,3,9,33.3,0,2,0.0,0,1,0.0,1,1,2,3,1,0,1,0,11
2025-01-04,LAC vs. ATL,LAC,ATL,Home,W,12.0,2,1,5,20.0,0,2,0.0,0,0,0.0,0,1,1,7,1,0,2,1,1
2024-12-31,LAC @ SAS,LAC,SAS,Away,L,12.0,13,4,7,57.1,2,4,50.0,3,4,75.0,0,2,2,1,1,1,2,0,-14
2024-12-30,LAC @ NOP,LAC,NOP,Away,W,12.0,10,3,6,50.0,2,4,50.0,2,2,100.0,0,1,1,0,0,0,2,1,-6
2024-12-27,LAC vs. GSW,LAC,GSW,Home,W,12.0,2,1,4,25.0,0,1,0.0,0,0,0.0,1,0,1,3,0,1,0,0,-2
2024-12-23,LAC @ MEM,LAC,MEM,Away,W,12.0,9,2,5,40.0,0,1,0.0,5,6,83.3,2,1,3,1,0,0,2,1,-2
2024-12-21,LAC @ DAL,LAC,DAL,Away,L,12.0,7,3,7,42.9,1,3,33.3,0,0,0.0,0,3,3,1,0,1,4,1,-1
2024-12-19,LAC @ DAL,LAC,DAL,Away,W,12.0,8,2,5,40.0,0,2,0.0,4,4,100.0,0,1,1,3,1,0,4,1,-6
2024-12-16,LAC vs. UTA,LAC,UTA,Home,W,12.0,24,6,9,66.7,5,7,71.4,7,8,87.5,0,0,0,2,0,0,0,1,24
2024-12-13,LAC @ DEN,LAC,DEN,Away,L,9.31,6,2,4,50.0,1,2,50.0,1,2,50.0,0,1,1,3,0,0,0,1,-7
2024-12-04,LAC vs. MIN,LAC,MIN,Home,L,10.49,0,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,0,-13
2024-12-03,LAC vs. POR,LAC,POR,Home,W,11.49,7,2,5,40.0,1,3,33.3,2,3,66.7,0,0,0,5,1,0,3,1,6
2024-12-01,LAC vs. DEN,LAC,DEN,Home,W,10.58,8,2,8,25.0,1,5,20.0,3,3,100.0,1,2,3,4,0,0,2,0,10
2024-11-29,LAC @ MIN,LAC,MIN,Away,L,10.14,6,2,5,40.0,2,2,100.0,0,0,0.0,0,3,3,3,1,0,2,0,-6
2024-11-27,LAC @ WAS,LAC,WAS,Away,W,10.27,23,9,11,81.8,5,7,71.4,0,0,0.0,0,0,0,2,1,0,1,0,13
2024-11-25,LAC @ BOS,LAC,BOS,Away,L,12.0,7,3,7,42.9,1,4,25.0,0,0,0.0,0,3,3,3,0,0,1,1,-7
2024-11-24,LAC @ PHI,LAC,PHI,Away,W,10.29,12,3,5,60.0,2,3,66.7,4,4,100.0,0,2,2,2,1,0,1,1,14
2024-11-22,LAC vs. SAC,LAC,SAC,Home,W,11.05,8,2,7,28.6,0,3,0.0,4,4,100.0,0,3,3,1,1,0,0,0,14
2024-11-20,LAC vs. ORL,LAC,ORL,Home,W,9.51,3,0,6,0.0,0,1,0.0,3,3,100.0,0,0,0,3,0,0,1,1,2
2024-11-18,LAC vs. GSW,LAC,GSW,Home,W,12.0,8,3,8,37.5,2,3,66.7,0,0,0.0,0,1,1,6,1,1,2,0,5
2024-11-17,LAC vs. UTA,LAC,UTA,Home,W,12.0,8,3,6,50.0,1,4,25.0,1,2,50.0,0,2,2,5,1,1,0,0,10
2024-11-15,LAC @ HOU,LAC,HOU,Away,L,12.0,9,3,6,50.0,3,6,50.0,0,0,0.0,0,3,3,1,0,1,3,1,-8
