Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,PHX @ DET,PHX,DET,Away,W,11.29,13,4,7,57.1,1,1,100.0,4,4,100.0,0,1,1,0,0,0,1,1,0
2025-01-16,PHX @ WAS,PHX,WAS,Away,W,9.12,9,3,5,60.0,1,2,50.0,2,3,66.7,0,0,0,2,0,1,0,1,13
2025-01-14,PHX @ ATL,PHX,ATL,Away,L,8.15,5,2,5,40.0,1,2,50.0,0,0,0.0,0,1,1,1,1,0,2,0,-3
2025-01-12,PHX vs. CHA,PHX,CHA,Home,W,7.4,3,1,4,25.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,-12
2025-01-11,PHX vs. UTA,PHX,UTA,Home,W,8.3,10,4,4,100.0,2,2,100.0,0,0,0.0,1,0,1,1,0,0,1,0,4
2025-01-09,PHX vs. ATL,PHX,ATL,Home,W,8.37,8,4,5,80.0,0,1,0.0,0,0,0.0,0,1,1,4,0,0,0,0,8
2025-01-07,PHX @ CHA,PHX,CHA,Away,L,9.46,14,6,8,75.0,0,1,0.0,2,2,100.0,1,1,2,1,0,0,0,1,6
2025-01-06,PHX @ PHI,PHX,PHI,Away,W,8.02,0,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-10
2025-01-04,PHX @ IND,PHX,IND,Away,L,7.29,5,2,3,66.7,1,1,100.0,0,0,0.0,0,1,1,2,0,0,0,0,-2
2024-12-31,PHX vs. MEM,PHX,MEM,Home,L,7.2,3,1,4,25.0,0,1,0.0,1,1,100.0,0,0,0,2,0,0,0,0,-10
2024-12-19,PHX vs. IND,PHX,IND,Home,L,12.0,12,4,7,57.1,0,1,0.0,4,5,80.0,1,0,1,4,0,0,1,0,-3
2024-12-15,PHX vs. POR,PHX,POR,Home,W,12.0,8,2,4,50.0,2,3,66.7,2,2,100.0,0,2,2,1,0,0,0,0,12
2024-12-13,PHX @ UTA,PHX,UTA,Away,W,12.0,12,5,8,62.5,2,3,66.7,0,0,0.0,1,0,1,2,0,0,0,0,-1
2024-12-08,PHX @ ORL,PHX,ORL,Away,L,12.0,6,2,3,66.7,1,2,50.0,1,1,100.0,0,0,0,5,1,0,1,0,5
2024-12-07,PHX @ MIA,PHX,MIA,Away,L,12.0,7,2,7,28.6,1,3,33.3,2,2,100.0,0,2,2,2,0,0,2,1,3
2024-12-05,PHX @ NOP,PHX,NOP,Away,L,12.0,15,4,10,40.0,3,4,75.0,4,4,100.0,1,1,2,0,0,0,1,0,-1
2024-12-03,PHX vs. SAS,PHX,SAS,Home,W,12.0,12,5,6,83.3,2,3,66.7,0,0,0.0,0,1,1,1,0,0,2,1,10
2024-11-30,PHX vs. GSW,PHX,GSW,Home,W,12.0,10,3,6,50.0,2,3,66.7,2,2,100.0,0,0,0,4,0,0,0,0,6
2024-11-27,PHX vs. BKN,PHX,BKN,Home,L,12.0,11,2,3,66.7,2,3,66.7,5,5,100.0,0,0,0,2,0,0,2,1,3
2024-11-26,PHX vs. LAL,PHX,LAL,Home,W,12.0,4,2,4,50.0,0,1,0.0,0,0,0.0,0,0,0,3,0,0,1,0,6
2024-11-20,PHX vs. NYK,PHX,NYK,Home,L,12.0,12,4,5,80.0,1,1,100.0,3,3,100.0,0,0,0,2,0,0,0,0,-16
2024-11-18,PHX vs. ORL,PHX,ORL,Home,L,12.0,4,1,4,25.0,0,1,0.0,2,2,100.0,0,1,1,1,1,0,2,0,-4
2024-11-17,PHX @ MIN,PHX,MIN,Away,L,11.33,17,5,8,62.5,3,4,75.0,4,5,80.0,1,1,2,3,0,0,1,0,11
2024-11-15,PHX @ OKC,PHX,OKC,Away,L,10.27,0,0,6,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,-17
2024-11-13,PHX @ SAC,PHX,SAC,Away,L,8.42,2,1,4,25.0,0,1,0.0,0,0,0.0,2,0,2,2,1,0,2,0,-6
2024-11-12,PHX @ UTA,PHX,UTA,Away,W,9.36,9,3,3,100.0,1,1,100.0,2,2,100.0,0,1,1,3,1,1,0,0,12
2024-11-10,PHX vs. SAC,PHX,SAC,Home,L,8.51,8,3,6,50.0,1,3,33.3,1,1,100.0,0,0,0,5,1,0,1,0,-3
2024-11-08,PHX @ DAL,PHX,DAL,Away,W,8.56,5,2,4,50.0,1,3,33.3,0,0,0.0,0,1,1,4,0,0,0,1,1
2024-11-06,PHX vs. MIA,PHX,MIA,Home,W,9.44,4,2,3,66.7,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,1,-1
2024-11-04,PHX vs. PHI,PHX,PHI,Home,W,9.18,0,0,4,0.0,0,1,0.0,0,0,0.0,1,0,1,2,1,0,0,0,2
2024-11-02,PHX vs. POR,PHX,POR,Home,W,8.01,6,1,5,20.0,1,3,33.3,3,4,75.0,0,1,1,1,0,0,0,0,1
2024-10-31,PHX @ LAC,PHX,LAC,Away,W,7.58,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-6
2024-10-28,PHX vs. LAL,PHX,LAL,Home,W,9.22,4,2,3,66.7,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-13
2024-10-26,PHX vs. DAL,PHX,DAL,Home,W,10.1,4,2,6,33.3,0,3,0.0,0,0,0.0,0,0,0,4,0,0,0,1,3
2024-10-25,PHX @ LAL,PHX,LAL,Away,L,9.22,10,4,7,57.1,2,3,66.7,0,0,0.0,0,0,0,1,0,0,0,1,8
2024-10-23,PHX @ LAC,PHX,LAC,Away,W,8.4,0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,-2
