Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,BOS vs. ATL,BOS,ATL,Home,L,6.31,8,3,3,100.0,2,2,100.0,0,0,0.0,1,0,1,0,0,0,0,0,8
2025-01-17,BOS vs. ORL,BOS,ORL,Home,W,6.45,0,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,1,6
2025-01-15,BOS @ TOR,BOS,TOR,Away,L,7.17,4,1,3,33.3,0,0,0.0,2,2,100.0,1,0,1,0,0,0,0,0,-1
2025-01-12,BOS vs. NOP,BOS,NOP,Home,W,12.0,3,1,4,25.0,0,2,0.0,1,1,100.0,2,0,2,1,0,1,0,1,-6
2025-01-10,BOS vs. SAC,BOS,SAC,Home,L,7.06,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-6
2025-01-07,BOS @ DEN,BOS,DEN,Away,W,7.24,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,4
2025-01-05,BOS @ OKC,BOS,OKC,Away,L,7.52,2,1,2,50.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,0,2
2025-01-03,BOS @ HOU,BOS,HOU,Away,W,8.16,12,5,6,83.3,2,3,66.7,0,0,0.0,0,2,2,1,1,0,0,0,10
2025-01-02,BOS @ MIN,BOS,MIN,Away,W,10.07,8,3,6,50.0,2,5,40.0,0,0,0.0,0,1,1,1,0,0,0,1,-7
2024-12-31,BOS vs. TOR,BOS,TOR,Home,W,9.01,3,1,3,33.3,1,2,50.0,0,0,0.0,1,0,1,1,1,0,0,0,8
2024-12-23,BOS @ ORL,BOS,ORL,Away,L,7.04,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,0,1,1,0,0,4
2024-12-21,BOS @ CHI,BOS,CHI,Away,W,8.1,2,1,2,50.0,0,1,0.0,0,0,0.0,1,1,2,0,1,0,0,1,-1
2024-12-19,BOS vs. CHI,BOS,CHI,Home,L,8.21,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2
2024-12-15,BOS @ WAS,BOS,WAS,Away,W,8.55,3,1,2,50.0,0,1,0.0,1,2,50.0,0,1,1,0,1,0,0,0,0
2024-12-12,BOS vs. DET,BOS,DET,Home,W,8.23,0,0,2,0.0,0,1,0.0,0,0,0.0,1,3,4,1,0,0,1,0,1
2024-12-07,BOS vs. MEM,BOS,MEM,Home,L,8.0,11,4,10,40.0,3,8,37.5,0,1,0.0,0,0,0,0,0,1,0,0,-7
2024-12-06,BOS vs. MIL,BOS,MIL,Home,W,12.0,8,3,5,60.0,2,4,50.0,0,0,0.0,0,1,1,4,0,1,0,1,2
2024-12-01,BOS @ CLE,BOS,CLE,Away,L,8.56,0,0,3,0.0,0,2,0.0,0,0,0.0,1,1,2,1,1,0,0,0,-2
2024-11-29,BOS @ CHI,BOS,CHI,Away,W,8.44,0,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,0,8
2024-11-25,BOS vs. LAC,BOS,LAC,Home,W,12.0,2,1,4,25.0,0,3,0.0,0,0,0.0,1,2,3,2,0,0,0,1,7
2024-11-24,BOS vs. MIN,BOS,MIN,Home,W,12.0,4,1,2,50.0,0,0,0.0,2,2,100.0,1,1,2,0,1,0,0,0,-3
2024-11-22,BOS @ WAS,BOS,WAS,Away,W,9.04,3,1,2,50.0,1,2,50.0,0,0,0.0,0,1,1,0,1,0,1,0,-4
2024-11-19,BOS vs. CLE,BOS,CLE,Home,W,8.56,5,2,4,50.0,1,2,50.0,0,0,0.0,1,1,2,0,0,0,1,1,6
2024-11-13,BOS @ BKN,BOS,BKN,Away,W,9.06,0,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,2,0,1,1,0,-10
2024-11-12,BOS vs. ATL,BOS,ATL,Home,L,7.09,2,0,0,0.0,0,0,0.0,2,2,100.0,1,0,1,1,0,0,1,0,1
2024-11-10,BOS @ MIL,BOS,MIL,Away,W,9.42,5,2,5,40.0,1,4,25.0,0,0,0.0,0,0,0,1,0,0,0,1,-8
2024-11-08,BOS vs. BKN,BOS,BKN,Home,W,8.18,7,3,4,75.0,0,0,0.0,1,1,100.0,0,0,0,1,0,0,1,0,-9
2024-11-06,BOS vs. GSW,BOS,GSW,Home,L,6.19,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,1,9
2024-11-04,BOS @ ATL,BOS,ATL,Away,W,7.16,5,2,3,66.7,1,2,50.0,0,0,0.0,0,2,2,1,0,0,1,0,1
2024-11-02,BOS @ CHA,BOS,CHA,Away,W,7.26,5,2,2,100.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,1,0,13
2024-11-01,BOS @ CHA,BOS,CHA,Away,W,9.27,8,3,4,75.0,2,2,100.0,0,0,0.0,0,2,2,1,0,0,0,1,5
2024-10-30,BOS @ IND,BOS,IND,Away,L,8.53,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,2,0,-7
2024-10-28,BOS vs. MIL,BOS,MIL,Home,W,9.1,3,1,3,33.3,1,3,33.3,0,0,0.0,0,1,1,1,0,0,1,1,0
2024-10-26,BOS @ DET,BOS,DET,Away,W,9.12,0,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,2,0,0,1,1,12
2024-10-24,BOS @ WAS,BOS,WAS,Away,W,6.25,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-5
2024-10-22,BOS vs. NYK,BOS,NYK,Home,W,8.06,7,3,4,75.0,1,2,50.0,0,0,0.0,1,0,1,2,1,0,0,0,13
