Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-12-07,NOP vs. OKC,NOP,OKC,Home,L,9.04,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,-15
2024-12-05,NOP vs. PHX,NOP,PHX,Home,W,7.06,6,2,3,66.7,0,1,0.0,2,2,100.0,0,0,0,0,0,0,1,1,2
2024-11-22,NOP vs. GSW,NOP,GSW,Home,L,9.11,6,2,6,33.3,0,2,0.0,2,2,100.0,1,1,2,2,0,0,0,0,-1
2024-11-19,NOP @ DAL,NOP,DAL,Away,L,9.27,4,2,4,50.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,3,1,-12
2024-11-16,NOP vs. LAL,NOP,LAL,Home,L,9.29,9,3,6,50.0,1,2,50.0,2,4,50.0,0,2,2,2,2,0,2,0,8
2024-11-15,NOP vs. DEN,NOP,DEN,Home,W,12.0,13,5,7,71.4,3,3,100.0,0,0,0.0,0,5,5,2,0,0,2,0,10
2024-11-13,NOP @ OKC,NOP,OKC,Away,L,8.53,10,4,6,66.7,2,3,66.7,0,0,0.0,0,2,2,3,0,0,0,0,0
2024-11-11,NOP vs. BKN,NOP,BKN,Home,L,9.04,10,5,9,55.6,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-3
2024-11-08,NOP @ ORL,NOP,ORL,Away,L,8.45,4,2,4,50.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,1,-14
2024-11-06,NOP vs. CLE,NOP,CLE,Home,L,9.28,4,2,6,33.3,0,3,0.0,0,0,0.0,0,4,4,1,1,0,0,0,9
2024-11-04,NOP vs. POR,NOP,POR,Home,L,10.03,12,6,9,66.7,0,2,0.0,0,0,0.0,0,2,2,3,0,0,1,0,13
2024-11-03,NOP vs. ATL,NOP,ATL,Home,L,9.04,10,3,6,50.0,1,3,33.3,3,3,100.0,0,1,1,1,0,0,1,1,-4
2024-11-01,NOP vs. IND,NOP,IND,Home,W,8.1,5,2,4,50.0,1,1,100.0,0,0,0.0,0,0,0,4,0,0,1,1,1
2024-10-30,NOP @ GSW,NOP,GSW,Away,L,8.02,2,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,-1
2024-10-29,NOP @ GSW,NOP,GSW,Away,L,9.01,12,5,8,62.5,2,3,66.7,0,0,0.0,1,2,3,0,0,0,1,1,9
2024-10-27,NOP @ POR,NOP,POR,Away,L,8.33,8,4,8,50.0,0,1,0.0,0,0,0.0,0,3,3,2,0,0,0,1,-7
2024-10-25,NOP @ POR,NOP,POR,Away,W,8.01,4,1,6,16.7,1,3,33.3,1,2,50.0,2,1,3,1,0,1,0,0,-11
2024-10-23,NOP vs. CHI,NOP,CHI,Home,W,8.2,7,3,7,42.9,1,1,100.0,0,0,0.0,0,1,1,0,1,0,0,0,0
