Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,MIN vs. CLE,MIN,CLE,Home,L,9.58,3,1,1,100.0,0,0,0.0,1,2,50.0,0,6,6,0,0,0,0,1,-1
2025-01-17,MIN @ NYK,MIN,NYK,Away,W,9.32,4,2,3,66.7,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,7
2025-01-15,MIN vs. GSW,MIN,GSW,Home,L,7.2,1,0,0,0.0,0,0,0.0,1,2,50.0,0,2,2,0,0,0,1,0,-15
2025-01-13,MIN @ WAS,MIN,WAS,Away,W,11.09,6,3,3,100.0,0,0,0.0,0,0,0.0,2,4,6,0,1,0,0,0,7
2025-01-11,MIN vs. MEM,MIN,MEM,Home,L,6.09,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1
2025-01-09,MIN @ ORL,MIN,ORL,Away,W,9.18,4,2,2,100.0,0,0,0.0,0,2,0.0,0,3,3,0,0,0,0,1,8
2025-01-07,MIN @ NOP,MIN,NOP,Away,W,8.41,4,2,2,100.0,0,0,0.0,0,0,0.0,0,4,4,0,0,1,0,2,5
2025-01-06,MIN vs. LAC,MIN,LAC,Home,W,10.29,3,1,2,50.0,0,0,0.0,1,2,50.0,3,3,6,0,0,1,1,0,-11
2025-01-04,MIN @ DET,MIN,DET,Away,L,10.16,0,0,1,0.0,0,0,0.0,0,2,0.0,1,3,4,0,0,1,3,1,-4
2025-01-02,MIN vs. BOS,MIN,BOS,Home,L,9.26,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,5
2024-12-31,MIN @ OKC,MIN,OKC,Away,L,8.0,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,2
2024-12-29,MIN vs. SAS,MIN,SAS,Home,W,9.04,4,2,2,100.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,-7
2024-12-27,MIN @ HOU,MIN,HOU,Away,W,9.41,0,0,1,0.0,0,0,0.0,0,2,0.0,1,2,3,0,0,1,0,1,-1
2024-12-25,MIN @ DAL,MIN,DAL,Away,W,8.5,4,2,2,100.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,1,1,1
2024-12-23,MIN @ ATL,MIN,ATL,Away,L,9.25,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,0,-15
2024-12-21,MIN vs. GSW,MIN,GSW,Home,L,8.46,4,2,2,100.0,0,0,0.0,0,0,0.0,0,5,5,1,0,0,0,0,-12
