Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,MIL vs. TOR,MIL,TOR,Home,W,5.3,5,2,2,100.0,0,0,0.0,1,1,100.0,1,0,1,1,0,1,0,1,6
2025-01-15,MIL vs. ORL,MIL,ORL,Home,W,5.52,3,1,2,50.0,0,1,0.0,1,2,50.0,0,1,1,1,1,0,0,1,9
2025-01-12,MIL @ NYK,MIL,NYK,Away,L,4.43,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,-3
2025-01-10,MIL @ ORL,MIL,ORL,Away,W,5.45,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,1,1,0,1,0,2
2025-01-08,MIL vs. SAS,MIL,SAS,Home,W,4.35,3,1,2,50.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,0,0,8
2025-01-04,MIL vs. POR,MIL,POR,Home,L,6.5,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0
2025-01-02,MIL vs. BKN,MIL,BKN,Home,L,6.37,2,1,3,33.3,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,5
2024-12-31,MIL @ IND,MIL,IND,Away,W,6.23,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,5
2024-12-28,MIL @ CHI,MIL,CHI,Away,L,7.11,8,3,4,75.0,2,2,100.0,0,0,0.0,0,3,3,1,0,0,1,1,-9
2024-12-26,MIL vs. BKN,MIL,BKN,Home,L,6.58,4,2,2,100.0,0,0,0.0,0,1,0.0,0,2,2,2,0,0,3,0,-4
2024-12-23,MIL @ CHI,MIL,CHI,Away,W,6.02,2,1,4,25.0,0,1,0.0,0,0,0.0,0,2,2,1,1,0,1,0,6
2024-12-21,MIL vs. WAS,MIL,WAS,Home,W,7.55,7,3,6,50.0,1,2,50.0,0,0,0.0,0,2,2,1,0,0,0,0,4
2024-12-20,MIL @ CLE,MIL,CLE,Away,L,4.29,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,1,0
2024-12-14,MIL @ ATL,MIL,ATL,Away,W,5.49,5,2,3,66.7,1,2,50.0,0,0,0.0,0,1,1,1,0,0,0,1,-5
2024-12-10,MIL vs. ORL,MIL,ORL,Home,W,5.02,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,2,0,-4
2024-12-08,MIL @ BKN,MIL,BKN,Away,W,5.0,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0
2024-12-06,MIL @ BOS,MIL,BOS,Away,L,6.29,6,2,4,50.0,1,1,100.0,1,1,100.0,0,1,1,1,1,0,0,0,2
