Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-04,PHI @ BKN,PHI,BKN,Away,W,12.0,15,6,9,66.7,1,1,100.0,2,2,100.0,1,6,7,2,0,0,1,0,10
2025-01-02,PHI @ GSW,PHI,GSW,Away,L,12.0,4,2,6,33.3,0,1,0.0,0,0,0.0,1,3,4,2,1,1,2,1,-16
2024-12-30,PHI @ POR,PHI,POR,Away,W,8.21,6,2,7,28.6,1,1,100.0,1,2,50.0,2,4,6,0,0,0,1,0,6
2024-12-28,PHI @ UTA,PHI,UTA,Away,W,8.27,6,1,5,20.0,0,0,0.0,4,4,100.0,1,0,1,0,0,1,0,0,-9
2024-12-25,PHI @ BOS,PHI,BOS,Away,W,10.15,8,3,7,42.9,1,2,50.0,1,1,100.0,0,4,4,1,0,0,0,0,3
2024-12-23,PHI vs. SAS,PHI,SAS,Home,W,10.0,9,2,5,40.0,1,2,50.0,4,4,100.0,0,3,3,1,2,0,1,1,5
2024-12-20,PHI vs. CHA,PHI,CHA,Home,W,7.43,8,3,6,50.0,1,2,50.0,1,1,100.0,0,0,0,2,0,0,1,0,15
2024-12-13,PHI vs. IND,PHI,IND,Home,L,9.49,3,1,5,20.0,1,2,50.0,0,0,0.0,0,1,1,4,0,0,0,0,-7
2024-12-08,PHI @ CHI,PHI,CHI,Away,W,5.14,0,0,6,0.0,0,2,0.0,0,0,0.0,2,0,2,1,0,1,1,1,-5
2024-11-20,PHI @ MEM,PHI,MEM,Away,L,8.42,10,3,6,50.0,0,2,0.0,4,4,100.0,0,1,1,0,0,0,1,0,-1
2024-11-18,PHI @ MIA,PHI,MIA,Away,L,8.12,4,2,3,66.7,0,1,0.0,0,0,0.0,0,2,2,2,0,0,1,0,-5
2024-11-15,PHI @ ORL,PHI,ORL,Away,L,8.06,10,3,5,60.0,0,2,0.0,4,4,100.0,1,1,2,1,0,1,2,0,5
2024-11-12,PHI vs. NYK,PHI,NYK,Home,L,7.06,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,3,0,0,1,0,-1
