Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-13,MIA @ LAC,MIA,LAC,Away,L,7.13,9,3,5,60.0,3,5,60.0,0,0,0.0,0,1,1,0,1,0,0,1,5
2024-12-29,MIA @ HOU,MIA,HOU,Away,W,7.19,4,1,4,25.0,0,0,0.0,2,2,100.0,3,2,5,1,0,0,1,1,2
2024-12-20,MIA vs. OKC,MIA,OKC,Home,L,3.24,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-8
2024-12-16,MIA @ DET,MIA,DET,Away,L,4.31,2,1,3,33.3,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0
2024-12-12,MIA vs. TOR,MIA,TOR,Home,W,2.54,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,-1
2024-12-08,MIA vs. CLE,MIA,CLE,Home,W,4.5,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-11
2024-12-07,MIA vs. PHX,MIA,PHX,Home,W,4.52,3,1,2,50.0,1,1,100.0,0,0,0.0,0,3,3,0,0,0,1,0,-5
2024-12-04,MIA vs. LAL,MIA,LAL,Home,W,3.39,3,1,4,25.0,1,4,25.0,0,0,0.0,0,0,0,1,0,0,1,0,-4
2024-12-01,MIA @ TOR,MIA,TOR,Away,L,2.46,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,-7
2024-11-29,MIA vs. TOR,MIA,TOR,Home,W,4.32,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1
2024-11-26,MIA vs. MIL,MIA,MIL,Home,L,3.53,0,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,1
2024-11-24,MIA vs. DAL,MIA,DAL,Home,W,6.22,3,1,2,50.0,1,1,100.0,0,0,0.0,1,6,7,0,0,1,1,1,8
2024-11-18,MIA vs. PHI,MIA,PHI,Home,W,3.48,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,2,0,1,0,-13
2024-11-17,MIA @ IND,MIA,IND,Away,L,7.01,6,2,5,40.0,2,3,66.7,0,0,0.0,0,4,4,0,0,0,1,0,-4
2024-11-15,MIA @ IND,MIA,IND,Away,W,5.35,0,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,2,1,0,0,1,3
2024-11-12,MIA @ DET,MIA,DET,Away,L,4.08,0,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-10
2024-11-10,MIA @ MIN,MIA,MIN,Away,W,6.19,3,1,4,25.0,1,2,50.0,0,0,0.0,1,2,3,1,0,0,0,0,1
