Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-16,POR vs. LAC,POR,LAC,Home,L,9.14,8,4,7,57.1,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-7
2025-01-14,POR vs. BKN,POR,BKN,Home,L,10.46,0,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,-14
2025-01-09,POR @ DAL,POR,DAL,Away,L,5.34,0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,1,0,1,0,5
2025-01-08,POR @ NOP,POR,NOP,Away,W,9.25,3,1,2,50.0,0,0,0.0,1,2,50.0,0,3,3,1,0,0,0,1,16
2025-01-06,POR @ DET,POR,DET,Away,L,9.24,8,4,6,66.7,0,0,0.0,0,0,0.0,0,4,4,1,0,1,0,1,7
2025-01-04,POR @ MIL,POR,MIL,Away,W,10.38,2,1,3,33.3,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,0,1
2025-01-02,POR @ LAL,POR,LAL,Away,L,8.13,4,2,2,100.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,6
2024-12-30,POR vs. PHI,POR,PHI,Home,L,8.21,8,4,5,80.0,0,0,0.0,0,0,0.0,1,0,1,1,0,1,1,2,-6
2024-12-28,POR vs. DAL,POR,DAL,Home,W,10.34,10,5,6,83.3,0,0,0.0,0,0,0.0,3,4,7,1,0,2,2,1,15
2024-12-26,POR vs. UTA,POR,UTA,Home,W,8.21,5,2,6,33.3,1,1,100.0,0,0,0.0,2,3,5,1,0,0,0,0,-1
2024-12-23,POR @ DAL,POR,DAL,Away,L,7.5,4,2,3,66.7,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,-4
2024-12-21,POR @ SAS,POR,SAS,Away,L,8.32,4,2,6,33.3,0,2,0.0,0,0,0.0,1,2,3,0,0,0,0,1,-8
2024-12-19,POR vs. DEN,POR,DEN,Home,W,9.27,4,2,3,66.7,0,0,0.0,0,0,0.0,2,3,5,0,0,1,1,0,-7
2024-12-08,POR @ LAL,POR,LAL,Away,L,11.46,8,4,7,57.1,0,1,0.0,0,0,0.0,3,5,8,0,0,0,0,1,8
2024-12-06,POR vs. UTA,POR,UTA,Home,L,8.06,4,2,3,66.7,0,0,0.0,0,0,0.0,0,3,3,0,0,1,1,1,-11
2024-12-03,POR @ LAC,POR,LAC,Away,L,11.49,6,3,3,100.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,1,0,-6
2024-12-01,POR vs. DAL,POR,DAL,Home,L,9.51,4,1,3,33.3,0,0,0.0,2,2,100.0,2,4,6,1,0,0,1,1,5
2024-11-29,POR vs. SAC,POR,SAC,Home,W,10.2,7,3,6,50.0,0,1,0.0,1,1,100.0,0,2,2,1,1,1,0,0,-5
2024-11-27,POR @ IND,POR,IND,Away,L,8.19,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,2
2024-11-10,POR vs. MEM,POR,MEM,Home,L,8.28,2,1,3,33.3,0,1,0.0,0,0,0.0,0,2,2,0,1,0,3,1,-14
2024-11-08,POR @ MIN,POR,MIN,Away,L,7.42,0,0,3,0.0,0,1,0.0,0,0,0.0,1,3,4,0,0,0,0,0,-8
2024-11-07,POR @ SAS,POR,SAS,Away,L,8.28,9,4,5,80.0,1,1,100.0,0,0,0.0,0,3,3,0,1,0,0,0,-3
2024-11-04,POR @ NOP,POR,NOP,Away,W,9.03,4,2,4,50.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,-11
2024-11-02,POR @ PHX,POR,PHX,Away,L,8.21,5,1,3,33.3,0,0,0.0,3,3,100.0,1,3,4,0,0,0,0,0,2
2024-11-01,POR vs. OKC,POR,OKC,Home,L,8.19,2,1,3,33.3,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-12
2024-10-30,POR @ LAC,POR,LAC,Away,W,7.35,6,3,6,50.0,0,1,0.0,0,0,0.0,1,3,4,0,0,0,0,0,-8
2024-10-28,POR @ SAC,POR,SAC,Away,L,8.43,6,3,7,42.9,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,-10
2024-10-27,POR vs. NOP,POR,NOP,Home,W,9.14,9,3,4,75.0,1,1,100.0,2,2,100.0,2,3,5,0,0,1,2,0,3
2024-10-25,POR vs. NOP,POR,NOP,Home,L,9.02,4,2,3,66.7,0,0,0.0,0,0,0.0,1,7,8,2,0,1,1,2,12
2024-10-23,POR vs. GSW,POR,GSW,Home,L,9.44,6,3,6,50.0,0,1,0.0,0,0,0.0,1,4,5,1,0,0,0,0,3
