Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-16,SAC vs. HOU,SAC,HOU,Home,W,9.31,2,1,3,33.3,0,0,0.0,0,0,0.0,0,4,4,1,0,0,1,0,2
2025-01-14,SAC @ MIL,SAC,MIL,Away,L,12.0,7,2,4,50.0,1,1,100.0,2,2,100.0,1,1,2,3,0,0,0,0,-21
2025-01-12,SAC @ CHI,SAC,CHI,Away,W,9.55,6,3,4,75.0,0,0,0.0,0,0,0.0,0,4,4,5,0,0,0,0,-3
2025-01-10,SAC @ BOS,SAC,BOS,Away,W,9.12,8,3,6,50.0,2,3,66.7,0,0,0.0,3,7,10,2,0,0,1,1,7
2025-01-06,SAC vs. MIA,SAC,MIA,Home,W,10.13,4,1,4,25.0,1,1,100.0,1,2,50.0,1,4,5,3,0,1,2,2,-3
2025-01-05,SAC @ GSW,SAC,GSW,Away,W,11.47,8,4,5,80.0,0,1,0.0,0,0,0.0,1,7,8,4,0,0,0,0,17
2025-01-03,SAC vs. MEM,SAC,MEM,Home,W,9.27,8,2,5,40.0,2,4,50.0,2,2,100.0,2,2,4,3,0,1,0,0,9
2025-01-01,SAC vs. PHI,SAC,PHI,Home,W,9.29,8,4,6,66.7,0,0,0.0,0,0,0.0,4,4,8,3,0,0,2,1,5
2024-12-30,SAC vs. DAL,SAC,DAL,Home,W,9.29,6,3,6,50.0,0,1,0.0,0,0,0.0,1,4,5,3,0,0,0,0,-14
2024-12-28,SAC @ LAL,SAC,LAL,Away,L,9.03,3,1,3,33.3,1,2,50.0,0,0,0.0,0,2,2,3,0,0,0,0,-1
2024-12-22,SAC vs. IND,SAC,IND,Home,L,10.03,6,3,5,60.0,0,0,0.0,0,0,0.0,1,7,8,2,0,0,1,1,6
2024-12-21,SAC vs. LAL,SAC,LAL,Home,L,8.44,4,2,5,40.0,0,1,0.0,0,0,0.0,0,4,4,0,0,0,0,0,-8
2024-12-19,SAC vs. LAL,SAC,LAL,Home,L,9.21,5,2,3,66.7,1,1,100.0,0,0,0.0,0,3,3,1,0,0,1,0,-9
2024-12-16,SAC vs. DEN,SAC,DEN,Home,L,12.0,8,4,7,57.1,0,2,0.0,0,0,0.0,2,3,5,1,0,0,0,0,-20
2024-12-12,SAC @ NOP,SAC,NOP,Away,W,8.35,12,4,5,80.0,0,0,0.0,4,4,100.0,2,6,8,1,0,0,0,1,3
2024-12-08,SAC vs. UTA,SAC,UTA,Home,W,8.5,0,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,1,1,0,1,1,2
2024-12-06,SAC @ SAS,SAC,SAS,Away,W,8.05,7,3,5,60.0,0,0,0.0,1,1,100.0,1,4,5,0,0,0,0,0,0
2024-12-05,SAC @ MEM,SAC,MEM,Away,L,9.08,10,4,4,100.0,0,0,0.0,2,2,100.0,1,3,4,3,0,0,2,0,4
2024-12-03,SAC vs. HOU,SAC,HOU,Home,W,8.5,6,3,7,42.9,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,1,-4
2024-12-01,SAC vs. SAS,SAC,SAS,Home,L,9.35,6,3,3,100.0,0,0,0.0,0,0,0.0,2,2,4,4,0,0,0,0,13
2024-11-29,SAC @ POR,SAC,POR,Away,L,10.2,14,6,7,85.7,2,2,100.0,0,0,0.0,0,2,2,2,0,0,0,0,5
2024-11-27,SAC @ MIN,SAC,MIN,Away,W,8.58,10,5,10,50.0,0,0,0.0,0,0,0.0,2,3,5,0,0,0,3,1,-6
2024-11-25,SAC vs. OKC,SAC,OKC,Home,L,9.15,7,3,4,75.0,1,1,100.0,0,0,0.0,0,4,4,3,2,0,0,0,-1
2024-11-24,SAC vs. BKN,SAC,BKN,Home,L,8.54,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,3,0,0,1,1,-7
2024-11-22,SAC @ LAC,SAC,LAC,Away,L,9.01,6,2,4,50.0,0,1,0.0,2,2,100.0,0,4,4,0,0,0,3,1,-13
2024-11-15,SAC vs. MIN,SAC,MIN,Home,L,8.45,4,2,3,66.7,0,0,0.0,0,0,0.0,1,1,2,2,0,0,1,1,-7
2024-11-13,SAC vs. PHX,SAC,PHX,Home,W,8.42,5,1,2,50.0,1,1,100.0,2,2,100.0,0,2,2,4,0,0,3,0,6
2024-11-11,SAC @ SAS,SAC,SAS,Away,L,12.0,8,4,8,50.0,0,1,0.0,0,0,0.0,0,2,2,3,2,0,1,0,4
2024-11-10,SAC @ PHX,SAC,PHX,Away,W,12.0,10,5,7,71.4,0,1,0.0,0,0,0.0,3,4,7,4,0,0,1,0,5
2024-11-08,SAC vs. LAC,SAC,LAC,Home,L,10.03,6,3,3,100.0,0,0,0.0,0,0,0.0,0,3,3,5,0,0,0,0,-3
2024-11-06,SAC vs. TOR,SAC,TOR,Home,W,10.38,2,1,1,100.0,0,0,0.0,0,0,0.0,1,1,2,6,0,0,0,0,2
2024-11-04,SAC @ MIA,SAC,MIA,Away,W,9.17,5,2,5,40.0,1,2,50.0,0,0,0.0,1,2,3,2,0,0,2,2,-1
2024-11-02,SAC @ TOR,SAC,TOR,Away,L,10.24,5,1,2,50.0,0,0,0.0,3,4,75.0,0,6,6,5,0,0,1,0,-4
2024-11-01,SAC @ ATL,SAC,ATL,Away,W,10.46,2,0,0,0.0,0,0,0.0,2,2,100.0,0,5,5,4,0,0,0,0,10
2024-10-29,SAC @ UTA,SAC,UTA,Away,W,11.11,10,5,5,100.0,0,0,0.0,0,0,0.0,1,5,6,3,0,0,0,0,10
2024-10-28,SAC vs. POR,SAC,POR,Home,W,10.56,7,2,4,50.0,0,1,0.0,3,4,75.0,2,4,6,1,0,0,1,1,9
2024-10-26,SAC @ LAL,SAC,LAL,Away,L,9.43,4,2,4,50.0,0,1,0.0,0,0,0.0,0,3,3,3,0,0,0,2,-8
2024-10-24,SAC vs. MIN,SAC,MIN,Home,L,10.59,6,1,2,50.0,1,1,100.0,3,4,75.0,0,2,2,1,1,0,2,1,3
