Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,DEN @ MIA,DEN,MIA,Away,W,12.0,8,4,5,80.0,0,1,0.0,0,0,0.0,2,5,7,5,0,0,1,0,6
2025-01-14,DEN @ DAL,DEN,DAL,Away,W,10.2,2,1,1,100.0,0,0,0.0,0,0,0.0,0,6,6,4,0,0,0,2,17
2025-01-12,DEN @ DAL,DEN,DAL,Away,W,12.0,7,3,7,42.9,0,1,0.0,1,2,50.0,1,4,5,2,0,0,1,0,-15
2025-01-10,DEN vs. BKN,DEN,BKN,Home,W,10.11,14,6,8,75.0,0,0,0.0,2,3,66.7,1,2,3,4,2,0,1,1,3
2025-01-04,DEN @ SAS,DEN,SAS,Away,W,12.0,14,6,13,46.2,0,3,0.0,2,2,100.0,1,0,1,3,0,1,1,0,3
2025-01-03,DEN vs. SAS,DEN,SAS,Home,L,8.3,11,5,12,41.7,1,4,25.0,0,0,0.0,2,1,3,0,0,0,1,2,-8
2025-01-01,DEN vs. ATL,DEN,ATL,Home,W,12.0,11,4,9,44.4,0,0,0.0,3,3,100.0,2,5,7,6,0,0,0,0,7
2024-12-30,DEN @ UTA,DEN,UTA,Away,W,12.0,9,3,8,37.5,1,3,33.3,2,2,100.0,2,4,6,3,1,0,0,0,-1
2024-12-28,DEN vs. DET,DEN,DET,Home,W,12.0,16,6,7,85.7,4,4,100.0,0,0,0.0,0,3,3,3,0,0,1,1,-2
2024-12-27,DEN vs. CLE,DEN,CLE,Home,L,12.0,6,2,5,40.0,0,1,0.0,2,2,100.0,1,4,5,4,1,0,0,0,-2
2024-12-25,DEN @ PHX,DEN,PHX,Away,L,12.0,15,6,7,85.7,1,1,100.0,2,2,100.0,3,2,5,1,1,0,0,1,-4
2024-12-23,DEN vs. PHX,DEN,PHX,Home,W,11.54,9,4,6,66.7,1,2,50.0,0,0,0.0,0,2,2,2,0,0,1,0,3
2024-12-22,DEN @ NOP,DEN,NOP,Away,W,12.0,0,0,3,0.0,0,0,0.0,0,0,0.0,1,3,4,4,0,1,1,1,-1
2024-12-19,DEN @ POR,DEN,POR,Away,L,12.0,6,3,5,60.0,0,0,0.0,0,0,0.0,0,3,3,4,0,0,0,0,5
2024-12-16,DEN @ SAC,DEN,SAC,Away,W,12.0,4,2,3,66.7,0,1,0.0,0,1,0.0,0,3,3,6,1,0,2,0,20
2024-12-13,DEN vs. LAC,DEN,LAC,Home,W,12.0,6,2,3,66.7,0,0,0.0,2,4,50.0,0,2,2,0,2,0,3,1,7
2024-12-08,DEN @ ATL,DEN,ATL,Away,W,12.0,13,4,8,50.0,1,1,100.0,4,4,100.0,0,7,7,4,1,0,0,0,15
2024-12-07,DEN @ WAS,DEN,WAS,Away,L,12.0,11,5,7,71.4,0,1,0.0,1,1,100.0,0,5,5,4,0,0,3,0,-7
