Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-15,LAL vs. MIA,LAL,MIA,Home,W,10.28,12,5,9,55.6,1,1,100.0,1,2,50.0,1,1,2,1,1,0,0,0,-1
2025-01-13,LAL vs. SAS,LAL,SAS,Home,L,10.03,11,5,6,83.3,1,2,50.0,0,0,0.0,1,1,2,1,2,1,1,2,-5
2025-01-07,LAL @ DAL,LAL,DAL,Away,L,12.0,10,3,7,42.9,0,1,0.0,4,5,80.0,2,3,5,1,0,1,1,1,3
2025-01-05,LAL @ HOU,LAL,HOU,Away,L,12.0,2,1,6,16.7,0,1,0.0,0,0,0.0,0,2,2,2,0,3,2,1,-14
2025-01-03,LAL vs. ATL,LAL,ATL,Home,W,10.2,10,3,8,37.5,0,0,0.0,4,4,100.0,2,5,7,1,1,1,0,0,4
2024-12-31,LAL vs. CLE,LAL,CLE,Home,L,10.28,6,2,5,40.0,0,0,0.0,2,2,100.0,0,4,4,1,1,0,0,1,-3
2024-12-28,LAL vs. SAC,LAL,SAC,Home,W,12.0,10,5,5,100.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,9
2024-12-25,LAL @ GSW,LAL,GSW,Away,W,7.12,0,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,-7
2024-12-23,LAL vs. DET,LAL,DET,Home,L,10.41,4,1,2,50.0,1,1,100.0,1,2,50.0,0,2,2,3,0,1,1,0,5
2024-12-21,LAL @ SAC,LAL,SAC,Away,W,10.2,0,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,2,3,0,4
2024-12-19,LAL @ SAC,LAL,SAC,Away,W,9.31,6,3,6,50.0,0,1,0.0,0,0,0.0,2,5,7,1,2,2,1,0,11
2024-12-15,LAL vs. MEM,LAL,MEM,Home,W,10.01,12,5,11,45.5,1,4,25.0,1,1,100.0,2,5,7,0,1,1,1,0,11
2024-12-13,LAL @ MIN,LAL,MIN,Away,L,9.56,7,3,5,60.0,0,1,0.0,1,2,50.0,0,2,2,0,0,0,2,0,-11
2024-12-08,LAL vs. POR,LAL,POR,Home,W,12.0,14,5,11,45.5,0,1,0.0,4,4,100.0,2,4,6,1,0,3,0,0,-6
2024-12-06,LAL @ ATL,LAL,ATL,Away,L,12.0,9,4,9,44.4,0,1,0.0,1,1,100.0,1,0,1,3,0,0,0,1,3
2024-12-04,LAL @ MIA,LAL,MIA,Away,L,12.0,4,1,4,25.0,0,0,0.0,2,2,100.0,0,1,1,2,1,0,0,2,-8
2024-12-02,LAL @ MIN,LAL,MIN,Away,L,10.12,8,3,6,50.0,0,1,0.0,2,2,100.0,0,4,4,2,0,1,0,1,3
2024-12-01,LAL @ UTA,LAL,UTA,Away,W,12.0,8,3,7,42.9,1,1,100.0,1,2,50.0,0,4,4,0,1,1,1,1,-1
2024-11-29,LAL vs. OKC,LAL,OKC,Home,L,10.21,5,2,2,100.0,0,0,0.0,1,2,50.0,1,2,3,1,0,2,0,0,-4
2024-11-27,LAL @ SAS,LAL,SAS,Away,W,12.0,7,3,5,60.0,0,0,0.0,1,1,100.0,3,4,7,3,1,0,0,1,9
2024-11-26,LAL @ PHX,LAL,PHX,Away,L,11.1,12,6,9,66.7,0,0,0.0,0,0,0.0,1,4,5,2,0,1,1,0,-1
2024-11-23,LAL vs. DEN,LAL,DEN,Home,L,10.01,2,1,5,20.0,0,1,0.0,0,0,0.0,1,2,3,1,1,1,0,1,1
2024-11-21,LAL vs. ORL,LAL,ORL,Home,L,10.08,8,2,3,66.7,0,0,0.0,4,4,100.0,1,2,3,1,0,2,3,1,0
2024-11-19,LAL vs. UTA,LAL,UTA,Home,W,10.15,8,3,5,60.0,0,0,0.0,2,2,100.0,3,4,7,2,1,0,0,1,13
2024-11-16,LAL @ NOP,LAL,NOP,Away,W,10.45,12,4,6,66.7,1,1,100.0,3,4,75.0,2,1,3,1,2,0,2,0,-8
2024-11-15,LAL @ SAS,LAL,SAS,Away,W,12.0,16,5,9,55.6,0,0,0.0,6,6,100.0,2,1,3,0,0,1,1,0,1
2024-11-13,LAL vs. MEM,LAL,MEM,Home,W,9.24,6,2,4,50.0,0,0,0.0,2,2,100.0,1,5,6,1,0,2,1,0,10
2024-11-10,LAL vs. TOR,LAL,TOR,Home,W,10.45,10,3,4,75.0,1,1,100.0,3,4,75.0,0,0,0,0,0,0,0,0,-5
2024-11-08,LAL vs. PHI,LAL,PHI,Home,W,12.0,15,7,9,77.8,1,1,100.0,0,0,0.0,1,1,2,0,0,1,2,0,7
2024-11-04,LAL @ DET,LAL,DET,Away,L,9.46,9,4,4,100.0,0,0,0.0,1,2,50.0,1,2,3,2,0,0,1,0,-4
2024-11-01,LAL @ TOR,LAL,TOR,Away,W,9.32,9,4,5,80.0,0,0,0.0,1,2,50.0,0,3,3,2,1,1,1,0,21
