Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,CHI vs. CHA,CHI,CHA,Home,L,11.23,10,5,9,55.6,0,2,0.0,0,0,0.0,1,4,5,0,0,0,0,0,-6
2025-01-15,CHI vs. ATL,CHI,ATL,Home,L,9.18,2,1,3,33.3,0,0,0.0,0,0,0.0,2,4,6,2,0,0,2,0,-3
2025-01-14,CHI vs. NOP,CHI,NOP,Home,L,8.49,13,6,8,75.0,1,1,100.0,0,0,0.0,3,4,7,0,0,1,0,0,4
2025-01-12,CHI vs. SAC,CHI,SAC,Home,L,9.55,7,3,5,60.0,1,1,100.0,0,0,0.0,1,0,1,1,0,0,0,0,3
2025-01-10,CHI vs. WAS,CHI,WAS,Home,W,9.57,7,3,4,75.0,1,2,50.0,0,2,0.0,1,6,7,1,0,0,0,0,8
2025-01-08,CHI @ IND,CHI,IND,Away,L,10.21,4,2,5,40.0,0,0,0.0,0,0,0.0,2,4,6,1,0,0,0,0,-5
2025-01-06,CHI vs. SAS,CHI,SAS,Home,W,8.42,2,1,9,11.1,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-6
2025-01-04,CHI vs. NYK,CHI,NYK,Home,W,8.48,2,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,-4
2025-01-01,CHI @ WAS,CHI,WAS,Away,L,8.34,5,2,6,33.3,1,4,25.0,0,0,0.0,0,4,4,1,0,0,1,0,0
2024-12-30,CHI @ CHA,CHI,CHA,Away,W,8.21,2,1,3,33.3,0,1,0.0,0,0,0.0,0,3,3,1,0,0,1,0,-9
2024-12-28,CHI vs. MIL,CHI,MIL,Home,W,8.54,6,3,4,75.0,0,1,0.0,0,0,0.0,0,2,2,1,1,0,0,0,8
2024-12-26,CHI @ ATL,CHI,ATL,Away,L,8.36,6,3,3,100.0,0,0,0.0,0,0,0.0,0,5,5,1,2,0,0,0,10
2024-12-23,CHI vs. MIL,CHI,MIL,Home,L,8.59,8,3,5,60.0,2,3,66.7,0,0,0.0,0,4,4,0,0,0,0,1,-10
2024-12-21,CHI vs. BOS,CHI,BOS,Home,L,7.5,4,2,4,50.0,0,0,0.0,0,0,0.0,3,1,4,1,0,0,0,0,3
2024-12-19,CHI @ BOS,CHI,BOS,Away,W,8.46,2,1,1,100.0,0,0,0.0,0,0,0.0,1,5,6,1,0,0,1,1,1
2024-12-16,CHI @ TOR,CHI,TOR,Away,W,7.29,7,3,5,60.0,1,1,100.0,0,0,0.0,1,1,2,0,0,0,0,0,7
2024-12-08,CHI vs. PHI,CHI,PHI,Home,L,8.31,3,1,2,50.0,1,1,100.0,0,0,0.0,0,5,5,2,1,0,0,0,5
2024-12-06,CHI vs. IND,CHI,IND,Home,L,7.36,3,1,1,100.0,1,1,100.0,0,0,0.0,0,3,3,1,0,0,0,0,-2
2024-12-05,CHI @ SAS,CHI,SAS,Away,W,8.26,6,3,4,75.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,9
2024-12-02,CHI vs. BKN,CHI,BKN,Home,W,8.16,5,2,3,66.7,1,2,50.0,0,0,0.0,1,3,4,0,0,0,1,1,3
2024-11-29,CHI vs. BOS,CHI,BOS,Home,L,9.06,5,2,3,66.7,0,1,0.0,1,2,50.0,0,2,2,2,0,0,0,0,-10
