Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-09,SAC vs. HOU,SAC,HOU,Home,L,00:07:48,7,2,2,100.0,0,0,0.0,3,4,75.0,0,2,2,5,0,0,1,0,3
2020-08-07,SAC @ BKN,SAC,BKN,Away,L,00:07:53,5,2,5,40.0,1,4,25.0,0,0,0.0,0,0,0,2,1,0,0,1,-8
2020-08-06,SAC vs. NOP,SAC,NOP,Home,W,00:06:01,4,2,3,66.7,0,1,0.0,0,0,0.0,1,1,2,1,1,1,1,0,-1
2020-08-04,SAC vs. DAL,SAC,DAL,Home,L,00:10:40,4,2,7,28.6,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,2,-2
2020-07-31,SAC @ SAS,SAC,SAS,Away,L,00:08:09,9,4,8,50.0,0,1,0.0,1,1,100.0,0,0,0,2,0,0,0,1,-7
2020-03-08,SAC vs. TOR,SAC,TOR,Home,L,00:12:00,18,5,8,62.5,2,4,50.0,6,6,100.0,1,0,1,3,0,0,0,1,-1
2020-03-07,SAC @ POR,SAC,POR,Away,W,00:05:20,6,0,0,0.0,0,0,0.0,6,6,100.0,0,0,0,2,1,0,0,1,5
2020-03-05,SAC vs. PHI,SAC,PHI,Home,L,00:09:22,6,2,3,66.7,0,1,0.0,2,2,100.0,0,0,0,2,1,0,1,1,0
2020-03-03,SAC vs. WAS,SAC,WAS,Home,W,00:08:44,8,1,3,33.3,1,1,100.0,5,6,83.3,0,0,0,0,0,0,1,0,3
2020-03-01,SAC vs. DET,SAC,DET,Home,W,00:07:55,11,4,8,50.0,0,1,0.0,3,3,100.0,1,0,1,1,0,0,0,0,-1
2020-02-28,SAC @ MEM,SAC,MEM,Away,W,00:07:10,5,2,4,50.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,1,0,-3
2020-02-25,SAC @ GSW,SAC,GSW,Away,W,00:06:07,10,4,5,80.0,1,1,100.0,1,2,50.0,0,0,0,1,0,1,0,0,9
