Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-12,LAC @ DEN,LAC,DEN,Away,W,7.07,4,1,2,50.0,0,1,0.0,2,2,100.0,0,1,1,0,1,0,0,0,9
2020-08-09,LAC vs. BKN,LAC,BKN,Home,L,9.49,9,3,10,30.0,0,2,0.0,3,3,100.0,0,0,0,1,2,0,0,1,-1
2020-08-06,LAC @ DAL,LAC,DAL,Away,W,11.45,8,3,6,50.0,1,2,50.0,1,2,50.0,0,3,3,1,0,0,1,0,11
2020-08-04,LAC vs. PHX,LAC,PHX,Home,L,6.55,8,3,6,50.0,0,0,0.0,2,2,100.0,1,1,2,1,1,0,0,0,4
2020-07-30,LAC @ LAL,LAC,LAL,Away,L,9.02,6,1,2,50.0,1,1,100.0,3,4,75.0,0,0,0,2,0,0,0,0,3
2020-03-08,LAC vs. LAL,LAC,LAL,Home,L,9.54,10,3,5,60.0,1,2,50.0,3,4,75.0,0,1,1,0,0,1,0,0,-5
2020-03-05,LAC @ HOU,LAC,HOU,Away,W,2.05,4,1,1,100.0,1,1,100.0,1,2,50.0,0,0,0,0,1,0,0,0,9
2020-03-03,LAC @ OKC,LAC,OKC,Away,W,4.5,4,0,2,0.0,0,2,0.0,4,4,100.0,0,1,1,0,0,0,0,0,-1
2020-03-01,LAC vs. PHI,LAC,PHI,Home,W,7.22,5,2,2,100.0,0,0,0.0,1,2,50.0,0,1,1,1,0,0,0,0,-3
2020-02-26,LAC @ PHX,LAC,PHX,Away,W,6.39,4,0,5,0.0,0,2,0.0,4,4,100.0,3,1,4,0,2,0,2,2,-5
2020-02-22,LAC vs. SAC,LAC,SAC,Home,L,8.29,2,1,4,25.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,2,-10
2020-02-13,LAC @ BOS,LAC,BOS,Away,L,8.11,3,1,3,33.3,0,2,0.0,1,1,100.0,0,1,1,1,0,0,2,1,3
2020-02-11,LAC @ PHI,LAC,PHI,Away,L,6.4,5,2,4,50.0,0,0,0.0,1,1,100.0,0,2,2,1,0,0,0,1,-9
2020-02-05,LAC vs. MIA,LAC,MIA,Home,W,4.34,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,1,0,0,2
2020-02-03,LAC vs. SAS,LAC,SAS,Home,W,6.09,4,2,3,66.7,0,1,0.0,0,0,0.0,0,1,1,2,0,1,0,1,3
2020-01-26,LAC @ ORL,LAC,ORL,Away,W,6.59,4,1,4,25.0,0,1,0.0,2,3,66.7,1,4,5,4,0,0,0,0,7
2020-01-24,LAC @ MIA,LAC,MIA,Away,W,8.17,9,2,6,33.3,1,3,33.3,4,4,100.0,0,1,1,0,0,0,0,1,-11
2020-01-21,LAC @ DAL,LAC,DAL,Away,W,8.04,11,4,8,50.0,1,3,33.3,2,2,100.0,1,2,3,1,0,0,0,1,1
2020-01-18,LAC @ NOP,LAC,NOP,Away,W,7.32,6,2,7,28.6,0,1,0.0,2,3,66.7,0,2,2,1,2,0,3,1,1
2020-01-16,LAC vs. ORL,LAC,ORL,Home,W,3.1,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,6
2020-01-12,LAC @ DEN,LAC,DEN,Away,L,8.32,7,3,5,60.0,1,2,50.0,0,0,0.0,0,1,1,1,1,0,0,0,5
2020-01-10,LAC vs. GSW,LAC,GSW,Home,W,12.0,10,4,6,66.7,0,0,0.0,2,2,100.0,1,3,4,1,1,1,0,0,19
2020-01-04,LAC vs. MEM,LAC,MEM,Home,L,5.45,2,1,2,50.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,7
2019-12-31,LAC @ SAC,LAC,SAC,Away,W,7.59,0,0,4,0.0,0,4,0.0,0,0,0.0,0,0,0,2,0,0,0,1,3
2019-12-28,LAC vs. UTA,LAC,UTA,Home,L,9.15,2,1,5,20.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,-14
2019-12-25,LAC @ LAL,LAC,LAL,Away,W,8.29,11,2,3,66.7,1,1,100.0,6,6,100.0,0,2,2,0,0,0,0,2,11
2019-12-19,LAC vs. HOU,LAC,HOU,Home,L,9.39,4,2,6,33.3,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,4
2019-12-13,LAC @ MIN,LAC,MIN,Away,W,9.58,5,1,5,20.0,1,1,100.0,2,2,100.0,1,3,4,1,0,0,5,2,-11
