Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-03-10,GSW vs. LAC,GSW,LAC,Home,L,00:03:25,5,1,2,50.0,1,2,50.0,2,2,100.0,0,0,0,0,0,0,0,0,1
2020-03-07,GSW vs. PHI,GSW,PHI,Home,W,00:10:08,3,1,3,33.3,0,0,0.0,1,2,50.0,0,1,1,0,0,0,0,1,10
2020-03-05,GSW vs. TOR,GSW,TOR,Home,L,00:10:31,11,4,6,66.7,3,5,60.0,0,1,0.0,2,1,3,0,0,0,1,2,-4
2020-03-03,GSW @ DEN,GSW,DEN,Away,W,00:08:16,5,2,4,50.0,0,1,0.0,1,2,50.0,0,3,3,5,1,1,0,1,11
2020-03-01,GSW vs. WAS,GSW,WAS,Home,L,00:08:14,10,4,8,50.0,0,2,0.0,2,3,66.7,1,1,2,0,0,0,0,1,-7
2020-02-29,GSW @ PHX,GSW,PHX,Away,W,00:07:49,5,2,4,50.0,0,0,0.0,1,3,33.3,0,1,1,1,2,0,0,1,4
2020-02-25,GSW vs. SAC,GSW,SAC,Home,L,00:04:06,2,1,4,25.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5
2020-02-23,GSW vs. NOP,GSW,NOP,Home,L,00:05:57,0,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,1,-16
2020-02-20,GSW vs. HOU,GSW,HOU,Home,L,00:03:11,2,1,4,25.0,0,0,0.0,0,0,0.0,2,0,2,0,0,1,0,0,0
2020-02-12,GSW @ PHX,GSW,PHX,Away,L,00:08:45,11,3,3,100.0,1,1,100.0,4,4,100.0,0,1,1,1,0,1,0,0,4
2020-02-10,GSW vs. MIA,GSW,MIA,Home,L,00:05:59,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,2
2020-02-08,GSW vs. LAL,GSW,LAL,Home,L,00:06:46,5,1,1,100.0,0,0,0.0,3,5,60.0,1,0,1,1,1,0,1,1,9
