Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-13,POR @ BKN,POR,BKN,Away,W,12.0,12,3,6,50.0,3,4,75.0,3,3,100.0,0,0,0,4,2,0,0,0,8
2020-08-11,POR @ DAL,POR,DAL,Away,W,9.23,22,4,7,57.1,3,5,60.0,11,11,100.0,0,0,0,3,0,0,0,1,5
2020-08-09,POR vs. PHI,POR,PHI,Home,W,9.16,18,5,6,83.3,3,4,75.0,5,6,83.3,0,0,0,1,0,0,1,0,4
2020-08-08,POR vs. LAC,POR,LAC,Home,L,9.18,2,1,5,20.0,0,4,0.0,0,2,0.0,0,1,1,2,0,0,0,1,-4
2020-08-06,POR @ DEN,POR,DEN,Away,W,10.57,10,3,6,50.0,2,5,40.0,2,2,100.0,0,1,1,5,0,0,0,0,11
2020-08-04,POR vs. HOU,POR,HOU,Home,W,9.37,8,2,6,33.3,1,2,50.0,3,4,75.0,0,2,2,1,0,0,0,1,5
2020-08-02,POR @ BOS,POR,BOS,Away,L,12.0,11,4,9,44.4,3,8,37.5,0,0,0.0,0,1,1,7,0,0,2,1,4
2020-07-31,POR vs. MEM,POR,MEM,Home,W,8.45,3,1,4,25.0,0,2,0.0,1,1,100.0,0,1,1,2,0,0,0,1,3
2020-03-10,POR vs. PHX,POR,PHX,Home,W,10.26,8,3,5,60.0,2,3,66.7,0,0,0.0,0,0,0,2,1,0,0,1,12
2020-03-07,POR vs. SAC,POR,SAC,Home,L,3.52,5,2,3,66.7,1,2,50.0,0,0,0.0,0,0,0,0,0,0,0,0,2
2020-03-06,POR @ PHX,POR,PHX,Away,L,9.26,9,2,4,50.0,2,4,50.0,3,3,100.0,0,0,0,2,0,0,0,2,6
2020-03-04,POR vs. WAS,POR,WAS,Home,W,5.09,4,1,1,100.0,0,0,0.0,2,2,100.0,1,0,1,1,0,0,0,0,6
2020-02-12,POR @ MEM,POR,MEM,Away,L,4.3,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,-1
2020-02-09,POR vs. MIA,POR,MIA,Home,W,8.24,8,3,8,37.5,1,5,20.0,1,1,100.0,1,1,2,1,0,0,1,1,-2
