Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-10,MIL vs. TOR,MIL,TOR,Home,L,4.2,5,2,3,66.7,0,1,0.0,1,1,100.0,0,0,0,1,0,0,1,1,-5
2020-08-08,MIL @ DAL,MIL,DAL,Away,L,8.0,4,2,2,100.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,2,2,1
2020-08-06,MIL vs. MIA,MIL,MIA,Home,W,8.16,10,4,6,66.7,2,2,100.0,0,0,0.0,0,0,0,3,0,0,0,1,17
2020-08-02,MIL @ HOU,MIL,HOU,Away,L,9.44,3,1,6,16.7,1,5,20.0,0,0,0.0,0,3,3,3,0,0,2,1,-5
2020-07-31,MIL vs. BOS,MIL,BOS,Home,W,8.42,3,1,4,25.0,1,2,50.0,0,0,0.0,2,2,4,3,0,0,0,0,1
2020-03-08,MIL @ PHX,MIL,PHX,Away,L,12.0,13,4,5,80.0,2,3,66.7,3,4,75.0,0,0,0,2,0,0,2,1,2
2020-03-06,MIL @ LAL,MIL,LAL,Away,L,11.4,3,1,6,16.7,1,4,25.0,0,0,0.0,0,2,2,3,0,0,1,0,0
2020-03-04,MIL vs. IND,MIL,IND,Home,W,1.57,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,7
2020-03-02,MIL @ MIA,MIL,MIA,Away,L,4.17,0,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-2
2020-02-25,MIL @ TOR,MIL,TOR,Away,W,10.27,8,3,6,50.0,1,2,50.0,1,1,100.0,0,2,2,0,0,0,0,3,-6
2020-02-24,MIL @ WAS,MIL,WAS,Away,W,10.02,8,4,9,44.4,0,3,0.0,0,0,0.0,0,1,1,3,1,0,1,0,-11
2020-02-22,MIL vs. PHI,MIL,PHI,Home,W,2.26,5,2,3,66.7,1,2,50.0,0,0,0.0,0,0,0,0,0,0,0,0,2
2020-02-20,MIL @ DET,MIL,DET,Away,W,6.52,6,3,6,50.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,2,2
2020-02-12,MIL @ IND,MIL,IND,Away,L,5.32,2,0,1,0.0,0,0,0.0,2,2,100.0,0,1,1,3,0,0,0,1,6
2020-02-10,MIL vs. SAC,MIL,SAC,Home,W,7.01,8,3,8,37.5,1,2,50.0,1,1,100.0,0,4,4,3,1,0,0,1,1
2020-02-08,MIL @ ORL,MIL,ORL,Away,W,8.35,9,3,3,100.0,1,1,100.0,2,2,100.0,0,0,0,1,1,0,0,0,7
2020-02-06,MIL vs. PHI,MIL,PHI,Home,W,10.26,8,3,5,60.0,1,3,33.3,1,1,100.0,0,0,0,0,0,0,0,1,-3
2020-02-04,MIL @ NOP,MIL,NOP,Away,W,8.55,0,0,4,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,0,-1
2020-02-02,MIL vs. PHX,MIL,PHX,Home,W,8.56,10,4,6,66.7,1,1,100.0,1,1,100.0,0,1,1,1,0,0,1,1,6
2020-01-31,MIL vs. DEN,MIL,DEN,Home,L,7.05,4,1,1,100.0,0,0,0.0,2,2,100.0,0,1,1,4,0,0,1,2,-6
2020-01-28,MIL vs. WAS,MIL,WAS,Home,W,9.27,13,5,10,50.0,0,2,0.0,3,3,100.0,1,2,3,2,0,0,0,2,7
2020-01-24,MIL @ CHA,MIL,CHA,Away,W,10.11,10,4,6,66.7,2,3,66.7,0,0,0.0,1,1,2,2,0,0,0,1,12
2020-01-20,MIL vs. CHI,MIL,CHI,Home,W,6.09,5,2,2,100.0,1,1,100.0,0,0,0.0,0,2,2,2,0,0,0,0,4
2020-01-18,MIL @ BKN,MIL,BKN,Away,W,3.48,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,2,1,0,1,0,7
2020-01-16,MIL vs. BOS,MIL,BOS,Home,W,4.05,3,1,1,100.0,0,0,0.0,1,2,50.0,0,2,2,1,0,0,1,0,-7
2020-01-11,MIL @ POR,MIL,POR,Away,W,3.11,7,2,2,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,5
2020-01-10,MIL @ SAC,MIL,SAC,Away,W,4.3,4,1,2,50.0,0,0,0.0,2,2,100.0,0,1,1,1,1,0,1,0,-2
2020-01-08,MIL @ GSW,MIL,GSW,Away,W,7.29,2,1,2,50.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,1,-4
2020-01-06,MIL @ SAS,MIL,SAS,Away,L,7.23,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,-5
2020-01-04,MIL vs. SAS,MIL,SAS,Home,W,6.01,7,3,5,60.0,1,2,50.0,0,0,0.0,1,1,2,0,0,0,0,1,-1
2020-01-01,MIL vs. MIN,MIL,MIN,Home,W,9.35,6,2,6,33.3,1,4,25.0,1,1,100.0,1,1,2,1,0,0,0,0,-3
2019-12-30,MIL @ CHI,MIL,CHI,Away,W,7.51,7,3,6,50.0,1,2,50.0,0,0,0.0,0,1,1,0,0,1,3,2,0
2019-12-28,MIL vs. ORL,MIL,ORL,Home,W,4.27,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,1
2019-12-25,MIL @ PHI,MIL,PHI,Away,L,8.04,13,5,7,71.4,3,4,75.0,0,0,0.0,0,2,2,3,0,0,0,0,5
2019-12-22,MIL vs. IND,MIL,IND,Home,W,5.18,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,0,1,9
2019-12-21,MIL @ NYK,MIL,NYK,Away,W,3.14,4,2,4,50.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,1,2
2019-12-19,MIL vs. LAL,MIL,LAL,Home,W,9.45,7,2,3,66.7,1,2,50.0,2,4,50.0,0,1,1,1,0,0,0,0,0
2019-12-16,MIL vs. DAL,MIL,DAL,Home,L,6.3,0,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,1,1,1,-1
2019-12-13,MIL @ MEM,MIL,MEM,Away,W,9.3,9,4,8,50.0,1,1,100.0,0,0,0.0,0,0,0,1,1,0,0,2,15
2019-12-11,MIL vs. NOP,MIL,NOP,Home,W,7.45,9,4,7,57.1,0,2,0.0,1,1,100.0,0,1,1,0,1,0,1,0,2
2019-12-09,MIL vs. ORL,MIL,ORL,Home,W,10.22,11,4,6,66.7,3,5,60.0,0,0,0.0,0,3,3,1,0,0,0,2,-1
2019-12-06,MIL vs. LAC,MIL,LAC,Home,W,3.04,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,11
2019-12-04,MIL @ DET,MIL,DET,Away,W,3.51,3,1,2,50.0,1,1,100.0,0,0,0.0,0,1,1,0,0,0,0,0,1
2019-11-30,MIL vs. CHA,MIL,CHA,Home,W,1.58,4,2,3,66.7,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,3
2019-11-29,MIL @ CLE,MIL,CLE,Away,W,7.07,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,1
2019-11-27,MIL vs. ATL,MIL,ATL,Home,W,4.52,5,1,4,25.0,1,2,50.0,2,3,66.7,0,1,1,1,1,0,0,0,5
2019-11-08,MIL @ UTA,MIL,UTA,Away,L,9.44,9,3,7,42.9,1,2,50.0,2,2,100.0,1,2,3,0,0,0,2,1,1
2019-11-06,MIL @ LAC,MIL,LAC,Away,W,9.14,2,0,4,0.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,1,-4
2019-11-04,MIL @ MIN,MIL,MIN,Away,W,5.07,5,1,3,33.3,1,2,50.0,2,2,100.0,0,1,1,0,1,0,0,0,5
2019-11-02,MIL vs. TOR,MIL,TOR,Home,W,8.38,2,0,3,0.0,0,2,0.0,2,2,100.0,0,1,1,2,0,0,2,1,4
